1.279072;(0.001, -0.478, 0.335);(0.055, -0.518, 0.251);(0.165, 0.821, -0.025, -0.547);(-0.181, 0.851, -0.136, 0.474)
1.292788;(0.001, -0.477, 0.334);(0.055, -0.518, 0.251);(0.174, 0.821, -0.028, -0.543);(-0.181, 0.851, -0.136, 0.474)
1.304465;(0.002, -0.476, 0.333);(0.055, -0.518, 0.252);(0.182, 0.821, -0.031, -0.541);(-0.181, 0.851, -0.136, 0.474)
1.317228;(0.002, -0.477, 0.332);(0.055, -0.518, 0.252);(0.188, 0.821, -0.033, -0.539);(-0.181, 0.851, -0.136, 0.474)
1.32969;(0.003, -0.476, 0.330);(0.055, -0.518, 0.252);(0.196, 0.824, -0.036, -0.530);(-0.181, 0.851, -0.136, 0.474)
1.343351;(0.004, -0.476, 0.331);(0.055, -0.518, 0.252);(0.205, 0.823, -0.040, -0.529);(-0.181, 0.851, -0.136, 0.474)
1.358033;(0.004, -0.476, 0.331);(0.055, -0.518, 0.252);(0.209, 0.821, -0.042, -0.530);(-0.181, 0.851, -0.136, 0.474)
1.368508;(0.003, -0.476, 0.332);(0.055, -0.518, 0.252);(0.207, 0.820, -0.042, -0.532);(-0.180, 0.851, -0.137, 0.474)
1.380141;(0.003, -0.477, 0.332);(0.055, -0.518, 0.252);(0.203, 0.819, -0.042, -0.535);(-0.180, 0.851, -0.137, 0.474)
1.393144;(0.002, -0.477, 0.333);(0.055, -0.518, 0.252);(0.199, 0.818, -0.043, -0.538);(-0.180, 0.851, -0.137, 0.474)
1.405159;(0.002, -0.477, 0.333);(0.055, -0.518, 0.252);(0.196, 0.818, -0.043, -0.540);(-0.180, 0.851, -0.137, 0.474)
1.424148;(0.002, -0.478, 0.333);(0.055, -0.518, 0.252);(0.194, 0.817, -0.044, -0.541);(-0.180, 0.851, -0.137, 0.474)
1.436969;(0.001, -0.478, 0.333);(0.055, -0.518, 0.251);(0.191, 0.817, -0.044, -0.542);(-0.181, 0.851, -0.137, 0.474)
1.45044;(0.001, -0.479, 0.333);(0.055, -0.518, 0.251);(0.189, 0.818, -0.045, -0.542);(-0.182, 0.851, -0.137, 0.474)
1.46349;(0.001, -0.479, 0.333);(0.055, -0.518, 0.251);(0.188, 0.818, -0.045, -0.541);(-0.182, 0.851, -0.137, 0.474)
1.475716;(0.001, -0.479, 0.334);(0.055, -0.518, 0.251);(0.187, 0.818, -0.046, -0.542);(-0.182, 0.851, -0.137, 0.473)
1.487679;(0.001, -0.479, 0.334);(0.055, -0.518, 0.251);(0.185, 0.818, -0.046, -0.543);(-0.182, 0.851, -0.137, 0.473)
1.501005;(0.001, -0.479, 0.334);(0.055, -0.518, 0.251);(0.184, 0.817, -0.046, -0.544);(-0.182, 0.851, -0.137, 0.473)
1.526766;(0.001, -0.479, 0.334);(0.055, -0.518, 0.251);(0.185, 0.817, -0.047, -0.544);(-0.182, 0.851, -0.137, 0.473)
1.539623;(0.001, -0.479, 0.334);(0.055, -0.518, 0.251);(0.186, 0.817, -0.047, -0.544);(-0.182, 0.851, -0.137, 0.473)
1.552289;(0.001, -0.479, 0.334);(0.055, -0.518, 0.251);(0.187, 0.816, -0.047, -0.544);(-0.182, 0.851, -0.137, 0.473)
1.56453;(0.001, -0.479, 0.334);(0.055, -0.518, 0.251);(0.187, 0.817, -0.047, -0.544);(-0.182, 0.851, -0.137, 0.473)
1.580086;(0.001, -0.479, 0.334);(0.055, -0.518, 0.251);(0.188, 0.817, -0.048, -0.543);(-0.182, 0.851, -0.137, 0.473)
1.593493;(0.001, -0.480, 0.334);(0.055, -0.518, 0.251);(0.189, 0.817, -0.048, -0.543);(-0.182, 0.851, -0.137, 0.473)
1.604395;(0.001, -0.480, 0.334);(0.055, -0.518, 0.251);(0.189, 0.817, -0.049, -0.543);(-0.182, 0.851, -0.137, 0.473)
1.616212;(0.001, -0.480, 0.334);(0.055, -0.518, 0.251);(0.188, 0.817, -0.050, -0.542);(-0.182, 0.851, -0.137, 0.473)
1.629558;(0.001, -0.480, 0.334);(0.055, -0.518, 0.251);(0.187, 0.817, -0.050, -0.542);(-0.182, 0.851, -0.137, 0.473)
1.642504;(0.001, -0.480, 0.334);(0.055, -0.518, 0.251);(0.187, 0.817, -0.050, -0.542);(-0.182, 0.851, -0.137, 0.473)
1.654295;(0.001, -0.480, 0.334);(0.055, -0.518, 0.251);(0.188, 0.817, -0.050, -0.543);(-0.182, 0.851, -0.137, 0.473)
1.666686;(0.001, -0.480, 0.334);(0.055, -0.518, 0.251);(0.188, 0.817, -0.050, -0.542);(-0.182, 0.851, -0.138, 0.473)
1.679185;(0.001, -0.480, 0.334);(0.055, -0.518, 0.251);(0.188, 0.817, -0.050, -0.542);(-0.182, 0.851, -0.137, 0.473)
1.691557;(0.001, -0.480, 0.334);(0.055, -0.518, 0.251);(0.188, 0.817, -0.050, -0.542);(-0.182, 0.851, -0.137, 0.474)
1.704743;(0.001, -0.480, 0.334);(0.055, -0.518, 0.251);(0.188, 0.818, -0.050, -0.542);(-0.182, 0.851, -0.137, 0.474)
1.716769;(0.001, -0.480, 0.334);(0.055, -0.518, 0.251);(0.187, 0.818, -0.050, -0.542);(-0.181, 0.851, -0.137, 0.474)
1.727828;(0.001, -0.480, 0.334);(0.055, -0.518, 0.251);(0.187, 0.818, -0.050, -0.542);(-0.181, 0.851, -0.137, 0.473)
1.740125;(0.001, -0.480, 0.334);(0.055, -0.518, 0.251);(0.187, 0.818, -0.050, -0.542);(-0.181, 0.851, -0.137, 0.473)
1.753376;(0.001, -0.480, 0.334);(0.055, -0.518, 0.251);(0.186, 0.818, -0.050, -0.542);(-0.181, 0.851, -0.137, 0.473)
1.766016;(0.001, -0.480, 0.334);(0.055, -0.518, 0.251);(0.187, 0.818, -0.051, -0.541);(-0.181, 0.851, -0.138, 0.473)
1.779465;(0.001, -0.480, 0.334);(0.055, -0.518, 0.251);(0.187, 0.818, -0.051, -0.542);(-0.181, 0.851, -0.138, 0.473)
1.792505;(0.001, -0.481, 0.334);(0.055, -0.518, 0.251);(0.186, 0.818, -0.050, -0.542);(-0.182, 0.851, -0.138, 0.473)
1.804119;(0.001, -0.481, 0.334);(0.055, -0.518, 0.251);(0.186, 0.818, -0.050, -0.542);(-0.182, 0.851, -0.138, 0.473)
1.816858;(0.001, -0.481, 0.334);(0.055, -0.518, 0.251);(0.186, 0.818, -0.050, -0.542);(-0.183, 0.851, -0.138, 0.472)
1.829638;(0.001, -0.481, 0.334);(0.055, -0.518, 0.251);(0.186, 0.818, -0.051, -0.542);(-0.183, 0.851, -0.138, 0.472)
1.842869;(0.001, -0.481, 0.334);(0.055, -0.518, 0.251);(0.187, 0.818, -0.051, -0.542);(-0.183, 0.851, -0.138, 0.473)
1.854743;(0.001, -0.481, 0.334);(0.055, -0.518, 0.251);(0.187, 0.818, -0.051, -0.542);(-0.182, 0.851, -0.138, 0.473)
1.867111;(0.001, -0.481, 0.334);(0.055, -0.518, 0.251);(0.188, 0.818, -0.051, -0.542);(-0.182, 0.851, -0.138, 0.473)
1.879725;(0.001, -0.481, 0.334);(0.055, -0.518, 0.251);(0.187, 0.818, -0.051, -0.542);(-0.182, 0.851, -0.137, 0.473)
1.893083;(0.001, -0.481, 0.334);(0.055, -0.518, 0.251);(0.187, 0.818, -0.052, -0.542);(-0.182, 0.851, -0.137, 0.473)
1.905493;(0.001, -0.481, 0.334);(0.055, -0.518, 0.251);(0.187, 0.818, -0.052, -0.542);(-0.182, 0.851, -0.137, 0.473)
1.918091;(0.001, -0.481, 0.334);(0.055, -0.518, 0.251);(0.187, 0.818, -0.052, -0.542);(-0.182, 0.851, -0.137, 0.473)
1.930269;(0.001, -0.481, 0.334);(0.055, -0.518, 0.251);(0.187, 0.818, -0.052, -0.542);(-0.182, 0.851, -0.138, 0.473)
1.943351;(0.001, -0.481, 0.333);(0.055, -0.518, 0.251);(0.187, 0.818, -0.052, -0.542);(-0.182, 0.851, -0.138, 0.473)
1.956415;(0.001, -0.481, 0.333);(0.055, -0.518, 0.251);(0.187, 0.818, -0.053, -0.541);(-0.182, 0.851, -0.138, 0.473)
1.968423;(0.001, -0.481, 0.333);(0.055, -0.518, 0.251);(0.187, 0.818, -0.053, -0.541);(-0.182, 0.851, -0.138, 0.473)
1.98058;(0.001, -0.481, 0.333);(0.055, -0.518, 0.251);(0.188, 0.818, -0.053, -0.541);(-0.182, 0.851, -0.138, 0.473)
1.993256;(0.001, -0.481, 0.333);(0.055, -0.518, 0.251);(0.188, 0.818, -0.053, -0.541);(-0.182, 0.851, -0.138, 0.473)
2.005302;(0.001, -0.481, 0.333);(0.055, -0.518, 0.251);(0.187, 0.818, -0.053, -0.541);(-0.182, 0.851, -0.137, 0.473)
2.018342;(0.001, -0.481, 0.333);(0.055, -0.518, 0.251);(0.187, 0.818, -0.053, -0.541);(-0.182, 0.851, -0.138, 0.473)
2.030492;(0.001, -0.481, 0.334);(0.055, -0.518, 0.251);(0.187, 0.818, -0.053, -0.541);(-0.182, 0.851, -0.137, 0.473)
2.043417;(0.001, -0.481, 0.333);(0.055, -0.518, 0.252);(0.187, 0.818, -0.053, -0.541);(-0.182, 0.851, -0.137, 0.473)
2.0553;(0.001, -0.482, 0.333);(0.055, -0.518, 0.252);(0.187, 0.818, -0.053, -0.541);(-0.182, 0.851, -0.138, 0.473)
2.068029;(0.001, -0.482, 0.333);(0.055, -0.518, 0.252);(0.187, 0.818, -0.053, -0.541);(-0.182, 0.851, -0.138, 0.473)
2.080473;(0.001, -0.482, 0.333);(0.055, -0.518, 0.251);(0.187, 0.818, -0.053, -0.541);(-0.182, 0.851, -0.138, 0.473)
2.093826;(0.001, -0.482, 0.333);(0.055, -0.518, 0.251);(0.187, 0.818, -0.053, -0.541);(-0.182, 0.851, -0.138, 0.473)
2.119492;(0.001, -0.482, 0.333);(0.055, -0.518, 0.252);(0.187, 0.818, -0.053, -0.541);(-0.182, 0.851, -0.138, 0.472)
2.132315;(0.001, -0.482, 0.333);(0.055, -0.518, 0.251);(0.187, 0.818, -0.053, -0.541);(-0.182, 0.851, -0.138, 0.472)
2.147061;(0.001, -0.482, 0.333);(0.055, -0.518, 0.252);(0.187, 0.818, -0.053, -0.541);(-0.182, 0.851, -0.138, 0.472)
2.161288;(0.001, -0.482, 0.333);(0.055, -0.518, 0.252);(0.187, 0.819, -0.053, -0.540);(-0.182, 0.851, -0.138, 0.472)
2.173696;(0.001, -0.482, 0.333);(0.055, -0.518, 0.252);(0.188, 0.818, -0.053, -0.540);(-0.182, 0.851, -0.138, 0.473)
2.186327;(0.001, -0.482, 0.333);(0.055, -0.518, 0.252);(0.188, 0.818, -0.053, -0.541);(-0.182, 0.851, -0.138, 0.472)
2.199647;(0.001, -0.482, 0.333);(0.055, -0.519, 0.252);(0.188, 0.818, -0.053, -0.541);(-0.182, 0.851, -0.138, 0.472)
2.212229;(0.001, -0.482, 0.333);(0.055, -0.518, 0.252);(0.188, 0.818, -0.053, -0.541);(-0.182, 0.851, -0.138, 0.472)
2.224768;(0.001, -0.482, 0.333);(0.055, -0.518, 0.252);(0.188, 0.818, -0.053, -0.541);(-0.182, 0.851, -0.138, 0.472)
2.239736;(0.001, -0.482, 0.333);(0.055, -0.518, 0.251);(0.188, 0.818, -0.053, -0.541);(-0.182, 0.851, -0.137, 0.472)
2.254034;(0.001, -0.482, 0.333);(0.055, -0.518, 0.251);(0.187, 0.818, -0.053, -0.540);(-0.182, 0.852, -0.137, 0.472)
2.266641;(0.001, -0.482, 0.333);(0.055, -0.518, 0.251);(0.188, 0.819, -0.054, -0.540);(-0.182, 0.852, -0.137, 0.472)
2.278227;(0.001, -0.482, 0.333);(0.055, -0.518, 0.251);(0.188, 0.819, -0.054, -0.540);(-0.182, 0.852, -0.137, 0.472)
2.290981;(0.001, -0.482, 0.333);(0.055, -0.518, 0.251);(0.188, 0.819, -0.054, -0.540);(-0.181, 0.852, -0.137, 0.472)
2.303042;(0.001, -0.482, 0.333);(0.055, -0.518, 0.251);(0.188, 0.819, -0.054, -0.540);(-0.181, 0.852, -0.137, 0.472)
2.315984;(0.001, -0.482, 0.333);(0.055, -0.518, 0.251);(0.188, 0.819, -0.053, -0.540);(-0.181, 0.852, -0.136, 0.472)
2.332926;(0.001, -0.482, 0.333);(0.055, -0.518, 0.251);(0.188, 0.819, -0.054, -0.540);(-0.181, 0.852, -0.136, 0.472)
2.345506;(0.001, -0.482, 0.333);(0.054, -0.518, 0.251);(0.188, 0.819, -0.053, -0.540);(-0.181, 0.852, -0.136, 0.471)
2.357889;(0.001, -0.482, 0.333);(0.054, -0.518, 0.251);(0.188, 0.819, -0.053, -0.540);(-0.181, 0.852, -0.136, 0.471)
2.369827;(0.001, -0.482, 0.333);(0.054, -0.518, 0.251);(0.188, 0.819, -0.053, -0.540);(-0.181, 0.853, -0.135, 0.471)
2.380892;(0.001, -0.482, 0.333);(0.054, -0.518, 0.251);(0.188, 0.819, -0.053, -0.540);(-0.181, 0.853, -0.135, 0.471)
2.392161;(0.001, -0.482, 0.333);(0.054, -0.518, 0.251);(0.188, 0.819, -0.053, -0.540);(-0.181, 0.853, -0.135, 0.471)
2.404619;(0.001, -0.482, 0.333);(0.054, -0.518, 0.251);(0.188, 0.819, -0.053, -0.540);(-0.180, 0.853, -0.135, 0.471)
2.417824;(0.001, -0.482, 0.333);(0.054, -0.518, 0.251);(0.187, 0.819, -0.053, -0.540);(-0.179, 0.853, -0.134, 0.471)
2.429725;(0.001, -0.482, 0.333);(0.054, -0.518, 0.251);(0.187, 0.819, -0.053, -0.540);(-0.179, 0.853, -0.134, 0.471)
2.442939;(0.001, -0.482, 0.333);(0.054, -0.518, 0.251);(0.187, 0.819, -0.053, -0.540);(-0.178, 0.853, -0.134, 0.471)
2.454805;(0.001, -0.482, 0.333);(0.054, -0.518, 0.251);(0.186, 0.819, -0.053, -0.540);(-0.178, 0.853, -0.133, 0.471)
2.467732;(0.001, -0.482, 0.333);(0.054, -0.518, 0.251);(0.186, 0.819, -0.053, -0.540);(-0.178, 0.854, -0.133, 0.471)
2.479975;(0.001, -0.482, 0.333);(0.054, -0.518, 0.251);(0.185, 0.819, -0.052, -0.540);(-0.177, 0.854, -0.133, 0.471)
2.494476;(0.001, -0.482, 0.333);(0.054, -0.518, 0.251);(0.184, 0.820, -0.052, -0.540);(-0.177, 0.854, -0.132, 0.471)
2.506582;(0.001, -0.482, 0.333);(0.054, -0.518, 0.251);(0.184, 0.820, -0.052, -0.540);(-0.177, 0.854, -0.132, 0.471)
2.519456;(0.001, -0.482, 0.333);(0.054, -0.518, 0.251);(0.183, 0.820, -0.051, -0.540);(-0.176, 0.854, -0.132, 0.471)
2.531953;(0.001, -0.482, 0.333);(0.054, -0.518, 0.251);(0.183, 0.820, -0.051, -0.540);(-0.176, 0.855, -0.131, 0.471)
2.545772;(0.001, -0.482, 0.333);(0.054, -0.518, 0.251);(0.183, 0.820, -0.051, -0.540);(-0.175, 0.855, -0.130, 0.471)
2.558811;(0.001, -0.482, 0.333);(0.054, -0.518, 0.251);(0.183, 0.820, -0.051, -0.540);(-0.175, 0.855, -0.130, 0.471)
2.571443;(0.001, -0.482, 0.333);(0.054, -0.518, 0.251);(0.183, 0.820, -0.051, -0.539);(-0.174, 0.855, -0.130, 0.471)
2.584548;(0.001, -0.482, 0.333);(0.054, -0.518, 0.251);(0.183, 0.821, -0.051, -0.539);(-0.174, 0.855, -0.129, 0.471)
2.597985;(0.001, -0.482, 0.333);(0.054, -0.518, 0.251);(0.183, 0.821, -0.051, -0.539);(-0.174, 0.855, -0.129, 0.471)
2.611332;(0.001, -0.482, 0.333);(0.054, -0.518, 0.251);(0.183, 0.821, -0.051, -0.539);(-0.173, 0.855, -0.129, 0.471)
2.624273;(0.001, -0.482, 0.333);(0.054, -0.518, 0.251);(0.183, 0.821, -0.051, -0.538);(-0.173, 0.855, -0.129, 0.471)
2.637255;(0.001, -0.482, 0.333);(0.054, -0.517, 0.251);(0.183, 0.821, -0.050, -0.538);(-0.173, 0.856, -0.128, 0.471)
2.649589;(0.001, -0.482, 0.333);(0.054, -0.517, 0.251);(0.183, 0.821, -0.050, -0.538);(-0.173, 0.856, -0.128, 0.471)
2.660692;(0.001, -0.482, 0.333);(0.054, -0.517, 0.251);(0.183, 0.821, -0.050, -0.538);(-0.173, 0.856, -0.127, 0.470)
2.670813;(0.001, -0.482, 0.333);(0.054, -0.517, 0.251);(0.183, 0.822, -0.049, -0.538);(-0.173, 0.856, -0.127, 0.470)
2.682949;(0.001, -0.482, 0.333);(0.054, -0.517, 0.251);(0.182, 0.822, -0.049, -0.538);(-0.173, 0.856, -0.126, 0.470)
2.695657;(0.001, -0.482, 0.333);(0.054, -0.518, 0.252);(0.182, 0.822, -0.049, -0.538);(-0.172, 0.856, -0.126, 0.471)
2.707303;(0.000, -0.482, 0.333);(0.054, -0.518, 0.252);(0.181, 0.822, -0.048, -0.538);(-0.171, 0.856, -0.125, 0.471)
2.719747;(0.000, -0.482, 0.333);(0.054, -0.518, 0.252);(0.181, 0.822, -0.048, -0.538);(-0.171, 0.856, -0.125, 0.471)
2.733831;(0.000, -0.482, 0.333);(0.054, -0.518, 0.252);(0.181, 0.822, -0.048, -0.538);(-0.171, 0.857, -0.125, 0.471)
2.747438;(0.000, -0.482, 0.333);(0.054, -0.518, 0.252);(0.181, 0.822, -0.048, -0.538);(-0.171, 0.857, -0.125, 0.470)
2.759518;(0.000, -0.482, 0.333);(0.054, -0.518, 0.252);(0.180, 0.822, -0.048, -0.537);(-0.171, 0.857, -0.126, 0.470)
2.77176;(0.000, -0.482, 0.333);(0.053, -0.518, 0.252);(0.180, 0.823, -0.047, -0.537);(-0.171, 0.857, -0.125, 0.470)
2.80029;(0.000, -0.482, 0.334);(0.053, -0.517, 0.252);(0.179, 0.823, -0.047, -0.538);(-0.170, 0.857, -0.125, 0.470)
2.812872;(0.000, -0.482, 0.334);(0.053, -0.517, 0.252);(0.178, 0.823, -0.047, -0.538);(-0.170, 0.857, -0.124, 0.470)
2.82357;(0.000, -0.482, 0.334);(0.053, -0.517, 0.252);(0.177, 0.823, -0.047, -0.538);(-0.169, 0.857, -0.124, 0.470)
2.838209;(-0.001, -0.482, 0.334);(0.053, -0.517, 0.252);(0.177, 0.823, -0.046, -0.538);(-0.170, 0.857, -0.124, 0.470)
2.851376;(-0.001, -0.482, 0.333);(0.053, -0.517, 0.252);(0.176, 0.823, -0.046, -0.538);(-0.170, 0.857, -0.123, 0.470)
2.863716;(-0.001, -0.482, 0.333);(0.053, -0.517, 0.252);(0.176, 0.824, -0.046, -0.537);(-0.170, 0.858, -0.123, 0.470)
2.877072;(-0.001, -0.482, 0.333);(0.053, -0.517, 0.252);(0.176, 0.824, -0.046, -0.537);(-0.170, 0.858, -0.123, 0.470)
2.890007;(-0.001, -0.482, 0.333);(0.053, -0.517, 0.252);(0.177, 0.824, -0.046, -0.537);(-0.170, 0.858, -0.123, 0.470)
2.90386;(0.000, -0.482, 0.333);(0.053, -0.517, 0.252);(0.177, 0.824, -0.046, -0.537);(-0.170, 0.858, -0.123, 0.470)
2.916197;(0.000, -0.482, 0.333);(0.053, -0.517, 0.252);(0.177, 0.824, -0.046, -0.536);(-0.170, 0.857, -0.123, 0.470)
2.928785;(0.000, -0.482, 0.333);(0.053, -0.517, 0.252);(0.176, 0.824, -0.047, -0.536);(-0.170, 0.857, -0.123, 0.470)
2.943162;(0.000, -0.482, 0.333);(0.053, -0.517, 0.252);(0.176, 0.824, -0.047, -0.536);(-0.171, 0.857, -0.123, 0.470)
2.956209;(0.000, -0.482, 0.333);(0.053, -0.517, 0.252);(0.176, 0.824, -0.047, -0.536);(-0.171, 0.857, -0.123, 0.470)
2.966354;(0.000, -0.482, 0.333);(0.053, -0.517, 0.252);(0.176, 0.824, -0.047, -0.536);(-0.171, 0.857, -0.123, 0.470)
2.978693;(0.000, -0.482, 0.333);(0.053, -0.517, 0.252);(0.176, 0.824, -0.046, -0.536);(-0.170, 0.857, -0.123, 0.470)
