18.12722;position;(0.3, 0.2, 0.4);(0.1, 0.2, 0.2)
18.13789;position;(0.3, 0.2, 0.4);(0.1, 0.2, 0.2)
18.14859;position;(0.3, 0.2, 0.4);(0.1, 0.2, 0.2)
18.16177;position;(0.3, 0.2, 0.4);(0.1, 0.2, 0.2)
18.17382;position;(0.3, 0.2, 0.4);(0.1, 0.2, 0.2)
18.1872;position;(0.3, 0.2, 0.4);(0.1, 0.2, 0.2)
18.19889;position;(0.3, 0.2, 0.4);(0.1, 0.2, 0.2)
18.21105;position;(0.3, 0.2, 0.4);(0.1, 0.2, 0.2)
18.22342;position;(0.3, 0.2, 0.4);(0.1, 0.2, 0.2)
18.23618;position;(0.3, 0.2, 0.4);(0.1, 0.2, 0.2)
18.24997;position;(0.3, 0.2, 0.4);(0.1, 0.2, 0.2)
18.26113;position;(0.3, 0.2, 0.4);(0.1, 0.2, 0.2)
18.27407;position;(0.3, 0.2, 0.4);(0.1, 0.2, 0.2)
18.28647;position;(0.3, 0.2, 0.4);(0.1, 0.2, 0.2)
18.29944;position;(0.3, 0.2, 0.4);(0.1, 0.2, 0.2)
18.31184;position;(0.3, 0.2, 0.4);(0.1, 0.2, 0.2)
18.32602;position;(0.3, 0.2, 0.4);(0.1, 0.2, 0.2)
18.33623;position;(0.3, 0.2, 0.4);(0.1, 0.2, 0.2)
18.34994;position;(0.3, 0.2, 0.4);(0.1, 0.2, 0.2)
18.36393;position;(0.3, 0.1, 0.4);(0.1, 0.2, 0.2)
18.37373;position;(0.3, 0.1, 0.4);(0.1, 0.2, 0.2)
18.3865;position;(0.3, 0.1, 0.4);(0.1, 0.2, 0.2)
18.39898;position;(0.3, 0.1, 0.4);(0.1, 0.2, 0.2)
18.41197;position;(0.3, 0.1, 0.4);(0.1, 0.2, 0.2)
18.4257;position;(0.3, 0.1, 0.4);(0.1, 0.2, 0.2)
18.43632;position;(0.3, 0.1, 0.4);(0.1, 0.2, 0.2)
18.449;position;(0.3, 0.1, 0.4);(0.1, 0.2, 0.2)
18.46225;position;(0.3, 0.1, 0.4);(0.1, 0.2, 0.2)
18.47478;position;(0.3, 0.1, 0.4);(0.1, 0.2, 0.2)
18.48711;position;(0.3, 0.1, 0.4);(0.1, 0.2, 0.2)
18.49901;position;(0.3, 0.1, 0.4);(0.1, 0.2, 0.2)
18.51181;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.52813;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.5387;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.55212;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.56474;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.57666;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.59015;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.60229;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.61477;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.62699;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.63981;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.65173;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.6641;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.67532;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.68756;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.69964;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.7115;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.72401;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.73994;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.752;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.76424;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.77435;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.78993;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.80313;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.81544;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.82793;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.83886;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.85102;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.86186;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.87422;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.88622;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.89919;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.91211;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.92598;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.94015;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.95065;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.96194;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.9745;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.98826;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
18.99954;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
19.01234;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
19.02448;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
19.03733;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
19.0504;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
19.06323;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
19.07724;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
19.08905;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
19.10095;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
19.1136;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
19.12498;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
19.13822;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
19.15401;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
19.16789;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
19.18273;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.19422;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.20522;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.21609;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.2266;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.23712;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.24978;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.26232;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.27527;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.28887;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.30229;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.34727;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.36398;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.37644;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.40222;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.42586;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.43966;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.45138;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.46312;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.47525;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.48585;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.49898;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.51081;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.52342;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.5358;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.54905;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.56697;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.57755;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.58862;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.60038;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.61077;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.62293;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.6354;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.64853;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.66102;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.67561;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.68667;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.6981;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.71074;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.72426;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.74015;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.75497;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.7702;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.78168;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.79392;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.80702;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.81995;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.83311;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.8493;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.86359;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.87684;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.88921;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.90158;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.91345;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.92435;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.93771;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.95037;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.96092;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.97384;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.98371;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
19.99537;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.00793;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.02093;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.03506;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.04977;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.06306;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.07592;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.0866;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.09771;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.10982;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.12293;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.13502;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.14762;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.16042;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.17431;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.18948;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.20059;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.21168;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.22276;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.2363;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.24818;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.26042;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.2734;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.28595;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.29909;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.31092;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.32314;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.33573;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.35005;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.36574;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.38115;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.39786;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.41192;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.42492;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.44307;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.45542;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.46698;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.47783;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.4889;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.50044;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.51193;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.52222;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.53415;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.54746;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.5583;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.57211;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.58439;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.60072;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.61169;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.62196;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.6349;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.64804;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.6605;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.67268;position;(0.3, 0.1, 0.3);(0.0, 0.2, 0.2)
20.68522;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
20.69808;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
20.71012;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
20.72296;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
20.73587;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
20.74847;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
20.76069;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
20.77308;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
20.78573;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
20.80113;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
20.81263;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
20.82342;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
20.8357;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
20.84951;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
20.86074;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
20.87333;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
20.8861;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
20.89823;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
20.91114;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
20.95359;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
20.96577;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
20.97824;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
20.9986;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.01597;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.03664;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.05329;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.06781;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.08175;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.09532;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.10847;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.12096;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.13212;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.14628;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.15839;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.17055;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.18327;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.19716;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.20922;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.22446;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.23437;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.24749;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.25927;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.27341;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.28496;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.29737;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.30978;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.32325;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.3347;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.34818;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.36107;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.37318;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.38584;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.39841;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.41076;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.4277;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.43985;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.45067;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.46026;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.47277;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.48504;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.49792;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.51019;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.52279;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.53532;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.54946;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.56153;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.58169;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.59163;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.60265;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.61396;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.62744;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.63769;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.65046;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.6614;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.67134;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.69781;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.70919;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.72287;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.73709;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.75017;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.76052;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.77289;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.78666;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.79814;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.81002;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.82265;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.83809;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.84844;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.86049;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.87276;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.88539;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.89893;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.9107;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.92306;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.93531;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.94802;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.96156;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.97288;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.98585;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
21.99815;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.0111;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.02317;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.0391;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.05083;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.06069;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.07322;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.08559;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.09911;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.11151;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.12336;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.13572;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.14814;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.16112;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.17398;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.18664;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.19873;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.21199;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.22361;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.23977;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.25163;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.26186;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.27408;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.28649;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.29927;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.31112;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.3235;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.33597;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.34905;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.36262;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.37375;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.38622;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.39889;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.41183;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.42525;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.43957;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.45022;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.46171;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.47475;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.48649;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.49909;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.51236;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.52411;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.56301;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.57453;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.58741;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.59947;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.61245;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.62439;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.63688;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.65244;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.66177;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.67485;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.68627;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.69889;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.71145;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.72407;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.73655;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.74936;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.76133;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.77374;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.78636;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.79927;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.81182;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.82368;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.83656;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.84903;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.86499;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.87406;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.88635;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
22.89856;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
