0.9075828;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.12, 0.69, 0.27, -0.66);(-0.34, 0.62, -0.61, -0.36)
0.9198107;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.13, 0.69, 0.27, -0.66);(-0.34, 0.62, -0.61, -0.36)
0.9319993;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.13, 0.68, 0.27, -0.66);(-0.34, 0.62, -0.61, -0.36)
0.943965;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.13, 0.68, 0.28, -0.67);(-0.34, 0.62, -0.61, -0.36)
0.9569675;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.13, 0.68, 0.28, -0.66);(-0.34, 0.62, -0.61, -0.36)
0.9690112;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.14, 0.68, 0.28, -0.66);(-0.34, 0.62, -0.61, -0.36)
0.9811592;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.14, 0.69, 0.28, -0.66);(-0.34, 0.62, -0.61, -0.36)
0.9931778;(0.15, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.14, 0.69, 0.28, -0.65);(-0.34, 0.62, -0.61, -0.36)
1.004946;(0.15, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.14, 0.69, 0.28, -0.65);(-0.34, 0.62, -0.61, -0.36)
1.01914;(0.15, -0.13, 1.61);(0.20, -0.20, 1.60);(-0.14, 0.69, 0.28, -0.65);(-0.34, 0.62, -0.61, -0.36)
1.031966;(0.13, -0.11, 1.60);(0.20, -0.21, 1.60);(-0.18, 0.66, 0.29, -0.67);(-0.34, 0.62, -0.61, -0.36)
1.042812;(0.13, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.18, 0.64, 0.32, -0.67);(-0.34, 0.62, -0.61, -0.36)
1.05564;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.19, 0.64, 0.36, -0.66);(-0.34, 0.62, -0.61, -0.36)
1.067059;(0.14, -0.14, 1.63);(0.20, -0.20, 1.60);(-0.17, 0.64, 0.32, -0.67);(-0.34, 0.62, -0.61, -0.36)
1.078117;(0.14, -0.13, 1.66);(0.20, -0.20, 1.60);(-0.19, 0.64, 0.33, -0.66);(-0.34, 0.62, -0.61, -0.36)
1.090974;(0.15, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.21, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.102264;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.21, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.115763;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.125954;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.137436;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.150077;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.161296;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.172606;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.183982;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.194582;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.205415;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.217072;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.229596;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.242858;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.253088;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.265263;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.277104;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.289613;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.300972;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.312082;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.324218;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.344288;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.357787;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.372523;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.385272;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.398473;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.413326;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.426616;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.440036;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.455657;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.469817;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.485895;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.498453;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.514402;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.525319;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.538103;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.550611;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.564176;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.57605;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.589745;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.602654;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.619217;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.633471;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.647003;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.660909;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.677276;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.68942;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.700355;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.712173;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.724235;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.735305;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.747173;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.759533;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.771356;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.782511;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.794492;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.807058;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.819049;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.83162;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.843356;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.855987;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.867328;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.880836;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.89488;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.906826;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.918895;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.931911;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.9426;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.954229;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.96575;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.976932;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
1.988459;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
2.000566;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
2.013358;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
2.024429;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
2.040578;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
2.05473;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
2.069173;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.36)
2.084039;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.36)
2.096382;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.36)
2.10781;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.36)
2.119663;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.34, 0.62, -0.61, -0.36)
2.132207;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.36)
2.143003;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.36)
2.155346;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.36)
2.167546;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.36)
2.179305;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.36)
2.190829;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.36)
2.202159;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.36)
2.213273;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.36)
2.224799;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.36)
2.236597;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.36)
2.249017;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.36)
2.259478;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.36)
2.271684;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.36)
2.282919;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.36)
2.293832;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.36)
2.30557;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.36)
2.317636;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.36)
2.333077;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.36)
2.351863;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.36)
2.366221;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.36)
2.381947;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.36)
2.396652;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.36)
2.416668;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.36)
2.434608;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.36)
2.467159;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.36)
2.488825;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.35)
2.50521;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.35)
2.520576;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.35)
2.537807;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.35)
2.553941;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.35)
2.570031;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.35)
2.58648;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.35)
2.603225;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.35)
2.620166;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.35)
2.636261;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.35)
2.650639;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.35)
2.664604;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.35)
2.678362;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.35)
2.692737;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.35)
2.708942;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.35)
2.725794;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.35)
2.74788;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.35)
2.770502;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.35)
2.786008;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.35)
2.80278;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.35)
2.816989;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.35)
2.829936;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.35)
2.843167;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.35)
2.85556;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.35)
2.8686;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.35)
2.881766;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.35)
2.894348;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.35)
2.907129;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.35)
2.920849;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.35)
2.934741;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.35)
2.948139;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.35)
2.96248;(0.14, -0.13, 1.62);(0.20, -0.20, 1.60);(-0.22, 0.66, 0.33, -0.64);(-0.33, 0.62, -0.61, -0.35)
