1.715705;(-0.011, -0.473, 0.331);(0.017, -0.521, 0.250);(0.263, 0.823, 0.127, -0.488);(-0.163, 0.869, -0.037, 0.465)
1.742491;(-0.011, -0.473, 0.331);(0.017, -0.521, 0.250);(0.263, 0.823, 0.126, -0.487);(-0.162, 0.870, -0.037, 0.465)
1.766723;(-0.011, -0.473, 0.331);(0.017, -0.521, 0.250);(0.264, 0.823, 0.126, -0.487);(-0.162, 0.869, -0.036, 0.465)
1.77909;(-0.011, -0.473, 0.331);(0.017, -0.521, 0.250);(0.263, 0.823, 0.126, -0.488);(-0.162, 0.870, -0.036, 0.465)
1.792472;(-0.011, -0.473, 0.331);(0.017, -0.521, 0.250);(0.262, 0.823, 0.126, -0.488);(-0.161, 0.870, -0.036, 0.465)
1.808022;(-0.011, -0.473, 0.331);(0.017, -0.521, 0.250);(0.262, 0.823, 0.126, -0.488);(-0.161, 0.870, -0.036, 0.465)
1.823334;(-0.011, -0.472, 0.331);(0.017, -0.521, 0.250);(0.262, 0.823, 0.126, -0.488);(-0.161, 0.870, -0.036, 0.465)
1.837218;(-0.011, -0.472, 0.331);(0.017, -0.521, 0.250);(0.262, 0.823, 0.126, -0.488);(-0.161, 0.870, -0.036, 0.464)
1.849687;(-0.011, -0.472, 0.331);(0.017, -0.521, 0.250);(0.262, 0.823, 0.126, -0.488);(-0.161, 0.870, -0.036, 0.464)
1.860833;(-0.011, -0.472, 0.331);(0.017, -0.521, 0.250);(0.262, 0.823, 0.126, -0.488);(-0.160, 0.870, -0.036, 0.464)
1.873921;(-0.011, -0.472, 0.331);(0.017, -0.521, 0.250);(0.262, 0.823, 0.126, -0.488);(-0.160, 0.870, -0.036, 0.464)
1.893914;(-0.011, -0.472, 0.331);(0.017, -0.521, 0.250);(0.262, 0.823, 0.126, -0.487);(-0.161, 0.870, -0.036, 0.464)
1.908596;(-0.011, -0.472, 0.331);(0.017, -0.521, 0.250);(0.262, 0.823, 0.126, -0.488);(-0.161, 0.870, -0.036, 0.464)
1.923808;(-0.011, -0.473, 0.331);(0.017, -0.522, 0.250);(0.262, 0.823, 0.126, -0.488);(-0.160, 0.871, -0.035, 0.463)
1.937916;(-0.011, -0.473, 0.331);(0.017, -0.522, 0.250);(0.262, 0.823, 0.125, -0.488);(-0.160, 0.871, -0.036, 0.463)
1.953499;(-0.011, -0.472, 0.331);(0.017, -0.522, 0.250);(0.262, 0.823, 0.125, -0.488);(-0.160, 0.871, -0.035, 0.463)
1.970968;(-0.011, -0.472, 0.331);(0.017, -0.522, 0.250);(0.262, 0.823, 0.125, -0.488);(-0.159, 0.871, -0.035, 0.463)
1.98671;(-0.011, -0.472, 0.331);(0.017, -0.522, 0.250);(0.262, 0.823, 0.126, -0.488);(-0.159, 0.871, -0.035, 0.463)
2.001903;(-0.011, -0.473, 0.331);(0.017, -0.522, 0.250);(0.262, 0.823, 0.125, -0.488);(-0.158, 0.871, -0.035, 0.463)
2.011999;(-0.011, -0.473, 0.331);(0.017, -0.522, 0.250);(0.262, 0.823, 0.125, -0.488);(-0.158, 0.871, -0.035, 0.463)
2.025322;(-0.011, -0.473, 0.331);(0.017, -0.522, 0.250);(0.262, 0.823, 0.125, -0.488);(-0.158, 0.871, -0.035, 0.463)
2.036646;(-0.011, -0.473, 0.331);(0.017, -0.522, 0.250);(0.262, 0.823, 0.125, -0.488);(-0.157, 0.871, -0.035, 0.463)
2.048047;(-0.011, -0.473, 0.331);(0.017, -0.522, 0.250);(0.262, 0.823, 0.125, -0.488);(-0.157, 0.872, -0.035, 0.463)
2.059318;(-0.011, -0.473, 0.331);(0.017, -0.522, 0.250);(0.262, 0.823, 0.125, -0.488);(-0.157, 0.872, -0.035, 0.463)
2.071048;(-0.011, -0.473, 0.331);(0.017, -0.522, 0.250);(0.262, 0.823, 0.125, -0.488);(-0.157, 0.872, -0.035, 0.463)
2.082758;(-0.011, -0.473, 0.331);(0.017, -0.522, 0.250);(0.262, 0.823, 0.125, -0.488);(-0.157, 0.871, -0.035, 0.463)
2.092917;(-0.011, -0.473, 0.331);(0.017, -0.522, 0.250);(0.262, 0.824, 0.125, -0.487);(-0.157, 0.872, -0.035, 0.463)
2.10497;(-0.011, -0.473, 0.331);(0.017, -0.522, 0.250);(0.261, 0.824, 0.125, -0.487);(-0.157, 0.872, -0.035, 0.463)
2.118086;(-0.011, -0.473, 0.331);(0.017, -0.522, 0.250);(0.261, 0.824, 0.125, -0.487);(-0.157, 0.872, -0.035, 0.463)
2.131449;(-0.011, -0.473, 0.331);(0.017, -0.522, 0.250);(0.261, 0.824, 0.125, -0.488);(-0.157, 0.872, -0.034, 0.463)
2.143938;(-0.011, -0.473, 0.331);(0.017, -0.522, 0.250);(0.262, 0.823, 0.125, -0.488);(-0.158, 0.872, -0.035, 0.463)
2.156677;(-0.011, -0.473, 0.331);(0.017, -0.522, 0.250);(0.262, 0.823, 0.126, -0.488);(-0.158, 0.872, -0.035, 0.463)
2.169367;(-0.011, -0.473, 0.331);(0.017, -0.523, 0.250);(0.262, 0.823, 0.125, -0.488);(-0.156, 0.872, -0.034, 0.462)
2.182163;(-0.011, -0.473, 0.331);(0.017, -0.523, 0.250);(0.262, 0.823, 0.125, -0.488);(-0.156, 0.873, -0.034, 0.462)
2.19543;(-0.011, -0.473, 0.331);(0.017, -0.523, 0.250);(0.262, 0.824, 0.124, -0.488);(-0.155, 0.873, -0.033, 0.462)
2.212239;(-0.011, -0.473, 0.331);(0.017, -0.523, 0.250);(0.262, 0.824, 0.124, -0.487);(-0.154, 0.873, -0.033, 0.462)
2.226052;(-0.011, -0.474, 0.331);(0.017, -0.523, 0.250);(0.261, 0.824, 0.124, -0.487);(-0.153, 0.873, -0.033, 0.462)
2.241026;(-0.011, -0.474, 0.331);(0.017, -0.523, 0.250);(0.261, 0.824, 0.124, -0.487);(-0.153, 0.873, -0.032, 0.462)
2.255919;(-0.011, -0.474, 0.331);(0.017, -0.523, 0.250);(0.261, 0.824, 0.124, -0.488);(-0.152, 0.873, -0.032, 0.462)
2.270439;(-0.011, -0.474, 0.331);(0.017, -0.523, 0.250);(0.260, 0.824, 0.124, -0.488);(-0.152, 0.873, -0.031, 0.462)
2.285415;(-0.011, -0.474, 0.331);(0.017, -0.523, 0.250);(0.260, 0.824, 0.123, -0.488);(-0.151, 0.873, -0.030, 0.462)
2.296396;(-0.011, -0.474, 0.331);(0.017, -0.523, 0.250);(0.260, 0.824, 0.123, -0.488);(-0.151, 0.874, -0.030, 0.462)
2.308322;(-0.011, -0.474, 0.331);(0.017, -0.523, 0.250);(0.261, 0.824, 0.123, -0.487);(-0.151, 0.874, -0.030, 0.461)
2.32181;(-0.011, -0.474, 0.331);(0.017, -0.523, 0.250);(0.260, 0.825, 0.123, -0.487);(-0.151, 0.874, -0.030, 0.461)
2.334654;(-0.011, -0.474, 0.331);(0.017, -0.523, 0.250);(0.260, 0.825, 0.123, -0.487);(-0.150, 0.874, -0.030, 0.461)
2.344954;(-0.011, -0.474, 0.331);(0.017, -0.523, 0.250);(0.260, 0.824, 0.123, -0.487);(-0.150, 0.874, -0.030, 0.461)
2.356898;(-0.011, -0.474, 0.331);(0.017, -0.523, 0.250);(0.260, 0.824, 0.123, -0.488);(-0.150, 0.874, -0.029, 0.461)
2.369981;(-0.011, -0.474, 0.331);(0.017, -0.523, 0.250);(0.259, 0.825, 0.123, -0.488);(-0.149, 0.874, -0.029, 0.461)
2.383448;(-0.011, -0.474, 0.331);(0.017, -0.523, 0.250);(0.258, 0.825, 0.123, -0.488);(-0.148, 0.874, -0.028, 0.461)
2.394445;(-0.012, -0.474, 0.331);(0.017, -0.523, 0.250);(0.257, 0.825, 0.123, -0.488);(-0.148, 0.874, -0.028, 0.461)
2.407546;(-0.012, -0.474, 0.331);(0.016, -0.523, 0.250);(0.257, 0.825, 0.124, -0.488);(-0.147, 0.874, -0.028, 0.461)
2.419755;(-0.012, -0.474, 0.331);(0.016, -0.523, 0.250);(0.257, 0.825, 0.124, -0.488);(-0.147, 0.875, -0.028, 0.461)
2.450024;(-0.012, -0.474, 0.331);(0.016, -0.523, 0.250);(0.258, 0.825, 0.123, -0.487);(-0.148, 0.875, -0.028, 0.461)
2.465447;(-0.012, -0.474, 0.331);(0.016, -0.523, 0.250);(0.257, 0.825, 0.123, -0.487);(-0.147, 0.875, -0.027, 0.461)
2.476718;(-0.012, -0.475, 0.331);(0.016, -0.523, 0.250);(0.257, 0.826, 0.123, -0.487);(-0.147, 0.875, -0.027, 0.460)
2.488767;(-0.012, -0.475, 0.331);(0.016, -0.523, 0.250);(0.257, 0.826, 0.123, -0.486);(-0.147, 0.875, -0.027, 0.460)
2.503417;(-0.012, -0.475, 0.331);(0.015, -0.523, 0.250);(0.257, 0.826, 0.123, -0.486);(-0.147, 0.875, -0.026, 0.460)
2.516934;(-0.013, -0.475, 0.331);(0.015, -0.523, 0.250);(0.256, 0.826, 0.123, -0.486);(-0.146, 0.875, -0.026, 0.460)
2.529096;(-0.013, -0.475, 0.331);(0.015, -0.523, 0.251);(0.256, 0.826, 0.123, -0.486);(-0.146, 0.876, -0.025, 0.460)
2.54257;(-0.013, -0.475, 0.331);(0.015, -0.523, 0.251);(0.255, 0.827, 0.124, -0.486);(-0.145, 0.876, -0.025, 0.460)
2.555342;(-0.013, -0.475, 0.331);(0.015, -0.523, 0.250);(0.255, 0.826, 0.124, -0.487);(-0.144, 0.876, -0.025, 0.460)
2.567543;(-0.013, -0.475, 0.331);(0.015, -0.523, 0.250);(0.255, 0.826, 0.124, -0.487);(-0.144, 0.876, -0.025, 0.459)
2.580368;(-0.013, -0.475, 0.331);(0.015, -0.523, 0.250);(0.254, 0.827, 0.124, -0.487);(-0.144, 0.876, -0.024, 0.459)
2.593235;(-0.013, -0.475, 0.331);(0.015, -0.523, 0.250);(0.253, 0.827, 0.124, -0.487);(-0.144, 0.877, -0.024, 0.458)
2.606268;(-0.013, -0.475, 0.331);(0.014, -0.523, 0.250);(0.253, 0.827, 0.124, -0.487);(-0.143, 0.877, -0.023, 0.458)
2.618648;(-0.013, -0.475, 0.331);(0.014, -0.523, 0.250);(0.253, 0.827, 0.124, -0.487);(-0.143, 0.877, -0.023, 0.458)
2.632107;(-0.013, -0.475, 0.331);(0.014, -0.523, 0.250);(0.252, 0.827, 0.124, -0.487);(-0.142, 0.877, -0.023, 0.458)
2.643563;(-0.013, -0.475, 0.331);(0.015, -0.523, 0.250);(0.252, 0.827, 0.124, -0.486);(-0.142, 0.878, -0.023, 0.458)
2.656416;(-0.013, -0.475, 0.331);(0.015, -0.523, 0.250);(0.252, 0.827, 0.124, -0.486);(-0.141, 0.878, -0.022, 0.457)
2.669217;(-0.013, -0.475, 0.331);(0.015, -0.523, 0.250);(0.252, 0.828, 0.124, -0.486);(-0.141, 0.878, -0.022, 0.457)
2.682763;(-0.013, -0.475, 0.331);(0.015, -0.523, 0.250);(0.252, 0.828, 0.124, -0.486);(-0.140, 0.878, -0.022, 0.457)
2.694077;(-0.013, -0.475, 0.331);(0.015, -0.523, 0.250);(0.252, 0.828, 0.124, -0.486);(-0.140, 0.878, -0.021, 0.457)
2.706651;(-0.013, -0.475, 0.330);(0.015, -0.523, 0.250);(0.252, 0.828, 0.124, -0.485);(-0.140, 0.878, -0.021, 0.457)
2.71943;(-0.013, -0.475, 0.330);(0.015, -0.523, 0.250);(0.252, 0.828, 0.124, -0.485);(-0.139, 0.878, -0.021, 0.457)
2.732862;(-0.013, -0.475, 0.330);(0.015, -0.522, 0.250);(0.252, 0.828, 0.123, -0.485);(-0.139, 0.878, -0.021, 0.457)
2.744202;(-0.013, -0.475, 0.330);(0.015, -0.522, 0.250);(0.252, 0.829, 0.123, -0.485);(-0.138, 0.878, -0.020, 0.457)
2.757206;(-0.012, -0.475, 0.330);(0.015, -0.522, 0.251);(0.251, 0.829, 0.123, -0.484);(-0.138, 0.879, -0.020, 0.457)
2.769583;(-0.012, -0.475, 0.330);(0.015, -0.522, 0.251);(0.251, 0.829, 0.123, -0.484);(-0.138, 0.879, -0.020, 0.457)
2.784022;(-0.012, -0.475, 0.330);(0.015, -0.522, 0.251);(0.251, 0.829, 0.123, -0.484);(-0.138, 0.879, -0.019, 0.457)
2.794595;(-0.012, -0.475, 0.330);(0.015, -0.522, 0.251);(0.251, 0.829, 0.123, -0.484);(-0.137, 0.879, -0.019, 0.456)
2.806676;(-0.012, -0.475, 0.330);(0.016, -0.522, 0.251);(0.251, 0.829, 0.123, -0.484);(-0.137, 0.879, -0.019, 0.456)
2.81958;(-0.012, -0.475, 0.330);(0.016, -0.522, 0.251);(0.251, 0.829, 0.124, -0.484);(-0.137, 0.879, -0.018, 0.456)
2.834787;(-0.012, -0.475, 0.330);(0.016, -0.522, 0.251);(0.250, 0.830, 0.124, -0.483);(-0.136, 0.879, -0.018, 0.456)
2.848588;(-0.012, -0.475, 0.330);(0.016, -0.522, 0.251);(0.251, 0.830, 0.124, -0.483);(-0.136, 0.879, -0.018, 0.456)
2.860422;(-0.012, -0.475, 0.330);(0.016, -0.522, 0.251);(0.251, 0.830, 0.123, -0.483);(-0.136, 0.879, -0.018, 0.456)
2.873687;(-0.012, -0.475, 0.330);(0.016, -0.522, 0.251);(0.250, 0.830, 0.123, -0.482);(-0.136, 0.879, -0.018, 0.456)
2.888057;(-0.012, -0.475, 0.330);(0.016, -0.522, 0.251);(0.250, 0.830, 0.124, -0.482);(-0.136, 0.879, -0.017, 0.456)
2.90114;(-0.012, -0.475, 0.330);(0.016, -0.522, 0.251);(0.250, 0.830, 0.124, -0.482);(-0.136, 0.879, -0.017, 0.456)
2.914689;(-0.012, -0.475, 0.330);(0.016, -0.522, 0.250);(0.250, 0.830, 0.124, -0.482);(-0.136, 0.879, -0.017, 0.456)
2.927727;(-0.012, -0.475, 0.330);(0.015, -0.522, 0.250);(0.249, 0.830, 0.124, -0.482);(-0.136, 0.879, -0.017, 0.456)
2.940949;(-0.012, -0.475, 0.330);(0.015, -0.522, 0.250);(0.249, 0.830, 0.125, -0.483);(-0.137, 0.880, -0.017, 0.455)
2.9541;(-0.012, -0.475, 0.330);(0.015, -0.522, 0.250);(0.249, 0.830, 0.125, -0.483);(-0.137, 0.880, -0.018, 0.455)
2.967468;(-0.012, -0.475, 0.330);(0.015, -0.522, 0.250);(0.248, 0.831, 0.125, -0.483);(-0.137, 0.880, -0.017, 0.455)
2.979612;(-0.012, -0.475, 0.330);(0.015, -0.523, 0.250);(0.248, 0.831, 0.126, -0.483);(-0.136, 0.880, -0.017, 0.455)
2.994031;(-0.012, -0.475, 0.330);(0.015, -0.523, 0.250);(0.247, 0.831, 0.125, -0.483);(-0.136, 0.880, -0.017, 0.455)
3.010205;(-0.012, -0.475, 0.330);(0.015, -0.523, 0.250);(0.247, 0.831, 0.126, -0.483);(-0.135, 0.880, -0.016, 0.455)
3.024057;(-0.012, -0.475, 0.330);(0.015, -0.523, 0.250);(0.247, 0.831, 0.125, -0.483);(-0.134, 0.880, -0.016, 0.455)
3.037992;(-0.012, -0.475, 0.330);(0.015, -0.523, 0.250);(0.246, 0.831, 0.125, -0.483);(-0.134, 0.880, -0.016, 0.454)
3.052338;(-0.012, -0.475, 0.330);(0.015, -0.523, 0.250);(0.246, 0.831, 0.125, -0.483);(-0.134, 0.881, -0.015, 0.454)
3.068876;(-0.012, -0.475, 0.330);(0.015, -0.523, 0.250);(0.246, 0.831, 0.125, -0.483);(-0.134, 0.881, -0.016, 0.454)
3.084594;(-0.013, -0.475, 0.330);(0.014, -0.523, 0.249);(0.246, 0.831, 0.125, -0.482);(-0.135, 0.881, -0.015, 0.453)
3.096307;(-0.013, -0.475, 0.329);(0.014, -0.523, 0.249);(0.246, 0.831, 0.126, -0.482);(-0.135, 0.881, -0.015, 0.453)
3.108223;(-0.013, -0.475, 0.329);(0.014, -0.523, 0.249);(0.246, 0.831, 0.125, -0.482);(-0.136, 0.881, -0.015, 0.453)
3.119704;(-0.013, -0.475, 0.329);(0.014, -0.522, 0.249);(0.247, 0.831, 0.126, -0.482);(-0.137, 0.881, -0.015, 0.452)
3.131218;(-0.013, -0.475, 0.329);(0.014, -0.522, 0.249);(0.247, 0.831, 0.126, -0.482);(-0.137, 0.881, -0.015, 0.452)
3.141771;(-0.013, -0.475, 0.330);(0.014, -0.522, 0.249);(0.246, 0.831, 0.126, -0.483);(-0.138, 0.881, -0.014, 0.453)
3.154552;(-0.013, -0.475, 0.330);(0.014, -0.523, 0.249);(0.246, 0.831, 0.126, -0.483);(-0.138, 0.881, -0.015, 0.452)
3.168111;(-0.013, -0.475, 0.330);(0.014, -0.523, 0.249);(0.246, 0.831, 0.126, -0.483);(-0.137, 0.881, -0.015, 0.452)
3.182129;(-0.013, -0.475, 0.330);(0.014, -0.523, 0.249);(0.245, 0.831, 0.126, -0.483);(-0.136, 0.881, -0.015, 0.453)
3.192647;(-0.013, -0.475, 0.330);(0.014, -0.523, 0.249);(0.245, 0.831, 0.126, -0.484);(-0.136, 0.881, -0.014, 0.453)
3.205533;(-0.013, -0.475, 0.330);(0.014, -0.523, 0.249);(0.245, 0.831, 0.126, -0.484);(-0.136, 0.881, -0.014, 0.453)
3.218237;(-0.013, -0.475, 0.330);(0.014, -0.523, 0.249);(0.245, 0.831, 0.126, -0.484);(-0.137, 0.881, -0.015, 0.453)
3.23187;(-0.013, -0.475, 0.330);(0.014, -0.523, 0.249);(0.245, 0.831, 0.125, -0.484);(-0.137, 0.881, -0.015, 0.452)
3.243428;(-0.013, -0.475, 0.330);(0.014, -0.523, 0.249);(0.245, 0.831, 0.125, -0.483);(-0.137, 0.881, -0.015, 0.452)
3.256566;(-0.013, -0.476, 0.329);(0.014, -0.523, 0.249);(0.245, 0.832, 0.125, -0.483);(-0.137, 0.881, -0.015, 0.452)
3.272014;(-0.013, -0.476, 0.329);(0.014, -0.523, 0.249);(0.245, 0.832, 0.125, -0.482);(-0.137, 0.881, -0.015, 0.452)
3.286926;(-0.013, -0.476, 0.329);(0.014, -0.523, 0.249);(0.245, 0.832, 0.124, -0.482);(-0.137, 0.881, -0.015, 0.453)
3.301665;(-0.013, -0.476, 0.329);(0.014, -0.523, 0.249);(0.246, 0.832, 0.124, -0.481);(-0.137, 0.881, -0.015, 0.453)
3.317167;(-0.013, -0.476, 0.329);(0.014, -0.523, 0.249);(0.246, 0.832, 0.124, -0.481);(-0.137, 0.881, -0.015, 0.453)
3.333033;(-0.013, -0.476, 0.329);(0.014, -0.523, 0.249);(0.246, 0.833, 0.123, -0.481);(-0.137, 0.881, -0.015, 0.452)
3.348854;(-0.013, -0.476, 0.329);(0.014, -0.523, 0.249);(0.246, 0.833, 0.123, -0.481);(-0.137, 0.881, -0.015, 0.452)
3.363917;(-0.013, -0.476, 0.329);(0.014, -0.523, 0.248);(0.246, 0.833, 0.123, -0.481);(-0.138, 0.881, -0.016, 0.452)
3.378368;(-0.013, -0.476, 0.329);(0.014, -0.523, 0.248);(0.245, 0.833, 0.122, -0.481);(-0.138, 0.881, -0.016, 0.452)
3.395325;(-0.013, -0.476, 0.329);(0.014, -0.523, 0.248);(0.246, 0.833, 0.122, -0.481);(-0.138, 0.881, -0.016, 0.452)
3.416997;(-0.013, -0.477, 0.329);(0.014, -0.523, 0.248);(0.246, 0.832, 0.120, -0.482);(-0.139, 0.881, -0.016, 0.452)
3.432612;(-0.013, -0.477, 0.329);(0.014, -0.523, 0.248);(0.247, 0.832, 0.119, -0.482);(-0.139, 0.881, -0.016, 0.452)
3.445442;(-0.013, -0.477, 0.328);(0.014, -0.523, 0.248);(0.246, 0.832, 0.118, -0.483);(-0.139, 0.881, -0.016, 0.452)
3.457744;(-0.013, -0.477, 0.329);(0.014, -0.524, 0.248);(0.246, 0.832, 0.117, -0.483);(-0.140, 0.881, -0.016, 0.452)
3.469655;(-0.013, -0.477, 0.329);(0.014, -0.524, 0.248);(0.246, 0.832, 0.117, -0.484);(-0.140, 0.881, -0.016, 0.451)
