1.319885;(-0.386, -0.316, 0.261);(-0.396, -0.311, 0.766);(0.456, 0.584, 0.017, -0.672);(0.138, 0.741, 0.204, -0.625)
1.333125;(-0.384, -0.315, 0.260);(-0.395, -0.311, 0.766);(0.469, 0.575, 0.019, -0.671);(0.140, 0.740, 0.201, -0.627)
1.345299;(-0.382, -0.314, 0.259);(-0.394, -0.311, 0.766);(0.480, 0.567, 0.024, -0.669);(0.142, 0.739, 0.197, -0.629)
1.357726;(-0.380, -0.313, 0.258);(-0.393, -0.311, 0.766);(0.488, 0.559, 0.030, -0.669);(0.144, 0.738, 0.193, -0.631)
1.370379;(-0.380, -0.313, 0.260);(-0.392, -0.312, 0.766);(0.487, 0.553, 0.031, -0.676);(0.146, 0.737, 0.190, -0.632)
1.383181;(-0.381, -0.312, 0.260);(-0.392, -0.312, 0.765);(0.484, 0.553, 0.035, -0.678);(0.147, 0.736, 0.187, -0.633)
1.395648;(-0.381, -0.313, 0.259);(-0.391, -0.312, 0.765);(0.478, 0.560, 0.043, -0.676);(0.149, 0.735, 0.186, -0.634)
1.407787;(-0.380, -0.313, 0.259);(-0.390, -0.312, 0.765);(0.471, 0.567, 0.051, -0.673);(0.150, 0.734, 0.185, -0.636)
1.420522;(-0.380, -0.313, 0.259);(-0.389, -0.312, 0.765);(0.463, 0.573, 0.060, -0.673);(0.150, 0.733, 0.186, -0.637)
1.433553;(-0.379, -0.313, 0.259);(-0.388, -0.312, 0.765);(0.456, 0.576, 0.068, -0.675);(0.149, 0.731, 0.186, -0.639)
1.445373;(-0.379, -0.313, 0.260);(-0.387, -0.313, 0.765);(0.450, 0.578, 0.078, -0.677);(0.147, 0.730, 0.186, -0.641)
1.463505;(-0.378, -0.312, 0.260);(-0.386, -0.313, 0.765);(0.446, 0.580, 0.084, -0.676);(0.145, 0.730, 0.185, -0.642)
1.474847;(-0.377, -0.311, 0.260);(-0.385, -0.314, 0.764);(0.445, 0.580, 0.089, -0.676);(0.142, 0.730, 0.183, -0.643)
1.485147;(-0.376, -0.311, 0.260);(-0.384, -0.315, 0.764);(0.445, 0.579, 0.095, -0.676);(0.141, 0.729, 0.181, -0.645)
1.496009;(-0.375, -0.311, 0.260);(-0.384, -0.315, 0.764);(0.446, 0.579, 0.100, -0.675);(0.140, 0.728, 0.180, -0.646)
1.511097;(-0.374, -0.310, 0.260);(-0.383, -0.316, 0.764);(0.447, 0.579, 0.104, -0.674);(0.138, 0.727, 0.178, -0.648)
1.523287;(-0.373, -0.310, 0.260);(-0.382, -0.317, 0.765);(0.450, 0.577, 0.110, -0.673);(0.140, 0.724, 0.174, -0.652)
1.534209;(-0.372, -0.310, 0.261);(-0.382, -0.318, 0.765);(0.450, 0.576, 0.117, -0.673);(0.140, 0.722, 0.171, -0.656)
1.54583;(-0.372, -0.309, 0.261);(-0.381, -0.319, 0.766);(0.447, 0.576, 0.123, -0.673);(0.139, 0.720, 0.169, -0.658)
1.557564;(-0.372, -0.309, 0.262);(-0.380, -0.320, 0.766);(0.442, 0.578, 0.126, -0.674);(0.137, 0.720, 0.168, -0.660)
1.571871;(-0.372, -0.310, 0.262);(-0.379, -0.321, 0.766);(0.440, 0.578, 0.127, -0.676);(0.135, 0.719, 0.167, -0.661)
1.588883;(-0.371, -0.310, 0.263);(-0.379, -0.323, 0.767);(0.433, 0.579, 0.126, -0.679);(0.132, 0.717, 0.162, -0.666)
1.598724;(-0.370, -0.310, 0.263);(-0.378, -0.324, 0.767);(0.435, 0.578, 0.124, -0.679);(0.129, 0.716, 0.159, -0.668)
1.609428;(-0.369, -0.309, 0.263);(-0.377, -0.325, 0.767);(0.439, 0.576, 0.122, -0.678);(0.127, 0.716, 0.157, -0.669)
1.619931;(-0.367, -0.311, 0.263);(-0.376, -0.326, 0.767);(0.443, 0.579, 0.119, -0.674);(0.125, 0.716, 0.155, -0.669)
1.633328;(-0.366, -0.311, 0.261);(-0.375, -0.327, 0.768);(0.445, 0.587, 0.115, -0.666);(0.124, 0.716, 0.154, -0.670)
1.644743;(-0.366, -0.310, 0.260);(-0.374, -0.328, 0.769);(0.448, 0.597, 0.116, -0.655);(0.123, 0.715, 0.155, -0.671)
1.65746;(-0.364, -0.309, 0.259);(-0.374, -0.328, 0.770);(0.450, 0.605, 0.125, -0.645);(0.124, 0.712, 0.154, -0.674)
1.670654;(-0.362, -0.308, 0.259);(-0.373, -0.329, 0.771);(0.450, 0.608, 0.134, -0.640);(0.124, 0.710, 0.152, -0.676)
1.683622;(-0.361, -0.307, 0.260);(-0.372, -0.330, 0.772);(0.449, 0.609, 0.140, -0.639);(0.123, 0.709, 0.153, -0.677)
1.695709;(-0.360, -0.307, 0.260);(-0.371, -0.331, 0.772);(0.448, 0.607, 0.144, -0.640);(0.123, 0.708, 0.153, -0.678)
1.708577;(-0.359, -0.306, 0.261);(-0.370, -0.332, 0.773);(0.447, 0.604, 0.145, -0.644);(0.121, 0.707, 0.152, -0.680)
1.720989;(-0.359, -0.306, 0.262);(-0.369, -0.333, 0.774);(0.448, 0.600, 0.143, -0.647);(0.120, 0.707, 0.151, -0.681)
1.734203;(-0.358, -0.305, 0.262);(-0.368, -0.333, 0.775);(0.451, 0.594, 0.142, -0.651);(0.120, 0.707, 0.150, -0.681)
1.746337;(-0.357, -0.305, 0.263);(-0.367, -0.333, 0.775);(0.454, 0.588, 0.141, -0.654);(0.119, 0.706, 0.150, -0.681)
1.758301;(-0.356, -0.304, 0.264);(-0.366, -0.334, 0.776);(0.458, 0.581, 0.142, -0.658);(0.118, 0.706, 0.150, -0.682)
1.77107;(-0.354, -0.304, 0.265);(-0.365, -0.334, 0.777);(0.461, 0.575, 0.145, -0.660);(0.119, 0.705, 0.150, -0.683)
1.7847;(-0.353, -0.305, 0.266);(-0.364, -0.334, 0.777);(0.464, 0.568, 0.153, -0.663);(0.119, 0.705, 0.150, -0.683)
1.796136;(-0.353, -0.305, 0.268);(-0.363, -0.334, 0.778);(0.461, 0.563, 0.158, -0.667);(0.119, 0.704, 0.149, -0.684)
1.808497;(-0.352, -0.303, 0.268);(-0.362, -0.334, 0.778);(0.462, 0.560, 0.166, -0.668);(0.121, 0.703, 0.149, -0.685)
1.821057;(-0.352, -0.304, 0.268);(-0.361, -0.334, 0.779);(0.461, 0.560, 0.175, -0.666);(0.121, 0.702, 0.150, -0.685)
1.834079;(-0.351, -0.304, 0.268);(-0.360, -0.334, 0.779);(0.456, 0.564, 0.181, -0.664);(0.122, 0.702, 0.150, -0.685)
1.846381;(-0.352, -0.305, 0.268);(-0.359, -0.334, 0.779);(0.447, 0.575, 0.188, -0.659);(0.123, 0.702, 0.150, -0.685)
1.859598;(-0.352, -0.305, 0.268);(-0.358, -0.334, 0.779);(0.439, 0.584, 0.194, -0.655);(0.123, 0.702, 0.149, -0.685)
1.871355;(-0.351, -0.305, 0.269);(-0.357, -0.334, 0.779);(0.434, 0.587, 0.197, -0.655);(0.124, 0.703, 0.149, -0.684)
1.884304;(-0.350, -0.305, 0.270);(-0.356, -0.333, 0.779);(0.435, 0.585, 0.196, -0.656);(0.125, 0.703, 0.149, -0.684)
1.896683;(-0.348, -0.304, 0.270);(-0.355, -0.332, 0.779);(0.438, 0.581, 0.192, -0.659);(0.126, 0.704, 0.150, -0.683)
1.909572;(-0.347, -0.305, 0.270);(-0.354, -0.332, 0.779);(0.443, 0.577, 0.185, -0.660);(0.126, 0.704, 0.150, -0.682)
1.922266;(-0.346, -0.305, 0.271);(-0.353, -0.331, 0.778);(0.448, 0.575, 0.178, -0.661);(0.125, 0.705, 0.151, -0.682)
1.93507;(-0.346, -0.305, 0.271);(-0.352, -0.330, 0.777);(0.452, 0.573, 0.171, -0.662);(0.126, 0.706, 0.152, -0.680)
1.94669;(-0.345, -0.306, 0.271);(-0.350, -0.329, 0.776);(0.456, 0.572, 0.165, -0.662);(0.126, 0.707, 0.154, -0.679)
1.959032;(-0.343, -0.306, 0.272);(-0.349, -0.328, 0.774);(0.460, 0.571, 0.159, -0.661);(0.126, 0.709, 0.155, -0.676)
1.972592;(-0.342, -0.306, 0.273);(-0.348, -0.327, 0.773);(0.463, 0.570, 0.156, -0.661);(0.126, 0.711, 0.157, -0.674)
1.985026;(-0.341, -0.306, 0.274);(-0.346, -0.325, 0.770);(0.464, 0.570, 0.154, -0.660);(0.126, 0.714, 0.160, -0.670)
1.996741;(-0.339, -0.307, 0.275);(-0.345, -0.324, 0.768);(0.465, 0.570, 0.154, -0.660);(0.127, 0.717, 0.162, -0.666)
2.008978;(-0.337, -0.307, 0.276);(-0.343, -0.323, 0.765);(0.466, 0.570, 0.155, -0.658);(0.127, 0.721, 0.164, -0.661)
2.021732;(-0.335, -0.308, 0.277);(-0.342, -0.322, 0.762);(0.468, 0.570, 0.156, -0.657);(0.126, 0.725, 0.165, -0.656)
2.035768;(-0.333, -0.308, 0.279);(-0.340, -0.320, 0.758);(0.469, 0.569, 0.157, -0.657);(0.125, 0.731, 0.167, -0.649)
2.046767;(-0.331, -0.309, 0.280);(-0.339, -0.319, 0.754);(0.470, 0.568, 0.159, -0.657);(0.124, 0.737, 0.169, -0.643)
2.059055;(-0.329, -0.309, 0.283);(-0.337, -0.318, 0.750);(0.469, 0.566, 0.160, -0.659);(0.123, 0.743, 0.171, -0.635)
2.071715;(-0.327, -0.310, 0.286);(-0.335, -0.316, 0.745);(0.468, 0.564, 0.160, -0.661);(0.123, 0.749, 0.173, -0.627)
2.086093;(-0.324, -0.311, 0.288);(-0.333, -0.315, 0.740);(0.467, 0.562, 0.160, -0.664);(0.126, 0.756, 0.174, -0.618)
2.097561;(-0.322, -0.312, 0.291);(-0.331, -0.313, 0.735);(0.467, 0.559, 0.159, -0.666);(0.130, 0.762, 0.174, -0.610)
2.109807;(-0.319, -0.314, 0.293);(-0.329, -0.312, 0.730);(0.468, 0.556, 0.158, -0.669);(0.134, 0.768, 0.175, -0.601)
2.122108;(-0.316, -0.315, 0.296);(-0.327, -0.310, 0.725);(0.468, 0.553, 0.157, -0.671);(0.136, 0.775, 0.175, -0.591)
2.134822;(-0.314, -0.316, 0.298);(-0.324, -0.309, 0.719);(0.467, 0.549, 0.157, -0.675);(0.137, 0.783, 0.177, -0.580)
2.147409;(-0.311, -0.317, 0.301);(-0.322, -0.307, 0.715);(0.467, 0.546, 0.157, -0.677);(0.137, 0.790, 0.180, -0.570)
2.159548;(-0.309, -0.319, 0.304);(-0.320, -0.306, 0.709);(0.466, 0.544, 0.158, -0.679);(0.136, 0.796, 0.183, -0.560)
2.172177;(-0.306, -0.321, 0.306);(-0.317, -0.304, 0.704);(0.466, 0.542, 0.159, -0.681);(0.136, 0.803, 0.187, -0.549)
2.184898;(-0.304, -0.322, 0.307);(-0.315, -0.302, 0.699);(0.466, 0.541, 0.160, -0.682);(0.137, 0.809, 0.190, -0.540)
2.197062;(-0.302, -0.324, 0.309);(-0.313, -0.301, 0.694);(0.465, 0.539, 0.160, -0.684);(0.138, 0.814, 0.191, -0.531)
2.210443;(-0.299, -0.326, 0.311);(-0.311, -0.300, 0.689);(0.465, 0.536, 0.160, -0.687);(0.139, 0.820, 0.192, -0.521)
2.22245;(-0.296, -0.328, 0.313);(-0.308, -0.299, 0.682);(0.467, 0.531, 0.158, -0.689);(0.138, 0.827, 0.194, -0.509)
2.235671;(-0.292, -0.329, 0.314);(-0.305, -0.298, 0.677);(0.471, 0.526, 0.156, -0.691);(0.136, 0.835, 0.196, -0.497)
2.248065;(-0.289, -0.332, 0.315);(-0.302, -0.297, 0.672);(0.478, 0.521, 0.153, -0.691);(0.133, 0.842, 0.198, -0.484)
2.259993;(-0.286, -0.334, 0.317);(-0.300, -0.295, 0.666);(0.482, 0.518, 0.148, -0.690);(0.130, 0.848, 0.201, -0.473)
2.272366;(-0.284, -0.336, 0.318);(-0.297, -0.294, 0.660);(0.485, 0.515, 0.143, -0.692);(0.126, 0.855, 0.205, -0.459)
2.284806;(-0.282, -0.339, 0.320);(-0.294, -0.292, 0.655);(0.485, 0.511, 0.137, -0.697);(0.123, 0.861, 0.209, -0.447)
2.29733;(-0.279, -0.341, 0.323);(-0.291, -0.291, 0.649);(0.483, 0.507, 0.131, -0.702);(0.122, 0.867, 0.212, -0.434)
2.309813;(-0.276, -0.344, 0.325);(-0.288, -0.290, 0.644);(0.481, 0.503, 0.128, -0.707);(0.120, 0.873, 0.214, -0.421)
2.323528;(-0.273, -0.345, 0.326);(-0.285, -0.288, 0.638);(0.481, 0.499, 0.128, -0.709);(0.116, 0.880, 0.216, -0.408)
2.334712;(-0.270, -0.347, 0.327);(-0.281, -0.286, 0.631);(0.482, 0.496, 0.129, -0.711);(0.112, 0.887, 0.219, -0.390)
2.347093;(-0.267, -0.350, 0.329);(-0.277, -0.285, 0.625);(0.484, 0.491, 0.130, -0.713);(0.108, 0.894, 0.222, -0.374)
2.359054;(-0.264, -0.353, 0.330);(-0.273, -0.284, 0.619);(0.486, 0.486, 0.128, -0.714);(0.105, 0.901, 0.223, -0.357)
2.372044;(-0.261, -0.356, 0.331);(-0.270, -0.282, 0.613);(0.488, 0.484, 0.126, -0.716);(0.102, 0.907, 0.225, -0.341)
2.385022;(-0.259, -0.359, 0.332);(-0.266, -0.280, 0.607);(0.489, 0.483, 0.123, -0.716);(0.098, 0.914, 0.228, -0.322)
2.396675;(-0.257, -0.362, 0.331);(-0.262, -0.279, 0.601);(0.490, 0.485, 0.123, -0.713);(0.093, 0.919, 0.230, -0.305)
2.409736;(-0.254, -0.365, 0.332);(-0.258, -0.277, 0.596);(0.494, 0.487, 0.122, -0.710);(0.086, 0.925, 0.236, -0.287)
2.422569;(-0.252, -0.368, 0.333);(-0.254, -0.275, 0.590);(0.496, 0.484, 0.117, -0.711);(0.079, 0.929, 0.241, -0.269)
2.436232;(-0.250, -0.371, 0.334);(-0.250, -0.273, 0.582);(0.495, 0.483, 0.110, -0.714);(0.073, 0.934, 0.243, -0.251)
2.446962;(-0.249, -0.374, 0.335);(-0.246, -0.272, 0.575);(0.493, 0.482, 0.102, -0.717);(0.069, 0.938, 0.243, -0.236)
2.459162;(-0.246, -0.378, 0.335);(-0.242, -0.271, 0.569);(0.493, 0.480, 0.093, -0.720);(0.064, 0.942, 0.243, -0.221)
2.471995;(-0.244, -0.380, 0.335);(-0.238, -0.269, 0.563);(0.494, 0.480, 0.088, -0.720);(0.058, 0.946, 0.242, -0.206)
2.485834;(-0.243, -0.383, 0.336);(-0.233, -0.267, 0.555);(0.495, 0.479, 0.083, -0.720);(0.051, 0.950, 0.244, -0.189)
2.497432;(-0.241, -0.386, 0.337);(-0.229, -0.264, 0.549);(0.495, 0.479, 0.079, -0.721);(0.046, 0.952, 0.248, -0.175)
2.511771;(-0.240, -0.390, 0.338);(-0.224, -0.262, 0.542);(0.492, 0.479, 0.074, -0.723);(0.041, 0.954, 0.250, -0.161)
2.530721;(-0.239, -0.392, 0.338);(-0.218, -0.259, 0.536);(0.489, 0.481, 0.072, -0.724);(0.035, 0.956, 0.254, -0.145)
2.546566;(-0.238, -0.395, 0.338);(-0.212, -0.256, 0.529);(0.486, 0.485, 0.072, -0.723);(0.028, 0.957, 0.258, -0.128)
2.562099;(-0.236, -0.397, 0.338);(-0.206, -0.251, 0.522);(0.487, 0.491, 0.074, -0.719);(0.023, 0.957, 0.266, -0.113)
2.576139;(-0.234, -0.403, 0.338);(-0.195, -0.242, 0.511);(0.488, 0.494, 0.065, -0.717);(0.022, 0.955, 0.282, -0.093)
2.589845;(-0.234, -0.405, 0.338);(-0.188, -0.237, 0.507);(0.490, 0.493, 0.058, -0.716);(0.022, 0.952, 0.294, -0.077)
2.603754;(-0.233, -0.408, 0.338);(-0.182, -0.232, 0.502);(0.494, 0.493, 0.048, -0.714);(0.021, 0.951, 0.304, -0.062)
2.618024;(-0.233, -0.411, 0.337);(-0.176, -0.227, 0.499);(0.497, 0.495, 0.041, -0.711);(0.017, 0.947, 0.316, -0.049)
2.631708;(-0.233, -0.413, 0.337);(-0.172, -0.221, 0.495);(0.499, 0.499, 0.034, -0.708);(0.008, 0.944, 0.329, -0.040)
2.644142;(-0.232, -0.415, 0.336);(-0.168, -0.217, 0.491);(0.501, 0.502, 0.030, -0.704);(-0.004, 0.940, 0.339, -0.033)
2.655666;(-0.232, -0.418, 0.336);(-0.163, -0.214, 0.488);(0.503, 0.505, 0.027, -0.701);(-0.013, 0.939, 0.343, -0.024)
2.666605;(-0.231, -0.420, 0.336);(-0.158, -0.212, 0.483);(0.504, 0.507, 0.025, -0.699);(-0.019, 0.938, 0.345, -0.014)
2.677044;(-0.230, -0.423, 0.336);(-0.148, -0.207, 0.477);(0.505, 0.510, 0.022, -0.696);(-0.025, 0.936, 0.352, 0.006)
2.686402;(-0.229, -0.424, 0.337);(-0.143, -0.204, 0.473);(0.504, 0.509, 0.026, -0.697);(-0.020, 0.936, 0.352, 0.013)
2.698964;(-0.229, -0.425, 0.338);(-0.139, -0.202, 0.470);(0.500, 0.509, 0.030, -0.700);(-0.013, 0.936, 0.353, 0.020)
2.711534;(-0.229, -0.424, 0.338);(-0.139, -0.202, 0.470);(0.496, 0.509, 0.035, -0.702);(-0.007, 0.936, 0.351, 0.018)
2.724393;(-0.229, -0.424, 0.338);(-0.136, -0.200, 0.468);(0.492, 0.512, 0.038, -0.703);(-0.004, 0.935, 0.353, 0.022)
2.736264;(-0.230, -0.423, 0.337);(-0.133, -0.197, 0.466);(0.490, 0.514, 0.039, -0.702);(-0.003, 0.934, 0.357, 0.024)
2.748004;(-0.230, -0.423, 0.336);(-0.131, -0.194, 0.465);(0.492, 0.516, 0.037, -0.700);(-0.005, 0.932, 0.361, 0.028)
2.760531;(-0.230, -0.423, 0.335);(-0.128, -0.192, 0.463);(0.497, 0.515, 0.033, -0.697);(-0.006, 0.931, 0.364, 0.030)
2.773019;(-0.230, -0.423, 0.333);(-0.125, -0.189, 0.462);(0.503, 0.514, 0.029, -0.694);(-0.010, 0.929, 0.369, 0.034)
2.786289;(-0.229, -0.423, 0.332);(-0.123, -0.186, 0.461);(0.508, 0.513, 0.027, -0.691);(-0.016, 0.927, 0.373, 0.039)
2.797887;(-0.229, -0.423, 0.332);(-0.121, -0.183, 0.460);(0.511, 0.513, 0.026, -0.689);(-0.023, 0.925, 0.377, 0.042)
2.810339;(-0.229, -0.423, 0.331);(-0.119, -0.180, 0.460);(0.513, 0.514, 0.027, -0.687);(-0.029, 0.923, 0.382, 0.044)
2.823815;(-0.230, -0.423, 0.331);(-0.117, -0.178, 0.459);(0.514, 0.515, 0.029, -0.685);(-0.033, 0.921, 0.386, 0.047)
2.83725;(-0.230, -0.424, 0.330);(-0.115, -0.176, 0.458);(0.513, 0.518, 0.030, -0.684);(-0.034, 0.919, 0.389, 0.049)
2.853476;(-0.230, -0.424, 0.330);(-0.114, -0.175, 0.458);(0.512, 0.519, 0.029, -0.684);(-0.033, 0.919, 0.390, 0.050)
2.868679;(-0.231, -0.426, 0.330);(-0.111, -0.173, 0.457);(0.511, 0.521, 0.025, -0.683);(-0.031, 0.918, 0.392, 0.053)
2.882782;(-0.231, -0.427, 0.330);(-0.109, -0.171, 0.456);(0.510, 0.521, 0.020, -0.684);(-0.026, 0.917, 0.394, 0.055)
2.895412;(-0.232, -0.428, 0.330);(-0.107, -0.170, 0.456);(0.508, 0.521, 0.015, -0.686);(-0.022, 0.917, 0.394, 0.057)
2.907301;(-0.232, -0.428, 0.330);(-0.105, -0.168, 0.456);(0.507, 0.521, 0.011, -0.686);(-0.019, 0.917, 0.395, 0.058)
2.918421;(-0.233, -0.429, 0.330);(-0.102, -0.165, 0.455);(0.506, 0.523, 0.007, -0.686);(-0.015, 0.915, 0.398, 0.062)
2.929966;(-0.233, -0.429, 0.330);(-0.100, -0.163, 0.456);(0.506, 0.523, 0.006, -0.686);(-0.013, 0.914, 0.401, 0.064)
2.943452;(-0.233, -0.429, 0.330);(-0.098, -0.160, 0.457);(0.507, 0.523, 0.006, -0.685);(-0.014, 0.912, 0.404, 0.067)
