1.321798;(0.077, -0.445, 0.209);(0.058, -0.342, 0.288);(-0.959, 0.198, -0.016, 0.200);(-0.498, 0.765, 0.317, 0.256)
1.333841;(0.081, -0.441, 0.217);(0.056, -0.347, 0.288);(-0.959, 0.187, -0.029, 0.211);(-0.493, 0.764, 0.324, 0.262)
1.346515;(0.082, -0.443, 0.216);(0.059, -0.349, 0.288);(-0.952, 0.210, -0.024, 0.223);(-0.491, 0.764, 0.321, 0.267)
1.359748;(0.082, -0.447, 0.217);(0.063, -0.348, 0.293);(-0.947, 0.227, -0.024, 0.228);(-0.501, 0.754, 0.317, 0.281)
1.370125;(0.084, -0.449, 0.217);(0.053, -0.349, 0.285);(-0.946, 0.240, -0.023, 0.215);(-0.516, 0.754, 0.319, 0.250)
1.381817;(0.082, -0.454, 0.215);(0.054, -0.349, 0.286);(-0.947, 0.251, -0.024, 0.197);(-0.520, 0.757, 0.327, 0.223)
1.394368;(0.082, -0.456, 0.215);(0.050, -0.350, 0.286);(-0.950, 0.252, -0.029, 0.182);(-0.520, 0.754, 0.342, 0.209)
1.407867;(0.082, -0.455, 0.217);(0.051, -0.349, 0.290);(-0.949, 0.254, -0.032, 0.183);(-0.512, 0.752, 0.358, 0.211)
1.419925;(0.083, -0.453, 0.219);(0.051, -0.349, 0.292);(-0.944, 0.261, -0.035, 0.201);(-0.506, 0.750, 0.370, 0.212)
1.432523;(0.084, -0.451, 0.221);(0.050, -0.350, 0.292);(-0.937, 0.269, -0.037, 0.217);(-0.505, 0.750, 0.373, 0.207)
1.445157;(0.086, -0.452, 0.223);(0.050, -0.350, 0.291);(-0.931, 0.282, -0.040, 0.230);(-0.509, 0.750, 0.371, 0.204)
1.464171;(0.088, -0.453, 0.225);(0.051, -0.350, 0.290);(-0.921, 0.301, -0.048, 0.241);(-0.509, 0.750, 0.368, 0.205)
1.475953;(0.091, -0.453, 0.228);(0.053, -0.348, 0.291);(-0.910, 0.326, -0.054, 0.252);(-0.502, 0.752, 0.369, 0.215)
1.487618;(0.091, -0.456, 0.223);(0.056, -0.347, 0.294);(-0.899, 0.358, -0.055, 0.248);(-0.492, 0.752, 0.372, 0.232)
1.499776;(0.089, -0.456, 0.225);(0.060, -0.346, 0.293);(-0.892, 0.379, -0.046, 0.242);(-0.490, 0.748, 0.365, 0.258)
1.518618;(0.090, -0.456, 0.227);(0.063, -0.344, 0.293);(-0.880, 0.403, -0.029, 0.250);(-0.486, 0.747, 0.359, 0.277)
1.533958;(0.090, -0.454, 0.229);(0.066, -0.343, 0.294);(-0.871, 0.412, -0.005, 0.267);(-0.479, 0.747, 0.355, 0.295)
1.561575;(0.092, -0.445, 0.234);(0.067, -0.343, 0.293);(-0.841, 0.443, 0.011, 0.312);(-0.472, 0.753, 0.354, 0.293)
1.576167;(0.094, -0.441, 0.241);(0.069, -0.343, 0.292);(-0.800, 0.499, 0.005, 0.334);(-0.468, 0.760, 0.349, 0.285)
1.586863;(0.094, -0.437, 0.242);(0.071, -0.342, 0.291);(-0.762, 0.547, 0.024, 0.346);(-0.464, 0.768, 0.342, 0.278)
1.599995;(0.093, -0.437, 0.240);(0.071, -0.342, 0.291);(-0.750, 0.566, 0.038, 0.340);(-0.463, 0.770, 0.344, 0.274)
1.612806;(0.090, -0.442, 0.236);(0.072, -0.339, 0.293);(-0.753, 0.571, 0.039, 0.324);(-0.465, 0.764, 0.350, 0.279)
1.624986;(0.092, -0.444, 0.237);(0.070, -0.342, 0.293);(-0.783, 0.539, 0.024, 0.309);(-0.465, 0.761, 0.353, 0.282)
1.637425;(0.093, -0.444, 0.237);(0.072, -0.343, 0.291);(-0.793, 0.522, 0.016, 0.312);(-0.460, 0.770, 0.347, 0.276)
1.648423;(0.091, -0.445, 0.237);(0.072, -0.342, 0.291);(-0.790, 0.527, 0.012, 0.314);(-0.461, 0.771, 0.339, 0.279)
1.661459;(0.090, -0.447, 0.237);(0.072, -0.343, 0.291);(-0.788, 0.533, 0.011, 0.308);(-0.462, 0.772, 0.333, 0.283)
1.673929;(0.087, -0.447, 0.237);(0.073, -0.343, 0.291);(-0.788, 0.539, 0.013, 0.298);(-0.461, 0.775, 0.328, 0.283)
1.686335;(0.085, -0.447, 0.237);(0.073, -0.342, 0.291);(-0.787, 0.543, 0.013, 0.292);(-0.459, 0.779, 0.325, 0.278)
1.699475;(0.084, -0.445, 0.239);(0.072, -0.341, 0.291);(-0.784, 0.548, 0.011, 0.292);(-0.457, 0.782, 0.325, 0.271)
1.71331;(0.084, -0.444, 0.239);(0.072, -0.340, 0.291);(-0.781, 0.551, 0.012, 0.294);(-0.458, 0.782, 0.328, 0.266)
1.727625;(0.082, -0.442, 0.238);(0.071, -0.340, 0.292);(-0.781, 0.550, 0.016, 0.295);(-0.458, 0.780, 0.333, 0.264)
1.741061;(0.082, -0.442, 0.238);(0.070, -0.340, 0.293);(-0.782, 0.548, 0.021, 0.297);(-0.459, 0.775, 0.341, 0.269)
1.755564;(0.085, -0.443, 0.238);(0.069, -0.339, 0.295);(-0.785, 0.544, 0.023, 0.294);(-0.468, 0.758, 0.350, 0.289)
1.76821;(0.086, -0.444, 0.237);(0.067, -0.339, 0.298);(-0.788, 0.542, 0.023, 0.290);(-0.479, 0.736, 0.362, 0.313)
1.781278;(0.086, -0.444, 0.237);(0.067, -0.338, 0.299);(-0.790, 0.541, 0.019, 0.287);(-0.487, 0.722, 0.368, 0.326)
1.79352;(0.086, -0.445, 0.238);(0.066, -0.338, 0.300);(-0.789, 0.543, 0.014, 0.286);(-0.497, 0.704, 0.376, 0.340)
1.803981;(0.086, -0.446, 0.238);(0.066, -0.338, 0.301);(-0.790, 0.544, 0.009, 0.284);(-0.503, 0.690, 0.384, 0.350)
1.817649;(0.086, -0.448, 0.236);(0.066, -0.322, 0.318);(-0.791, 0.543, 0.006, 0.282);(-0.513, 0.674, 0.389, 0.361)
1.829358;(0.089, -0.436, 0.241);(0.064, -0.339, 0.297);(-0.791, 0.535, 0.022, 0.297);(-0.518, 0.695, 0.369, 0.336)
1.84243;(0.087, -0.444, 0.239);(0.063, -0.346, 0.298);(-0.801, 0.524, 0.027, 0.289);(-0.518, 0.703, 0.367, 0.322)
1.853283;(0.085, -0.445, 0.238);(0.061, -0.345, 0.297);(-0.807, 0.518, 0.031, 0.281);(-0.528, 0.698, 0.370, 0.313)
1.866573;(0.085, -0.448, 0.242);(0.064, -0.346, 0.292);(-0.827, 0.501, 0.014, 0.254);(-0.523, 0.704, 0.359, 0.318)
1.878094;(0.086, -0.440, 0.244);(0.066, -0.344, 0.292);(-0.861, 0.430, 0.023, 0.270);(-0.535, 0.704, 0.346, 0.314)
1.889309;(0.091, -0.445, 0.237);(0.062, -0.344, 0.293);(-0.874, 0.401, 0.003, 0.276);(-0.540, 0.700, 0.342, 0.319)
1.90172;(0.089, -0.447, 0.239);(0.061, -0.345, 0.294);(-0.863, 0.426, -0.003, 0.271);(-0.548, 0.689, 0.352, 0.319)
1.913728;(0.092, -0.445, 0.242);(0.061, -0.348, 0.295);(-0.864, 0.424, -0.005, 0.271);(-0.564, 0.678, 0.350, 0.316)
1.926652;(0.098, -0.445, 0.243);(0.055, -0.349, 0.289);(-0.865, 0.421, -0.007, 0.271);(-0.582, 0.674, 0.353, 0.287)
1.937719;(0.100, -0.445, 0.244);(0.051, -0.350, 0.289);(-0.866, 0.422, -0.010, 0.269);(-0.605, 0.660, 0.357, 0.265)
1.949027;(-0.106, -0.446, 0.779);(0.048, -0.351, 0.290);(-0.867, 0.421, -0.012, 0.267);(-0.615, 0.653, 0.363, 0.251)
1.961276;(-0.110, -0.446, 0.777);(0.048, -0.353, 0.290);(-0.871, 0.413, -0.011, 0.265);(-0.614, 0.655, 0.369, 0.242)
1.973324;(-0.114, -0.445, 0.776);(0.048, -0.353, 0.288);(-0.879, 0.398, -0.008, 0.263);(-0.609, 0.660, 0.365, 0.245)
1.985484;(-0.116, -0.445, 0.776);(0.049, -0.351, 0.290);(-0.891, 0.370, -0.017, 0.264);(-0.600, 0.669, 0.360, 0.251)
1.997811;(-0.117, -0.444, 0.776);(0.044, -0.351, 0.289);(-0.902, 0.340, -0.027, 0.265);(-0.602, 0.666, 0.362, 0.252)
2.011162;(-0.121, -0.445, 0.773);(0.044, -0.351, 0.288);(-0.912, 0.319, -0.035, 0.256);(-0.598, 0.672, 0.357, 0.251)
2.022102;(-0.125, -0.449, 0.771);(0.043, -0.352, 0.287);(-0.919, 0.310, -0.045, 0.240);(-0.597, 0.678, 0.349, 0.250)
2.034591;(-0.128, -0.450, 0.770);(0.040, -0.353, 0.286);(-0.924, 0.304, -0.044, 0.226);(-0.596, 0.686, 0.341, 0.239)
2.046942;(-0.134, -0.452, 0.767);(0.040, -0.355, 0.285);(-0.928, 0.309, -0.028, 0.207);(-0.590, 0.695, 0.340, 0.229)
2.060116;(-0.143, -0.453, 0.765);(0.040, -0.357, 0.285);(-0.932, 0.308, -0.012, 0.192);(-0.590, 0.700, 0.333, 0.224)
2.072067;(-0.143, -0.453, 0.766);(0.039, -0.359, 0.284);(-0.938, 0.298, -0.012, 0.179);(-0.610, 0.696, 0.319, 0.205)
2.084335;(-0.141, -0.454, 0.766);(0.037, -0.358, 0.281);(-0.937, 0.302, -0.019, 0.173);(-0.633, 0.682, 0.313, 0.187)
2.096877;(-0.145, -0.454, 0.765);(0.032, -0.360, 0.280);(-0.933, 0.315, -0.014, 0.175);(-0.657, 0.668, 0.305, 0.170)
2.109847;(-0.147, -0.451, 0.766);(0.027, -0.363, 0.278);(-0.929, 0.320, 0.000, 0.186);(-0.680, 0.659, 0.291, 0.136)
2.122072;(-0.148, -0.452, 0.765);(0.022, -0.364, 0.278);(-0.928, 0.320, 0.008, 0.190);(-0.699, 0.648, 0.282, 0.108)
2.134662;(0.079, -0.431, 0.235);(0.017, -0.365, 0.282);(-0.942, 0.288, 0.001, 0.171);(-0.703, 0.638, 0.298, 0.101)
2.148397;(0.076, -0.428, 0.235);(0.015, -0.368, 0.286);(-0.941, 0.289, 0.003, 0.175);(-0.702, 0.634, 0.310, 0.095)
2.162629;(0.071, -0.428, 0.233);(0.007, -0.366, 0.291);(-0.936, 0.304, 0.012, 0.179);(-0.717, 0.609, 0.325, 0.097)
2.175406;(0.064, -0.426, 0.233);(0.000, -0.368, 0.293);(-0.933, 0.310, 0.027, 0.180);(-0.741, 0.570, 0.339, 0.102)
2.188902;(0.060, -0.423, 0.233);(-0.006, -0.370, 0.292);(-0.931, 0.311, 0.044, 0.184);(-0.759, 0.540, 0.351, 0.100)
2.200826;(0.071, -0.416, 0.238);(-0.003, -0.364, 0.288);(-0.923, 0.323, 0.060, 0.200);(-0.757, 0.540, 0.352, 0.107)
2.214596;(0.070, -0.417, 0.238);(-0.001, -0.356, 0.292);(-0.920, 0.329, 0.063, 0.203);(-0.740, 0.557, 0.352, 0.139)
2.226027;(0.071, -0.416, 0.239);(-0.002, -0.359, 0.290);(-0.914, 0.343, 0.062, 0.207);(-0.734, 0.560, 0.360, 0.134)
2.238552;(0.070, -0.416, 0.237);(0.003, -0.354, 0.285);(-0.903, 0.371, 0.064, 0.205);(-0.703, 0.617, 0.336, 0.111)
2.252772;(0.073, -0.419, 0.238);(-0.005, -0.355, 0.288);(-0.898, 0.395, 0.051, 0.189);(-0.698, 0.623, 0.339, 0.102)
2.263978;(0.073, -0.417, 0.238);(-0.010, -0.357, 0.286);(-0.888, 0.420, 0.051, 0.180);(-0.697, 0.627, 0.338, 0.084)
2.275399;(0.073, -0.417, 0.236);(-0.013, -0.358, 0.284);(-0.884, 0.432, 0.047, 0.171);(-0.698, 0.627, 0.340, 0.066)
2.285556;(0.075, -0.417, 0.235);(-0.017, -0.358, 0.284);(-0.885, 0.432, 0.039, 0.168);(-0.700, 0.624, 0.344, 0.047)
2.295386;(0.077, -0.418, 0.235);(-0.020, -0.357, 0.284);(-0.883, 0.437, 0.029, 0.168);(-0.703, 0.620, 0.347, 0.038)
2.306891;(0.079, -0.418, 0.234);(-0.022, -0.353, 0.283);(-0.879, 0.444, 0.020, 0.169);(-0.708, 0.612, 0.351, 0.046)
2.319152;(0.080, -0.419, 0.233);(-0.024, -0.350, 0.282);(-0.875, 0.453, 0.014, 0.171);(-0.711, 0.605, 0.354, 0.060)
2.332518;(0.081, -0.418, 0.233);(-0.026, -0.347, 0.280);(-0.868, 0.466, 0.015, 0.173);(-0.716, 0.597, 0.353, 0.077)
2.346881;(0.081, -0.419, 0.233);(-0.029, -0.345, 0.278);(-0.856, 0.488, 0.018, 0.171);(-0.730, 0.587, 0.340, 0.090)
2.358387;(0.080, -0.421, 0.233);(-0.031, -0.345, 0.273);(-0.839, 0.519, 0.022, 0.161);(-0.746, 0.578, 0.317, 0.097)
2.370211;(0.080, -0.423, 0.232);(-0.032, -0.344, 0.270);(-0.825, 0.546, 0.026, 0.147);(-0.760, 0.571, 0.291, 0.108)
2.382813;(0.080, -0.424, 0.232);(-0.033, -0.342, 0.268);(-0.811, 0.569, 0.028, 0.132);(-0.761, 0.574, 0.275, 0.125)
2.395522;(0.082, -0.424, 0.232);(-0.033, -0.337, 0.267);(-0.799, 0.588, 0.033, 0.123);(-0.752, 0.584, 0.269, 0.146)
2.410097;(0.083, -0.422, 0.232);(-0.034, -0.333, 0.268);(-0.793, 0.595, 0.040, 0.121);(-0.735, 0.597, 0.273, 0.169)
2.420946;(0.085, -0.420, 0.232);(-0.035, -0.330, 0.270);(-0.792, 0.595, 0.049, 0.124);(-0.716, 0.611, 0.280, 0.187)
2.433704;(0.086, -0.418, 0.233);(-0.036, -0.325, 0.272);(-0.789, 0.597, 0.063, 0.132);(-0.692, 0.627, 0.292, 0.207)
2.446119;(0.086, -0.416, 0.233);(-0.038, -0.320, 0.275);(-0.785, 0.599, 0.073, 0.140);(-0.668, 0.634, 0.313, 0.231)
2.461076;(0.086, -0.415, 0.234);(-0.042, -0.317, 0.279);(-0.781, 0.602, 0.079, 0.145);(-0.652, 0.632, 0.335, 0.252)
2.474915;(0.087, -0.417, 0.235);(-0.046, -0.314, 0.281);(-0.776, 0.609, 0.080, 0.144);(-0.639, 0.625, 0.359, 0.270)
2.487259;(0.089, -0.420, 0.235);(-0.051, -0.313, 0.284);(-0.772, 0.617, 0.074, 0.135);(-0.627, 0.619, 0.382, 0.280)
2.498464;(0.089, -0.423, 0.235);(-0.055, -0.313, 0.281);(-0.767, 0.626, 0.068, 0.119);(-0.618, 0.631, 0.391, 0.259)
2.511132;(0.089, -0.424, 0.235);(-0.061, -0.317, 0.274);(-0.763, 0.636, 0.062, 0.102);(-0.608, 0.667, 0.380, 0.199)
2.5228;(0.090, -0.424, 0.234);(-0.065, -0.321, 0.271);(-0.762, 0.639, 0.060, 0.088);(-0.597, 0.693, 0.368, 0.168)
2.534587;(0.094, -0.422, 0.234);(-0.068, -0.323, 0.270);(-0.767, 0.633, 0.059, 0.082);(-0.587, 0.709, 0.358, 0.157)
2.548402;(0.098, -0.421, 0.235);(-0.069, -0.325, 0.269);(-0.770, 0.628, 0.063, 0.089);(-0.583, 0.718, 0.347, 0.156)
2.561393;(0.101, -0.419, 0.235);(-0.071, -0.329, 0.267);(-0.771, 0.625, 0.069, 0.103);(-0.584, 0.725, 0.327, 0.162)
2.573113;(0.104, -0.418, 0.237);(-0.072, -0.333, 0.263);(-0.771, 0.621, 0.068, 0.122);(-0.588, 0.729, 0.308, 0.165)
2.584921;(0.108, -0.417, 0.237);(-0.075, -0.338, 0.261);(-0.775, 0.614, 0.065, 0.137);(-0.595, 0.731, 0.290, 0.166)
2.59679;(0.109, -0.416, 0.238);(-0.077, -0.341, 0.260);(-0.776, 0.613, 0.062, 0.138);(-0.600, 0.732, 0.277, 0.168)
2.610368;(0.109, -0.417, 0.239);(-0.079, -0.347, 0.258);(-0.774, 0.617, 0.062, 0.130);(-0.594, 0.741, 0.267, 0.167)
2.622144;(0.108, -0.419, 0.239);(-0.081, -0.351, 0.258);(-0.765, 0.630, 0.067, 0.116);(-0.579, 0.755, 0.261, 0.163)
2.638584;(0.108, -0.419, 0.240);(-0.084, -0.355, 0.257);(-0.756, 0.644, 0.066, 0.096);(-0.562, 0.770, 0.259, 0.156)
2.652425;(0.112, -0.422, 0.239);(-0.087, -0.360, 0.257);(-0.748, 0.657, 0.056, 0.073);(-0.538, 0.788, 0.260, 0.149)
2.66756;(0.115, -0.422, 0.239);(-0.090, -0.362, 0.258);(-0.737, 0.673, 0.038, 0.059);(-0.514, 0.804, 0.263, 0.142)
2.680324;(0.120, -0.419, 0.241);(-0.092, -0.366, 0.258);(-0.731, 0.678, 0.023, 0.071);(-0.490, 0.819, 0.265, 0.138)
2.691724;(0.124, -0.411, 0.241);(-0.094, -0.369, 0.259);(-0.727, 0.679, 0.022, 0.100);(-0.464, 0.834, 0.265, 0.136)
2.703439;(0.125, -0.404, 0.242);(-0.097, -0.373, 0.258);(-0.721, 0.681, 0.032, 0.122);(-0.438, 0.850, 0.261, 0.129)
2.715253;(0.124, -0.396, 0.246);(-0.100, -0.378, 0.258);(-0.720, 0.679, 0.045, 0.137);(-0.411, 0.867, 0.254, 0.122)
2.725677;(0.122, -0.386, 0.251);(-0.103, -0.383, 0.256);(-0.726, 0.667, 0.067, 0.153);(-0.389, 0.880, 0.246, 0.114)
2.736446;(0.119, -0.375, 0.256);(-0.105, -0.387, 0.256);(-0.733, 0.650, 0.102, 0.172);(-0.376, 0.888, 0.239, 0.109)
2.74872;(0.114, -0.364, 0.261);(-0.107, -0.391, 0.257);(-0.728, 0.642, 0.150, 0.186);(-0.371, 0.892, 0.232, 0.111)
2.761331;(0.111, -0.357, 0.267);(-0.108, -0.395, 0.258);(-0.707, 0.657, 0.185, 0.185);(-0.372, 0.893, 0.222, 0.118)
2.773841;(0.111, -0.353, 0.272);(-0.109, -0.399, 0.258);(-0.677, 0.685, 0.205, 0.174);(-0.378, 0.893, 0.205, 0.133)
2.78862;(0.114, -0.349, 0.273);(-0.109, -0.403, 0.258);(-0.649, 0.713, 0.206, 0.168);(-0.384, 0.893, 0.183, 0.147)
2.803404;(0.119, -0.344, 0.273);(-0.108, -0.406, 0.257);(-0.633, 0.730, 0.191, 0.173);(-0.389, 0.893, 0.157, 0.163)
2.821615;(0.123, -0.339, 0.278);(-0.107, -0.409, 0.259);(-0.618, 0.743, 0.177, 0.186);(-0.381, 0.895, 0.136, 0.185)
2.836704;(0.123, -0.332, 0.281);(-0.106, -0.412, 0.261);(-0.594, 0.754, 0.191, 0.203);(-0.353, 0.903, 0.133, 0.207)
2.857753;(0.121, -0.324, 0.287);(-0.106, -0.415, 0.264);(-0.558, 0.779, 0.209, 0.195);(-0.321, 0.910, 0.129, 0.231)
2.869152;(0.122, -0.320, 0.290);(-0.115, -0.413, 0.262);(-0.567, 0.768, 0.220, 0.199);(-0.294, 0.921, 0.175, 0.185)
2.881909;(0.123, -0.312, 0.294);(-0.122, -0.412, 0.262);(-0.567, 0.754, 0.243, 0.225);(-0.263, 0.930, 0.204, 0.155)
2.894895;(0.122, -0.310, 0.294);(-0.125, -0.413, 0.263);(-0.582, 0.736, 0.252, 0.238);(-0.256, 0.932, 0.214, 0.141)
2.909358;(0.117, -0.313, 0.296);(-0.127, -0.415, 0.263);(-0.604, 0.724, 0.250, 0.221);(-0.259, 0.933, 0.211, 0.137)
2.921178;(0.116, -0.313, 0.298);(-0.128, -0.418, 0.262);(-0.612, 0.719, 0.249, 0.215);(-0.258, 0.937, 0.200, 0.127)
2.933991;(0.114, -0.306, 0.299);(-0.130, -0.421, 0.259);(-0.603, 0.722, 0.256, 0.222);(-0.254, 0.941, 0.191, 0.116)
2.946066;(0.114, -0.305, 0.301);(-0.131, -0.422, 0.259);(-0.604, 0.716, 0.260, 0.234);(-0.251, 0.944, 0.185, 0.109)
2.959162;(0.114, -0.304, 0.304);(-0.132, -0.424, 0.259);(-0.614, 0.701, 0.267, 0.245);(-0.246, 0.946, 0.182, 0.106)
