1.31691;(-0.460, -0.447, 0.743);(-0.357, -0.455, 0.747);(0.622, 0.284, -0.297, 0.666);(0.572, 0.444, -0.422, 0.546)
1.329634;(-0.460, -0.445, 0.742);(-0.358, -0.456, 0.747);(0.618, 0.279, -0.306, 0.669);(0.579, 0.438, -0.418, 0.547)
1.34264;(-0.459, -0.445, 0.742);(-0.358, -0.456, 0.748);(0.621, 0.271, -0.310, 0.667);(0.582, 0.432, -0.415, 0.550)
1.354378;(-0.459, -0.445, 0.740);(-0.358, -0.457, 0.749);(0.630, 0.260, -0.312, 0.662);(0.584, 0.427, -0.412, 0.555)
1.36698;(-0.458, -0.444, 0.737);(-0.358, -0.457, 0.749);(0.642, 0.241, -0.319, 0.654);(0.590, 0.419, -0.405, 0.559)
1.379796;(-0.458, -0.440, 0.736);(-0.358, -0.454, 0.749);(0.646, 0.222, -0.332, 0.651);(0.595, 0.411, -0.398, 0.565)
1.392305;(-0.456, -0.443, 0.736);(-0.357, -0.458, 0.750);(0.637, 0.212, -0.324, 0.667);(0.599, 0.404, -0.393, 0.569)
1.404555;(-0.459, -0.442, 0.741);(-0.357, -0.460, 0.751);(0.637, 0.208, -0.323, 0.668);(0.601, 0.401, -0.391, 0.571)
1.41795;(-0.460, -0.441, 0.743);(-0.355, -0.459, 0.751);(0.637, 0.204, -0.310, 0.675);(0.598, 0.404, -0.394, 0.569)
1.433028;(-0.457, -0.439, 0.740);(-0.354, -0.458, 0.750);(0.637, 0.202, -0.305, 0.679);(0.593, 0.411, -0.400, 0.565)
1.446687;(-0.457, -0.435, 0.740);(-0.355, -0.457, 0.750);(0.628, 0.201, -0.310, 0.685);(0.592, 0.411, -0.402, 0.564)
1.465656;(-0.457, -0.429, 0.741);(-0.355, -0.457, 0.750);(0.617, 0.203, -0.315, 0.692);(0.592, 0.410, -0.403, 0.565)
1.479723;(-0.458, -0.429, 0.743);(-0.354, -0.455, 0.748);(0.612, 0.214, -0.318, 0.692);(0.591, 0.410, -0.403, 0.566)
1.495572;(-0.460, -0.421, 0.745);(-0.353, -0.455, 0.748);(0.603, 0.210, -0.327, 0.697);(0.590, 0.410, -0.404, 0.566)
1.508666;(-0.463, -0.417, 0.747);(-0.352, -0.453, 0.747);(0.594, 0.197, -0.338, 0.703);(0.590, 0.409, -0.405, 0.567)
1.521943;(-0.464, -0.411, 0.748);(-0.352, -0.453, 0.747);(0.583, 0.182, -0.345, 0.712);(0.589, 0.410, -0.405, 0.567)
1.535591;(-0.465, -0.406, 0.750);(-0.351, -0.452, 0.746);(0.571, 0.167, -0.348, 0.724);(0.589, 0.409, -0.405, 0.567)
1.549616;(-0.465, -0.400, 0.751);(-0.351, -0.451, 0.746);(0.559, 0.155, -0.348, 0.737);(0.588, 0.409, -0.405, 0.568)
1.565514;(-0.465, -0.394, 0.749);(-0.351, -0.451, 0.745);(0.549, 0.150, -0.343, 0.747);(0.588, 0.409, -0.405, 0.568)
1.576798;(-0.464, -0.387, 0.747);(-0.351, -0.450, 0.744);(0.545, 0.156, -0.337, 0.751);(0.587, 0.409, -0.405, 0.568)
1.588246;(-0.463, -0.374, 0.744);(-0.351, -0.450, 0.744);(0.534, 0.146, -0.336, 0.762);(0.587, 0.409, -0.406, 0.568)
1.600628;(-0.463, -0.366, 0.743);(-0.351, -0.449, 0.744);(0.530, 0.137, -0.333, 0.768);(0.587, 0.409, -0.406, 0.569)
1.612099;(-0.461, -0.357, 0.742);(-0.351, -0.449, 0.744);(0.525, 0.127, -0.328, 0.775);(0.587, 0.409, -0.406, 0.569)
1.622856;(-0.462, -0.358, 0.743);(-0.351, -0.449, 0.744);(0.523, 0.122, -0.329, 0.776);(0.587, 0.409, -0.406, 0.568)
1.634531;(-0.463, -0.350, 0.744);(-0.351, -0.449, 0.744);(0.509, 0.105, -0.336, 0.786);(0.587, 0.409, -0.406, 0.568)
1.647246;(-0.462, -0.340, 0.744);(-0.351, -0.449, 0.744);(0.492, 0.090, -0.345, 0.794);(0.587, 0.409, -0.406, 0.569)
1.660519;(-0.459, -0.331, 0.743);(-0.352, -0.450, 0.744);(0.476, 0.082, -0.347, 0.804);(0.587, 0.409, -0.406, 0.568)
1.672445;(-0.456, -0.321, 0.742);(-0.352, -0.450, 0.744);(0.461, 0.080, -0.344, 0.814);(0.587, 0.409, -0.406, 0.568)
1.684934;(-0.451, -0.313, 0.740);(-0.352, -0.450, 0.744);(0.444, 0.078, -0.339, 0.826);(0.587, 0.409, -0.406, 0.569)
1.696959;(-0.446, -0.302, 0.739);(-0.352, -0.450, 0.744);(0.422, 0.071, -0.331, 0.841);(0.587, 0.409, -0.406, 0.568)
1.707522;(-0.442, -0.292, 0.737);(-0.352, -0.450, 0.744);(0.407, 0.063, -0.323, 0.852);(0.587, 0.409, -0.406, 0.568)
1.719328;(-0.436, -0.283, 0.733);(-0.352, -0.450, 0.744);(0.393, 0.058, -0.313, 0.863);(0.587, 0.409, -0.406, 0.568)
1.731617;(-0.430, -0.273, 0.730);(-0.352, -0.450, 0.744);(0.378, 0.055, -0.302, 0.873);(0.587, 0.409, -0.406, 0.568)
1.743905;(-0.423, -0.264, 0.727);(-0.352, -0.450, 0.744);(0.360, 0.054, -0.288, 0.886);(0.587, 0.409, -0.406, 0.568)
1.756377;(-0.416, -0.254, 0.724);(-0.352, -0.450, 0.744);(0.341, 0.055, -0.272, 0.898);(0.587, 0.409, -0.406, 0.568)
1.768207;(-0.409, -0.245, 0.720);(-0.352, -0.450, 0.744);(0.321, 0.055, -0.253, 0.911);(0.587, 0.409, -0.406, 0.569)
1.781555;(-0.401, -0.236, 0.716);(-0.352, -0.450, 0.744);(0.301, 0.057, -0.225, 0.925);(0.587, 0.409, -0.406, 0.569)
1.793966;(-0.392, -0.227, 0.711);(-0.352, -0.450, 0.744);(0.283, 0.058, -0.194, 0.937);(0.587, 0.409, -0.405, 0.569)
1.805569;(-0.384, -0.216, 0.702);(-0.354, -0.450, 0.745);(0.265, 0.061, -0.165, 0.948);(0.587, 0.409, -0.405, 0.570)
1.820352;(-0.378, -0.210, 0.698);(-0.354, -0.450, 0.746);(0.248, 0.058, -0.154, 0.955);(0.587, 0.408, -0.404, 0.570)
1.83441;(-0.369, -0.203, 0.692);(-0.353, -0.450, 0.744);(0.226, 0.062, -0.149, 0.961);(0.587, 0.408, -0.405, 0.570)
1.846762;(-0.360, -0.195, 0.685);(-0.353, -0.450, 0.743);(0.205, 0.072, -0.141, 0.966);(0.589, 0.405, -0.402, 0.572)
1.859667;(-0.351, -0.188, 0.677);(-0.355, -0.449, 0.743);(0.190, 0.082, -0.131, 0.970);(0.592, 0.400, -0.397, 0.575)
1.872869;(-0.343, -0.181, 0.669);(-0.356, -0.449, 0.742);(0.175, 0.092, -0.116, 0.973);(0.596, 0.394, -0.391, 0.580)
1.885961;(-0.334, -0.171, 0.661);(-0.357, -0.449, 0.741);(0.147, 0.093, -0.093, 0.980);(0.603, 0.383, -0.381, 0.587)
1.899482;(-0.328, -0.162, 0.651);(-0.357, -0.447, 0.741);(0.119, 0.087, -0.067, 0.987);(0.607, 0.373, -0.377, 0.592)
1.913003;(-0.324, -0.155, 0.644);(-0.359, -0.445, 0.740);(0.093, 0.074, -0.032, 0.992);(0.609, 0.368, -0.385, 0.587)
1.92678;(-0.319, -0.147, 0.635);(-0.360, -0.442, 0.740);(0.069, 0.062, 0.009, 0.996);(0.611, 0.372, -0.403, 0.571)
1.937759;(-0.314, -0.142, 0.625);(-0.361, -0.440, 0.739);(0.050, 0.053, 0.052, 0.996);(0.611, 0.380, -0.423, 0.551)
1.949624;(-0.306, -0.138, 0.615);(-0.361, -0.438, 0.739);(0.038, 0.056, 0.087, 0.994);(0.608, 0.389, -0.444, 0.530)
1.960622;(-0.298, -0.134, 0.605);(-0.361, -0.435, 0.740);(0.025, 0.070, 0.113, 0.991);(0.602, 0.395, -0.468, 0.512)
1.97333;(-0.291, -0.131, 0.595);(-0.360, -0.432, 0.742);(0.006, 0.079, 0.128, 0.989);(0.594, 0.397, -0.485, 0.504)
1.984033;(-0.283, -0.127, 0.584);(-0.358, -0.430, 0.743);(-0.016, 0.092, 0.140, 0.986);(0.588, 0.395, -0.487, 0.511)
1.99503;(-0.278, -0.125, 0.574);(-0.355, -0.427, 0.743);(-0.031, 0.099, 0.150, 0.983);(0.583, 0.391, -0.481, 0.526)
2.006134;(-0.272, -0.124, 0.564);(-0.353, -0.424, 0.742);(-0.044, 0.106, 0.163, 0.980);(0.580, 0.388, -0.471, 0.539)
2.018151;(-0.267, -0.123, 0.553);(-0.353, -0.421, 0.740);(-0.054, 0.111, 0.175, 0.977);(0.580, 0.390, -0.464, 0.545)
2.029798;(-0.263, -0.123, 0.543);(-0.353, -0.417, 0.737);(-0.062, 0.111, 0.180, 0.976);(0.581, 0.388, -0.465, 0.544)
2.039203;(-0.259, -0.122, 0.532);(-0.356, -0.412, 0.733);(-0.075, 0.109, 0.179, 0.975);(0.590, 0.382, -0.470, 0.534)
2.051568;(-0.253, -0.120, 0.521);(-0.358, -0.408, 0.728);(-0.096, 0.109, 0.171, 0.974);(0.601, 0.380, -0.473, 0.520)
2.063623;(-0.247, -0.118, 0.509);(-0.358, -0.404, 0.722);(-0.119, 0.113, 0.162, 0.973);(0.616, 0.380, -0.474, 0.501)
2.074592;(-0.241, -0.117, 0.500);(-0.360, -0.398, 0.716);(-0.138, 0.122, 0.156, 0.970);(0.633, 0.380, -0.476, 0.477)
2.085924;(-0.235, -0.117, 0.486);(-0.360, -0.392, 0.710);(-0.155, 0.135, 0.153, 0.967);(0.648, 0.383, -0.479, 0.451)
2.098517;(-0.236, -0.117, 0.486);(-0.360, -0.393, 0.711);(-0.156, 0.137, 0.156, 0.966);(0.647, 0.387, -0.480, 0.447)
2.114397;(-0.231, -0.116, 0.474);(-0.359, -0.387, 0.707);(-0.173, 0.144, 0.167, 0.960);(0.655, 0.394, -0.484, 0.426)
2.129761;(-0.228, -0.115, 0.462);(-0.359, -0.381, 0.701);(-0.185, 0.154, 0.187, 0.952);(0.661, 0.401, -0.489, 0.403)
2.143294;(-0.226, -0.115, 0.449);(-0.358, -0.374, 0.696);(-0.202, 0.162, 0.207, 0.943);(0.665, 0.408, -0.497, 0.380)
2.154186;(-0.225, -0.115, 0.437);(-0.358, -0.367, 0.691);(-0.231, 0.158, 0.219, 0.935);(0.665, 0.414, -0.507, 0.360)
2.16571;(-0.225, -0.115, 0.427);(-0.357, -0.360, 0.685);(-0.258, 0.145, 0.223, 0.929);(0.667, 0.421, -0.511, 0.340)
2.178414;(-0.225, -0.115, 0.416);(-0.357, -0.354, 0.679);(-0.283, 0.123, 0.231, 0.923);(0.672, 0.430, -0.511, 0.320)
2.189595;(-0.225, -0.116, 0.403);(-0.356, -0.347, 0.671);(-0.302, 0.112, 0.256, 0.911);(0.680, 0.436, -0.509, 0.296)
2.200902;(-0.224, -0.117, 0.392);(-0.356, -0.338, 0.663);(-0.316, 0.109, 0.286, 0.898);(0.689, 0.443, -0.505, 0.269)
2.212005;(-0.223, -0.119, 0.380);(-0.355, -0.329, 0.655);(-0.333, 0.106, 0.328, 0.878);(0.697, 0.455, -0.501, 0.238)
2.225175;(-0.222, -0.119, 0.368);(-0.355, -0.320, 0.647);(-0.355, 0.104, 0.370, 0.852);(0.702, 0.465, -0.499, 0.203)
2.236169;(-0.222, -0.121, 0.355);(-0.356, -0.311, 0.640);(-0.385, 0.104, 0.405, 0.823);(0.708, 0.472, -0.499, 0.165)
2.247114;(-0.220, -0.122, 0.342);(-0.356, -0.301, 0.633);(-0.421, 0.112, 0.425, 0.794);(0.714, 0.477, -0.498, 0.125)
2.258078;(-0.216, -0.125, 0.331);(-0.355, -0.291, 0.625);(-0.447, 0.116, 0.431, 0.775);(0.719, 0.484, -0.491, 0.085)
2.267977;(-0.212, -0.128, 0.322);(-0.354, -0.281, 0.617);(-0.466, 0.111, 0.431, 0.765);(0.723, 0.493, -0.481, 0.048)
2.278994;(-0.208, -0.132, 0.314);(-0.352, -0.271, 0.609);(-0.480, 0.103, 0.426, 0.760);(0.727, 0.501, -0.468, 0.018)
2.292461;(-0.203, -0.137, 0.306);(-0.350, -0.262, 0.603);(-0.491, 0.091, 0.409, 0.764);(0.733, 0.506, -0.456, -0.002)
2.304069;(-0.196, -0.140, 0.300);(-0.347, -0.252, 0.598);(-0.501, 0.084, 0.400, 0.763);(0.741, 0.507, -0.440, -0.025)
2.316848;(-0.192, -0.144, 0.291);(-0.344, -0.245, 0.592);(-0.509, 0.086, 0.411, 0.752);(0.750, 0.507, -0.424, -0.046)
2.329779;(-0.189, -0.146, 0.284);(-0.340, -0.238, 0.585);(-0.514, 0.091, 0.443, 0.729);(0.757, 0.505, -0.408, -0.068)
2.344815;(-0.185, -0.150, 0.279);(-0.337, -0.230, 0.578);(-0.515, 0.097, 0.479, 0.704);(0.763, 0.504, -0.394, -0.091)
2.355991;(-0.181, -0.156, 0.272);(-0.332, -0.221, 0.568);(-0.518, 0.109, 0.519, 0.670);(0.766, 0.512, -0.370, -0.120)
2.37011;(-0.179, -0.161, 0.266);(-0.327, -0.215, 0.560);(-0.525, 0.123, 0.563, 0.627);(0.764, 0.526, -0.347, -0.140)
2.383074;(-0.178, -0.170, 0.259);(-0.321, -0.205, 0.551);(-0.537, 0.134, 0.609, 0.568);(0.756, 0.549, -0.314, -0.171)
2.3955;(-0.177, -0.178, 0.253);(-0.317, -0.197, 0.543);(-0.551, 0.126, 0.642, 0.519);(0.745, 0.567, -0.289, -0.200)
2.405462;(-0.175, -0.186, 0.249);(-0.311, -0.188, 0.535);(-0.561, 0.099, 0.669, 0.477);(0.731, 0.587, -0.257, -0.234)
2.41675;(-0.175, -0.194, 0.246);(-0.305, -0.180, 0.527);(-0.570, 0.082, 0.691, 0.436);(0.717, 0.606, -0.224, -0.263)
2.429301;(-0.170, -0.200, 0.238);(-0.301, -0.174, 0.522);(-0.589, 0.103, 0.702, 0.388);(0.699, 0.624, -0.194, -0.291)
2.442908;(-0.166, -0.204, 0.230);(-0.298, -0.167, 0.517);(-0.608, 0.141, 0.705, 0.336);(0.669, 0.646, -0.169, -0.326)
2.455436;(-0.163, -0.211, 0.224);(-0.295, -0.162, 0.512);(-0.626, 0.171, 0.704, 0.287);(0.638, 0.667, -0.148, -0.355)
2.468489;(-0.159, -0.217, 0.220);(-0.292, -0.158, 0.506);(-0.641, 0.189, 0.703, 0.244);(0.604, 0.689, -0.126, -0.381)
2.480194;(-0.153, -0.226, 0.215);(-0.288, -0.153, 0.501);(-0.656, 0.188, 0.702, 0.202);(0.569, 0.712, -0.099, -0.399)
2.493379;(-0.150, -0.234, 0.212);(-0.282, -0.149, 0.494);(-0.668, 0.174, 0.702, 0.177);(0.524, 0.741, -0.060, -0.415)
2.505464;(-0.146, -0.240, 0.208);(-0.277, -0.146, 0.489);(-0.681, 0.165, 0.697, 0.155);(0.482, 0.767, -0.023, -0.424)
2.517701;(-0.141, -0.246, 0.202);(-0.273, -0.143, 0.484);(-0.697, 0.170, 0.684, 0.133);(0.439, 0.790, 0.010, -0.428)
2.530951;(-0.137, -0.250, 0.198);(-0.269, -0.142, 0.478);(-0.709, 0.180, 0.672, 0.117);(0.390, 0.813, 0.049, -0.429)
2.543638;(-0.133, -0.254, 0.193);(-0.263, -0.141, 0.473);(-0.722, 0.188, 0.657, 0.108);(0.351, 0.831, 0.080, -0.425)
2.555533;(-0.128, -0.258, 0.189);(-0.258, -0.141, 0.467);(-0.736, 0.190, 0.640, 0.111);(0.318, 0.844, 0.108, -0.418)
2.567591;(-0.122, -0.261, 0.182);(-0.253, -0.141, 0.461);(-0.756, 0.186, 0.615, 0.129);(0.294, 0.853, 0.134, -0.410)
2.581019;(-0.116, -0.263, 0.175);(-0.248, -0.142, 0.452);(-0.774, 0.186, 0.587, 0.149);(0.273, 0.860, 0.162, -0.400)
2.593679;(-0.108, -0.265, 0.170);(-0.244, -0.144, 0.446);(-0.795, 0.185, 0.557, 0.155);(0.266, 0.861, 0.174, -0.398)
2.605229;(-0.102, -0.275, 0.166);(-0.241, -0.145, 0.440);(-0.817, 0.170, 0.531, 0.149);(0.261, 0.857, 0.185, -0.405)
2.618078;(-0.100, -0.282, 0.162);(-0.236, -0.148, 0.436);(-0.830, 0.141, 0.521, 0.139);(0.243, 0.856, 0.195, -0.413)
2.630391;(-0.097, -0.287, 0.158);(-0.234, -0.151, 0.431);(-0.843, 0.119, 0.511, 0.121);(0.216, 0.863, 0.198, -0.411)
2.643974;(-0.091, -0.293, 0.153);(-0.231, -0.156, 0.423);(-0.855, 0.124, 0.496, 0.094);(0.180, 0.877, 0.202, -0.396)
2.655956;(-0.085, -0.297, 0.151);(-0.228, -0.159, 0.416);(-0.859, 0.146, 0.486, 0.075);(0.140, 0.888, 0.215, -0.381)
2.66779;(-0.082, -0.299, 0.149);(-0.225, -0.162, 0.410);(-0.855, 0.168, 0.487, 0.064);(0.101, 0.896, 0.232, -0.365)
2.680684;(-0.081, -0.298, 0.151);(-0.222, -0.164, 0.403);(-0.844, 0.174, 0.504, 0.063);(0.063, 0.898, 0.255, -0.352)
2.69381;(-0.079, -0.297, 0.153);(-0.219, -0.165, 0.398);(-0.829, 0.175, 0.526, 0.073);(0.039, 0.897, 0.275, -0.345)
2.706215;(-0.074, -0.297, 0.152);(-0.216, -0.166, 0.394);(-0.821, 0.181, 0.535, 0.082);(0.024, 0.893, 0.293, -0.341)
2.718236;(-0.069, -0.297, 0.149);(-0.211, -0.167, 0.390);(-0.817, 0.196, 0.536, 0.084);(0.015, 0.888, 0.311, -0.339)
2.730561;(-0.063, -0.299, 0.144);(-0.207, -0.170, 0.386);(-0.812, 0.211, 0.538, 0.082);(0.008, 0.885, 0.322, -0.335)
2.744002;(-0.060, -0.302, 0.146);(-0.201, -0.173, 0.380);(-0.797, 0.231, 0.553, 0.075);(-0.005, 0.886, 0.329, -0.326)
2.75581;(-0.058, -0.303, 0.146);(-0.196, -0.176, 0.374);(-0.784, 0.248, 0.564, 0.071);(-0.021, 0.889, 0.335, -0.311)
2.768462;(-0.054, -0.302, 0.145);(-0.190, -0.179, 0.366);(-0.771, 0.275, 0.570, 0.074);(-0.041, 0.894, 0.341, -0.289)
2.781269;(-0.051, -0.299, 0.145);(-0.185, -0.181, 0.361);(-0.753, 0.317, 0.571, 0.080);(-0.056, 0.897, 0.346, -0.268)
2.793634;(-0.049, -0.295, 0.145);(-0.181, -0.183, 0.356);(-0.737, 0.347, 0.573, 0.094);(-0.067, 0.901, 0.348, -0.251)
2.813706;(-0.052, -0.298, 0.144);(-0.177, -0.185, 0.352);(-0.744, 0.328, 0.573, 0.106);(-0.071, 0.904, 0.346, -0.239)
2.828844;(-0.051, -0.306, 0.141);(-0.172, -0.187, 0.346);(-0.769, 0.268, 0.568, 0.118);(-0.062, 0.907, 0.344, -0.233)
2.84395;(-0.047, -0.310, 0.138);(-0.168, -0.187, 0.342);(-0.799, 0.199, 0.550, 0.144);(-0.032, 0.907, 0.348, -0.237)
2.857969;(-0.043, -0.315, 0.136);(-0.160, -0.190, 0.335);(-0.814, 0.144, 0.533, 0.177);(-0.014, 0.906, 0.355, -0.230)
2.868844;(-0.044, -0.318, 0.137);(-0.156, -0.191, 0.331);(-0.813, 0.128, 0.533, 0.195);(0.003, 0.904, 0.359, -0.230)
2.879382;(-0.043, -0.321, 0.138);(-0.153, -0.192, 0.328);(-0.807, 0.115, 0.536, 0.219);(0.013, 0.903, 0.362, -0.230)
2.892825;(-0.044, -0.323, 0.140);(-0.151, -0.194, 0.325);(-0.800, 0.083, 0.544, 0.240);(0.026, 0.902, 0.364, -0.231)
2.904751;(-0.043, -0.323, 0.139);(-0.149, -0.195, 0.323);(-0.796, 0.045, 0.545, 0.259);(0.038, 0.900, 0.365, -0.237)
2.91741;(-0.045, -0.325, 0.137);(-0.147, -0.196, 0.321);(-0.797, 0.000, 0.533, 0.283);(0.053, 0.896, 0.366, -0.247)
