1.36314;(0.028, -0.446, 0.144);(-0.089, -0.474, 0.156);(0.360, 0.858, 0.274, -0.241);(-0.343, 0.915, 0.198, 0.078)
1.37765;(0.028, -0.444, 0.145);(-0.088, -0.472, 0.157);(0.356, 0.858, 0.277, -0.245);(-0.338, 0.916, 0.198, 0.085)
1.392088;(0.028, -0.442, 0.145);(-0.086, -0.471, 0.157);(0.352, 0.858, 0.279, -0.249);(-0.329, 0.919, 0.194, 0.092)
1.406766;(0.029, -0.439, 0.145);(-0.084, -0.469, 0.157);(0.351, 0.858, 0.276, -0.253);(-0.318, 0.925, 0.184, 0.098)
1.422085;(0.029, -0.435, 0.144);(-0.083, -0.466, 0.156);(0.346, 0.861, 0.271, -0.256);(-0.311, 0.930, 0.169, 0.103)
1.435553;(0.030, -0.426, 0.144);(-0.082, -0.456, 0.154);(0.332, 0.865, 0.268, -0.263);(-0.309, 0.932, 0.152, 0.116)
1.450084;(0.029, -0.421, 0.144);(-0.082, -0.452, 0.154);(0.317, 0.869, 0.266, -0.271);(-0.317, 0.930, 0.142, 0.121)
1.464522;(0.027, -0.415, 0.146);(-0.081, -0.443, 0.155);(0.296, 0.871, 0.268, -0.285);(-0.316, 0.929, 0.139, 0.129)
1.481243;(0.025, -0.408, 0.148);(-0.079, -0.438, 0.155);(0.265, 0.873, 0.274, -0.303);(-0.295, 0.935, 0.136, 0.141)
1.494663;(0.024, -0.402, 0.150);(-0.075, -0.427, 0.156);(0.222, 0.876, 0.284, -0.321);(-0.270, 0.936, 0.143, 0.174)
1.507757;(0.023, -0.391, 0.151);(-0.072, -0.407, 0.157);(0.173, 0.876, 0.292, -0.343);(-0.219, 0.942, 0.159, 0.200)
1.52986;(0.023, -0.385, 0.152);(-0.070, -0.400, 0.155);(0.144, 0.874, 0.297, -0.356);(-0.176, 0.948, 0.171, 0.205)
1.54349;(0.022, -0.379, 0.151);(-0.069, -0.391, 0.154);(0.108, 0.874, 0.300, -0.367);(-0.151, 0.948, 0.175, 0.220)
1.559224;(0.021, -0.370, 0.151);(-0.069, -0.373, 0.153);(0.046, 0.870, 0.302, -0.388);(-0.129, 0.944, 0.177, 0.247)
1.577727;(0.021, -0.367, 0.151);(-0.069, -0.366, 0.153);(0.013, 0.867, 0.294, -0.402);(-0.123, 0.942, 0.176, 0.260)
1.595073;(0.020, -0.362, 0.154);(-0.068, -0.359, 0.152);(-0.017, 0.859, 0.288, -0.422);(-0.101, 0.941, 0.186, 0.265)
1.614141;(0.020, -0.356, 0.156);(-0.067, -0.344, 0.150);(-0.089, 0.836, 0.296, -0.454);(-0.054, 0.936, 0.204, 0.281)
1.631496;(0.020, -0.353, 0.159);(-0.065, -0.339, 0.148);(-0.136, 0.809, 0.320, -0.474);(-0.013, 0.933, 0.213, 0.290)
1.645516;(0.021, -0.351, 0.159);(-0.063, -0.334, 0.147);(-0.194, 0.783, 0.339, -0.484);(0.024, 0.927, 0.219, 0.303)
1.658012;(0.026, -0.351, 0.157);(-0.062, -0.322, 0.141);(-0.335, 0.703, 0.378, -0.500);(0.124, 0.907, 0.236, 0.326)
1.683298;(0.027, -0.348, 0.156);(-0.060, -0.322, 0.138);(-0.374, 0.677, 0.385, -0.504);(0.165, 0.896, 0.233, 0.339)
1.707875;(0.031, -0.348, 0.148);(-0.059, -0.320, 0.131);(-0.458, 0.617, 0.391, -0.506);(0.243, 0.868, 0.231, 0.367)
1.732229;(0.033, -0.347, 0.141);(-0.059, -0.320, 0.128);(-0.503, 0.587, 0.390, -0.500);(0.281, 0.848, 0.224, 0.390)
1.753598;(0.037, -0.346, 0.132);(-0.058, -0.321, 0.121);(-0.550, 0.548, 0.382, -0.501);(0.332, 0.819, 0.217, 0.415)
1.780016;(0.040, -0.346, 0.124);(-0.060, -0.326, 0.112);(-0.585, 0.519, 0.365, -0.506);(0.390, 0.788, 0.202, 0.431)
1.800787;(0.042, -0.347, 0.115);(-0.063, -0.331, 0.104);(-0.613, 0.493, 0.346, -0.512);(0.428, 0.763, 0.177, 0.451)
1.825654;(0.044, -0.351, 0.105);(-0.067, -0.339, 0.098);(-0.637, 0.467, 0.314, -0.527);(0.458, 0.732, 0.143, 0.483)
1.850429;(0.047, -0.357, 0.098);(-0.071, -0.345, 0.088);(-0.656, 0.436, 0.282, -0.547);(0.505, 0.702, 0.123, 0.487)
1.87479;(0.049, -0.362, 0.090);(-0.076, -0.349, 0.079);(-0.680, 0.395, 0.263, -0.558);(0.559, 0.657, 0.130, 0.489)
1.899187;(0.052, -0.368, 0.079);(-0.077, -0.354, 0.074);(-0.719, 0.327, 0.261, -0.555);(0.580, 0.623, 0.118, 0.512)
1.924522;(0.054, -0.374, 0.068);(-0.080, -0.359, 0.064);(-0.752, 0.257, 0.266, -0.545);(0.599, 0.596, 0.095, 0.526)
1.951211;(0.056, -0.381, 0.056);(-0.084, -0.364, 0.055);(-0.782, 0.178, 0.272, -0.532);(0.617, 0.583, 0.076, 0.524)
1.976102;(0.063, -0.389, 0.044);(-0.091, -0.373, 0.046);(-0.811, 0.093, 0.259, -0.517);(0.629, 0.577, 0.043, 0.520)
2.000746;(0.069, -0.396, 0.033);(-0.097, -0.386, 0.041);(-0.830, 0.028, 0.237, -0.505);(0.622, 0.562, -0.017, 0.545)
2.025937;(0.075, -0.400, 0.022);(-0.099, -0.390, 0.042);(0.840, 0.048, -0.219, 0.494);(0.595, 0.541, -0.073, 0.590)
2.050599;(0.079, -0.405, 0.019);(-0.105, -0.396, 0.036);(0.828, 0.105, -0.208, 0.510);(0.599, 0.505, -0.108, 0.612)
2.076281;(0.082, -0.413, 0.018);(-0.109, -0.399, 0.024);(0.799, 0.133, -0.202, 0.550);(0.635, 0.486, -0.108, 0.591)
2.102284;(0.083, -0.416, 0.019);(-0.111, -0.402, 0.014);(0.777, 0.129, -0.191, 0.586);(0.660, 0.479, -0.105, 0.569)
2.126155;(0.084, -0.421, 0.017);(-0.114, -0.407, 0.016);(0.778, 0.108, -0.169, 0.595);(0.656, 0.465, -0.124, 0.582)
2.150461;(0.085, -0.426, 0.017);(-0.118, -0.413, 0.016);(0.781, 0.085, -0.144, 0.602);(0.662, 0.424, -0.122, 0.606)
2.175441;(0.091, -0.429, 0.028);(-0.121, -0.417, 0.017);(0.743, 0.095, -0.124, 0.651);(0.664, 0.374, -0.115, 0.638)
2.201821;(0.088, -0.431, 0.017);(-0.120, -0.424, 0.022);(0.742, 0.114, -0.114, 0.651);(0.639, 0.336, -0.115, 0.682)
2.226532;(0.089, -0.430, 0.017);(-0.126, -0.422, 0.027);(0.735, 0.120, -0.101, 0.660);(0.617, 0.300, -0.116, 0.718)
2.25245;(0.090, -0.432, 0.017);(-0.131, -0.431, 0.014);(0.724, 0.124, -0.099, 0.671);(0.662, 0.272, -0.115, 0.689)
2.27652;(0.090, -0.434, 0.018);(-0.136, -0.432, 0.013);(0.717, 0.131, -0.110, 0.676);(0.672, 0.264, -0.145, 0.677)
2.301167;(0.089, -0.435, 0.018);(-0.137, -0.436, 0.008);(0.710, 0.135, -0.110, 0.682);(0.677, 0.250, -0.151, 0.676)
2.326158;(0.085, -0.437, 0.015);(-0.135, -0.435, 0.023);(0.701, 0.145, -0.134, 0.685);(0.621, 0.191, -0.122, 0.750)
2.352026;(0.078, -0.420, 0.015);(-0.144, -0.428, 0.035);(0.675, 0.152, -0.189, 0.697);(0.590, 0.153, -0.165, 0.776)
2.376606;(0.078, -0.439, 0.001);(-0.147, -0.441, 0.023);(0.700, 0.182, -0.193, 0.663);(0.628, 0.128, -0.146, 0.754)
2.401764;(0.082, -0.436, 0.005);(-0.145, -0.443, 0.027);(0.680, 0.211, -0.198, 0.674);(0.612, 0.128, -0.169, 0.762)
2.427021;(0.089, -0.437, 0.012);(-0.148, -0.448, 0.018);(0.655, 0.233, -0.216, 0.686);(0.601, 0.129, -0.174, 0.769)
2.45429;(0.087, -0.438, 0.007);(-0.150, -0.440, 0.027);(0.653, 0.230, -0.210, 0.690);(0.599, 0.103, -0.151, 0.779)
2.477556;(0.086, -0.437, 0.008);(-0.150, -0.441, 0.024);(0.657, 0.217, -0.206, 0.692);(0.620, 0.087, -0.129, 0.769)
2.50228;(0.086, -0.438, 0.007);(-0.148, -0.442, 0.024);(0.661, 0.212, -0.201, 0.691);(0.634, 0.098, -0.123, 0.757)
2.52815;(0.085, -0.439, 0.007);(-0.149, -0.442, 0.022);(0.670, 0.211, -0.195, 0.684);(0.644, 0.093, -0.126, 0.749)
2.553566;(0.082, -0.440, 0.001);(-0.148, -0.441, 0.023);(0.689, 0.196, -0.183, 0.673);(0.646, 0.087, -0.128, 0.747)
2.578914;(0.079, -0.443, 0.002);(-0.147, -0.441, 0.025);(0.706, 0.169, -0.182, 0.663);(0.659, 0.092, -0.148, 0.732)
2.602762;(0.081, -0.438, 0.002);(-0.144, -0.440, 0.022);(0.706, 0.171, -0.177, 0.664);(0.663, 0.108, -0.151, 0.726)
2.628024;(0.082, -0.441, 0.003);(-0.141, -0.432, 0.022);(0.690, 0.185, -0.182, 0.676);(0.669, 0.114, -0.127, 0.724)
2.65374;(0.082, -0.441, 0.003);(-0.140, -0.428, 0.012);(0.696, 0.183, -0.184, 0.670);(0.670, 0.124, -0.103, 0.724)
2.677944;(0.083, -0.442, 0.002);(-0.143, -0.427, 0.001);(0.690, 0.186, -0.186, 0.674);(0.691, 0.113, -0.088, 0.708)
2.704338;(0.082, -0.442, 0.001);(-0.145, -0.425, -0.001);(0.694, 0.184, -0.184, 0.672);(0.647, 0.061, -0.077, 0.756)
2.727311;(0.083, -0.441, 0.002);(-0.150, -0.431, 0.019);(0.694, 0.184, -0.184, 0.672);(0.651, 0.041, -0.049, 0.757)
2.753249;(0.083, -0.441, 0.000);(-0.144, -0.435, 0.020);(0.695, 0.181, -0.182, 0.671);(0.647, 0.061, -0.052, 0.758)
2.778493;(0.084, -0.443, 0.005);(-0.142, -0.435, 0.023);(0.694, 0.185, -0.185, 0.670);(0.631, 0.093, -0.071, 0.767)
2.803673;(0.083, -0.440, 0.002);(-0.144, -0.438, 0.027);(0.695, 0.182, -0.182, 0.671);(0.636, 0.109, -0.093, 0.758)
2.829087;(0.083, -0.441, 0.002);(-0.145, -0.440, 0.032);(0.696, 0.182, -0.182, 0.670);(0.630, 0.095, -0.120, 0.761)
2.854169;(0.083, -0.441, 0.002);(-0.142, -0.379, 0.022);(0.695, 0.182, -0.182, 0.672);(0.630, 0.065, -0.132, 0.762)
2.879142;(0.082, -0.442, 0.002);(-0.144, -0.441, 0.017);(0.694, 0.182, -0.181, 0.672);(0.675, 0.060, -0.066, 0.732)
2.904146;(0.083, -0.440, 0.002);(-0.144, -0.438, 0.022);(0.695, 0.182, -0.182, 0.672);(0.683, 0.059, -0.087, 0.723)
2.928502;(0.083, -0.441, 0.003);(-0.142, -0.440, 0.021);(0.695, 0.182, -0.182, 0.672);(0.692, 0.068, -0.094, 0.712)
2.954029;(0.082, -0.440, 0.003);(-0.142, -0.440, 0.021);(0.695, 0.182, -0.182, 0.671);(0.695, 0.078, -0.095, 0.708)
2.966602;(0.082, -0.441, 0.003);(-0.141, -0.441, 0.019);(0.695, 0.182, -0.182, 0.671);(0.704, 0.088, -0.093, 0.698)
2.98111;(0.082, -0.440, 0.003);(-0.140, -0.441, 0.019);(0.695, 0.182, -0.182, 0.671);(0.710, 0.092, -0.091, 0.693)
2.996849;(0.082, -0.440, 0.003);(-0.140, -0.440, 0.019);(0.695, 0.182, -0.182, 0.672);(0.716, 0.093, -0.083, 0.687)
3.01008;(0.082, -0.440, 0.003);(-0.140, -0.439, 0.020);(0.695, 0.182, -0.182, 0.672);(0.723, 0.091, -0.077, 0.680)
3.025524;(0.082, -0.440, 0.003);(-0.140, -0.439, 0.020);(0.695, 0.182, -0.182, 0.671);(0.728, 0.085, -0.079, 0.676)
3.041484;(0.082, -0.440, 0.003);(-0.141, -0.438, 0.020);(0.696, 0.182, -0.182, 0.671);(0.732, 0.077, -0.077, 0.673)
3.060616;(0.082, -0.441, 0.003);(-0.142, -0.436, 0.022);(0.695, 0.182, -0.182, 0.672);(0.715, 0.082, -0.082, 0.689)
3.075183;(0.082, -0.440, 0.003);(-0.140, -0.437, 0.023);(0.695, 0.182, -0.181, 0.672);(0.716, 0.083, -0.083, 0.688)
3.088194;(0.082, -0.440, 0.003);(-0.140, -0.437, 0.022);(0.696, 0.182, -0.182, 0.671);(0.717, 0.083, -0.083, 0.687)
3.100307;(0.082, -0.440, 0.003);(-0.140, -0.437, 0.023);(0.695, 0.182, -0.181, 0.672);(0.717, 0.083, -0.083, 0.687)
3.113874;(0.082, -0.440, 0.003);(-0.140, -0.437, 0.023);(0.695, 0.182, -0.181, 0.672);(0.718, 0.082, -0.083, 0.686)
3.127046;(0.082, -0.440, 0.003);(-0.140, -0.437, 0.023);(0.695, 0.182, -0.182, 0.671);(0.722, 0.081, -0.084, 0.682)
3.140176;(0.082, -0.440, 0.003);(-0.140, -0.437, 0.022);(0.696, 0.181, -0.181, 0.671);(0.717, 0.081, -0.080, 0.688)
3.151601;(0.082, -0.440, 0.003);(-0.140, -0.437, 0.023);(0.695, 0.182, -0.181, 0.671);(0.718, 0.082, -0.082, 0.686)
3.163541;(0.082, -0.440, 0.003);(-0.140, -0.436, 0.023);(0.695, 0.182, -0.181, 0.672);(0.719, 0.082, -0.082, 0.686)
3.176554;(0.082, -0.440, 0.003);(-0.140, -0.436, 0.023);(0.695, 0.182, -0.182, 0.671);(0.718, 0.082, -0.082, 0.686)
3.189329;(0.082, -0.440, 0.004);(-0.140, -0.436, 0.023);(0.695, 0.182, -0.181, 0.671);(0.718, 0.082, -0.082, 0.687)
3.200641;(0.082, -0.440, 0.004);(-0.140, -0.436, 0.023);(0.695, 0.182, -0.181, 0.672);(0.717, 0.081, -0.080, 0.688)
3.212556;(0.082, -0.440, 0.004);(-0.140, -0.436, 0.024);(0.695, 0.182, -0.181, 0.671);(0.716, 0.079, -0.077, 0.689)
3.225626;(0.082, -0.440, 0.004);(-0.140, -0.436, 0.023);(0.695, 0.182, -0.181, 0.672);(0.717, 0.080, -0.080, 0.687)
3.238714;(0.082, -0.439, 0.004);(-0.140, -0.436, 0.024);(0.695, 0.182, -0.181, 0.671);(0.717, 0.081, -0.080, 0.687)
3.249547;(0.082, -0.440, 0.004);(-0.140, -0.436, 0.024);(0.695, 0.182, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
3.263101;(0.082, -0.439, 0.004);(-0.140, -0.436, 0.024);(0.695, 0.182, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
3.275977;(0.082, -0.440, 0.004);(-0.140, -0.436, 0.024);(0.695, 0.182, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
3.289962;(0.082, -0.439, 0.004);(-0.140, -0.435, 0.024);(0.695, 0.182, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
3.303013;(0.082, -0.440, 0.004);(-0.140, -0.435, 0.024);(0.695, 0.182, -0.181, 0.672);(0.717, 0.081, -0.081, 0.687)
3.31402;(0.082, -0.439, 0.004);(-0.140, -0.435, 0.024);(0.695, 0.182, -0.181, 0.671);(0.717, 0.082, -0.081, 0.688)
3.326736;(0.082, -0.439, 0.004);(-0.140, -0.435, 0.024);(0.695, 0.182, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
3.339851;(0.082, -0.440, 0.004);(-0.140, -0.435, 0.024);(0.695, 0.182, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
3.351699;(0.082, -0.439, 0.004);(-0.140, -0.435, 0.024);(0.695, 0.182, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
3.365597;(0.082, -0.439, 0.004);(-0.140, -0.435, 0.024);(0.695, 0.182, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
3.377249;(0.082, -0.439, 0.004);(-0.140, -0.435, 0.025);(0.695, 0.182, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
3.390872;(0.082, -0.439, 0.004);(-0.140, -0.435, 0.025);(0.695, 0.182, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
3.404023;(0.082, -0.439, 0.004);(-0.140, -0.435, 0.025);(0.695, 0.182, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
3.417622;(0.082, -0.439, 0.004);(-0.140, -0.435, 0.025);(0.695, 0.182, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
3.42941;(0.082, -0.439, 0.004);(-0.140, -0.435, 0.025);(0.695, 0.182, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
3.442708;(0.082, -0.439, 0.004);(-0.140, -0.435, 0.025);(0.695, 0.182, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
3.455914;(0.082, -0.439, 0.004);(-0.140, -0.435, 0.025);(0.695, 0.182, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
3.470001;(0.082, -0.439, 0.004);(-0.140, -0.435, 0.025);(0.695, 0.182, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
3.482977;(0.082, -0.439, 0.004);(-0.140, -0.435, 0.025);(0.695, 0.182, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
3.495443;(0.082, -0.439, 0.004);(-0.140, -0.435, 0.025);(0.695, 0.182, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
3.508142;(0.082, -0.439, 0.004);(-0.140, -0.435, 0.025);(0.695, 0.182, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
3.520845;(0.082, -0.439, 0.004);(-0.140, -0.435, 0.025);(0.695, 0.182, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
3.53234;(0.082, -0.439, 0.004);(-0.140, -0.435, 0.025);(0.695, 0.182, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
3.545164;(0.082, -0.439, 0.004);(-0.140, -0.435, 0.025);(0.695, 0.182, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
3.558926;(0.082, -0.439, 0.004);(-0.140, -0.435, 0.025);(0.695, 0.182, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
3.572643;(0.082, -0.439, 0.004);(-0.140, -0.435, 0.025);(0.695, 0.182, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
3.585921;(0.082, -0.439, 0.004);(-0.140, -0.435, 0.025);(0.695, 0.182, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
3.599416;(0.082, -0.439, 0.004);(-0.140, -0.435, 0.025);(0.695, 0.182, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
3.613253;(0.082, -0.439, 0.004);(-0.140, -0.435, 0.025);(0.695, 0.182, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
3.627174;(0.082, -0.439, 0.004);(-0.140, -0.435, 0.025);(0.695, 0.181, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
3.640413;(0.082, -0.439, 0.004);(-0.140, -0.435, 0.025);(0.695, 0.182, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
3.654329;(0.082, -0.439, 0.004);(-0.140, -0.435, 0.025);(0.695, 0.181, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
3.667351;(0.082, -0.439, 0.004);(-0.140, -0.435, 0.025);(0.695, 0.182, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
3.681862;(0.082, -0.439, 0.004);(-0.140, -0.435, 0.025);(0.695, 0.182, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
3.694837;(0.082, -0.439, 0.004);(-0.140, -0.435, 0.025);(0.695, 0.182, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
3.709728;(0.082, -0.439, 0.004);(-0.140, -0.435, 0.025);(0.695, 0.182, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
3.725731;(0.082, -0.439, 0.004);(-0.140, -0.435, 0.025);(0.695, 0.182, -0.181, 0.671);(0.717, 0.081, -0.081, 0.687)
