1.336886;(0.016, -0.407, 0.270);(-0.097, -0.452, 0.202);(0.277, 0.875, 0.286, -0.275);(-0.401, 0.899, 0.161, 0.071)
1.350017;(0.017, -0.408, 0.269);(-0.097, -0.452, 0.202);(0.283, 0.874, 0.282, -0.275);(-0.400, 0.899, 0.161, 0.071)
1.361684;(0.019, -0.409, 0.267);(-0.097, -0.452, 0.202);(0.287, 0.876, 0.278, -0.271);(-0.400, 0.899, 0.161, 0.071)
1.372845;(0.022, -0.410, 0.264);(-0.097, -0.452, 0.202);(0.296, 0.878, 0.274, -0.257);(-0.401, 0.899, 0.161, 0.071)
1.388201;(0.023, -0.411, 0.263);(-0.097, -0.452, 0.202);(0.308, 0.878, 0.268, -0.250);(-0.401, 0.899, 0.161, 0.071)
1.401386;(0.022, -0.411, 0.263);(-0.097, -0.452, 0.202);(0.313, 0.878, 0.262, -0.251);(-0.401, 0.899, 0.160, 0.071)
1.415478;(0.023, -0.412, 0.262);(-0.097, -0.452, 0.202);(0.317, 0.880, 0.257, -0.244);(-0.401, 0.899, 0.160, 0.071)
1.429176;(0.023, -0.412, 0.262);(-0.097, -0.452, 0.202);(0.313, 0.882, 0.258, -0.241);(-0.401, 0.899, 0.160, 0.071)
1.442075;(0.022, -0.411, 0.263);(-0.097, -0.452, 0.202);(0.308, 0.882, 0.260, -0.242);(-0.401, 0.899, 0.161, 0.071)
1.453962;(0.022, -0.411, 0.264);(-0.097, -0.452, 0.201);(0.306, 0.882, 0.263, -0.244);(-0.401, 0.899, 0.161, 0.071)
1.466276;(0.022, -0.410, 0.264);(-0.097, -0.452, 0.201);(0.305, 0.880, 0.266, -0.248);(-0.400, 0.899, 0.161, 0.071)
1.485753;(0.022, -0.410, 0.264);(-0.097, -0.452, 0.201);(0.304, 0.879, 0.267, -0.251);(-0.400, 0.899, 0.161, 0.071)
1.49961;(0.021, -0.410, 0.264);(-0.097, -0.452, 0.201);(0.303, 0.879, 0.267, -0.253);(-0.400, 0.899, 0.161, 0.072)
1.516719;(0.020, -0.411, 0.265);(-0.097, -0.452, 0.201);(0.301, 0.879, 0.268, -0.255);(-0.401, 0.899, 0.160, 0.072)
1.531317;(0.020, -0.411, 0.265);(-0.097, -0.452, 0.201);(0.299, 0.880, 0.268, -0.256);(-0.401, 0.899, 0.160, 0.072)
1.545876;(0.020, -0.410, 0.265);(-0.097, -0.452, 0.201);(0.297, 0.880, 0.268, -0.255);(-0.401, 0.899, 0.161, 0.072)
1.562113;(0.020, -0.410, 0.265);(-0.097, -0.452, 0.201);(0.296, 0.880, 0.269, -0.255);(-0.401, 0.899, 0.161, 0.072)
1.575823;(0.021, -0.410, 0.265);(-0.097, -0.452, 0.201);(0.296, 0.880, 0.269, -0.255);(-0.401, 0.899, 0.160, 0.072)
1.590371;(0.021, -0.410, 0.265);(-0.097, -0.452, 0.201);(0.298, 0.880, 0.269, -0.255);(-0.401, 0.899, 0.160, 0.072)
1.606363;(0.021, -0.410, 0.265);(-0.097, -0.452, 0.201);(0.299, 0.880, 0.268, -0.255);(-0.401, 0.899, 0.160, 0.072)
1.620557;(0.021, -0.410, 0.264);(-0.097, -0.452, 0.201);(0.301, 0.879, 0.268, -0.254);(-0.401, 0.899, 0.160, 0.071)
1.636078;(0.022, -0.410, 0.264);(-0.097, -0.452, 0.201);(0.301, 0.879, 0.268, -0.253);(-0.401, 0.899, 0.160, 0.071)
1.65192;(0.022, -0.410, 0.264);(-0.097, -0.452, 0.201);(0.302, 0.879, 0.268, -0.253);(-0.401, 0.899, 0.160, 0.071)
1.665491;(0.022, -0.410, 0.264);(-0.097, -0.452, 0.201);(0.302, 0.879, 0.268, -0.253);(-0.400, 0.899, 0.160, 0.072)
1.680485;(0.022, -0.410, 0.264);(-0.097, -0.452, 0.201);(0.303, 0.879, 0.268, -0.253);(-0.400, 0.900, 0.160, 0.072)
1.695651;(0.022, -0.411, 0.264);(-0.097, -0.452, 0.201);(0.303, 0.879, 0.268, -0.253);(-0.400, 0.900, 0.160, 0.072)
1.709505;(0.021, -0.411, 0.264);(-0.097, -0.452, 0.201);(0.303, 0.879, 0.268, -0.253);(-0.400, 0.900, 0.160, 0.072)
1.723409;(0.021, -0.411, 0.264);(-0.097, -0.452, 0.200);(0.302, 0.879, 0.267, -0.253);(-0.400, 0.900, 0.160, 0.072)
1.738121;(0.021, -0.411, 0.264);(-0.097, -0.452, 0.200);(0.301, 0.880, 0.268, -0.253);(-0.400, 0.900, 0.160, 0.072)
1.752969;(0.021, -0.411, 0.264);(-0.097, -0.452, 0.200);(0.299, 0.880, 0.268, -0.254);(-0.400, 0.900, 0.160, 0.072)
1.767266;(0.021, -0.411, 0.264);(-0.097, -0.452, 0.200);(0.298, 0.880, 0.268, -0.254);(-0.400, 0.900, 0.160, 0.072)
1.78232;(0.021, -0.411, 0.264);(-0.097, -0.452, 0.200);(0.298, 0.880, 0.268, -0.254);(-0.400, 0.900, 0.160, 0.072)
1.79722;(0.021, -0.411, 0.264);(-0.097, -0.452, 0.200);(0.299, 0.880, 0.268, -0.254);(-0.400, 0.900, 0.160, 0.072)
1.814821;(0.021, -0.411, 0.264);(-0.097, -0.452, 0.200);(0.299, 0.880, 0.268, -0.253);(-0.400, 0.900, 0.160, 0.072)
1.830208;(0.021, -0.411, 0.264);(-0.097, -0.452, 0.200);(0.299, 0.880, 0.268, -0.253);(-0.400, 0.900, 0.160, 0.072)
1.845929;(0.021, -0.411, 0.264);(-0.097, -0.452, 0.200);(0.299, 0.880, 0.268, -0.252);(-0.400, 0.900, 0.160, 0.072)
1.860303;(0.021, -0.411, 0.263);(-0.097, -0.452, 0.200);(0.299, 0.881, 0.268, -0.252);(-0.400, 0.900, 0.160, 0.072)
1.874547;(0.022, -0.411, 0.264);(-0.097, -0.452, 0.200);(0.298, 0.881, 0.268, -0.251);(-0.400, 0.900, 0.160, 0.072)
1.887832;(0.021, -0.411, 0.264);(-0.097, -0.452, 0.200);(0.298, 0.881, 0.267, -0.252);(-0.400, 0.900, 0.160, 0.072)
1.903948;(0.022, -0.411, 0.264);(-0.097, -0.453, 0.200);(0.300, 0.881, 0.266, -0.253);(-0.400, 0.900, 0.160, 0.072)
1.916881;(0.022, -0.411, 0.263);(-0.097, -0.453, 0.200);(0.301, 0.880, 0.266, -0.252);(-0.400, 0.900, 0.160, 0.073)
1.930172;(0.022, -0.411, 0.263);(-0.097, -0.453, 0.200);(0.301, 0.880, 0.267, -0.252);(-0.400, 0.900, 0.160, 0.073)
1.943619;(0.022, -0.411, 0.263);(-0.097, -0.453, 0.200);(0.300, 0.880, 0.267, -0.252);(-0.400, 0.900, 0.160, 0.073)
1.957867;(0.022, -0.411, 0.263);(-0.097, -0.453, 0.200);(0.300, 0.880, 0.267, -0.252);(-0.400, 0.900, 0.160, 0.072)
1.973664;(0.022, -0.411, 0.263);(-0.097, -0.453, 0.200);(0.300, 0.880, 0.267, -0.252);(-0.400, 0.900, 0.160, 0.072)
1.987924;(0.022, -0.411, 0.263);(-0.097, -0.453, 0.200);(0.300, 0.880, 0.268, -0.252);(-0.400, 0.900, 0.160, 0.072)
2.002029;(0.022, -0.411, 0.263);(-0.097, -0.453, 0.200);(0.301, 0.880, 0.268, -0.253);(-0.400, 0.900, 0.160, 0.072)
2.016201;(0.022, -0.411, 0.263);(-0.097, -0.453, 0.200);(0.302, 0.879, 0.268, -0.254);(-0.400, 0.900, 0.160, 0.072)
2.030182;(0.022, -0.410, 0.263);(-0.097, -0.453, 0.200);(0.302, 0.879, 0.268, -0.254);(-0.400, 0.900, 0.160, 0.072)
2.044582;(0.022, -0.409, 0.264);(-0.097, -0.453, 0.200);(0.302, 0.878, 0.269, -0.256);(-0.400, 0.900, 0.160, 0.072)
2.061055;(0.022, -0.409, 0.265);(-0.097, -0.453, 0.200);(0.297, 0.877, 0.275, -0.259);(-0.400, 0.900, 0.160, 0.072)
2.074715;(0.020, -0.409, 0.267);(-0.097, -0.453, 0.200);(0.288, 0.876, 0.284, -0.262);(-0.400, 0.899, 0.160, 0.072)
2.089958;(0.020, -0.409, 0.267);(-0.097, -0.453, 0.200);(0.285, 0.877, 0.286, -0.263);(-0.400, 0.900, 0.160, 0.072)
2.104088;(0.020, -0.409, 0.267);(-0.097, -0.453, 0.200);(0.285, 0.877, 0.283, -0.264);(-0.400, 0.900, 0.160, 0.072)
2.118381;(0.019, -0.410, 0.267);(-0.097, -0.453, 0.200);(0.283, 0.877, 0.282, -0.266);(-0.400, 0.900, 0.160, 0.073)
2.131359;(0.018, -0.409, 0.268);(-0.097, -0.453, 0.200);(0.280, 0.878, 0.281, -0.268);(-0.400, 0.900, 0.160, 0.073)
2.14779;(0.018, -0.408, 0.269);(-0.097, -0.453, 0.200);(0.275, 0.878, 0.284, -0.269);(-0.400, 0.900, 0.159, 0.073)
2.161425;(0.018, -0.407, 0.269);(-0.097, -0.453, 0.200);(0.276, 0.877, 0.288, -0.269);(-0.400, 0.899, 0.160, 0.073)
2.174197;(0.020, -0.406, 0.269);(-0.097, -0.453, 0.200);(0.280, 0.875, 0.291, -0.268);(-0.400, 0.899, 0.160, 0.073)
2.186361;(0.020, -0.406, 0.269);(-0.097, -0.453, 0.200);(0.287, 0.873, 0.291, -0.267);(-0.400, 0.900, 0.160, 0.073)
2.19983;(0.021, -0.406, 0.268);(-0.097, -0.453, 0.200);(0.294, 0.871, 0.288, -0.268);(-0.400, 0.900, 0.160, 0.073)
2.213409;(0.021, -0.407, 0.267);(-0.098, -0.453, 0.200);(0.299, 0.871, 0.284, -0.268);(-0.401, 0.899, 0.160, 0.073)
2.227184;(0.022, -0.408, 0.266);(-0.098, -0.453, 0.200);(0.303, 0.871, 0.280, -0.265);(-0.402, 0.899, 0.160, 0.073)
2.241283;(0.024, -0.408, 0.265);(-0.098, -0.453, 0.200);(0.309, 0.874, 0.276, -0.254);(-0.402, 0.899, 0.160, 0.072)
2.258289;(0.025, -0.409, 0.263);(-0.098, -0.453, 0.200);(0.321, 0.873, 0.271, -0.248);(-0.402, 0.899, 0.160, 0.072)
2.273384;(0.025, -0.409, 0.263);(-0.098, -0.453, 0.200);(0.324, 0.872, 0.269, -0.248);(-0.403, 0.898, 0.160, 0.072)
2.287745;(0.025, -0.409, 0.263);(-0.099, -0.453, 0.200);(0.324, 0.874, 0.267, -0.246);(-0.403, 0.898, 0.160, 0.071)
2.302368;(0.025, -0.409, 0.262);(-0.099, -0.453, 0.200);(0.321, 0.875, 0.266, -0.245);(-0.403, 0.898, 0.160, 0.072)
2.314321;(0.025, -0.408, 0.264);(-0.099, -0.453, 0.200);(0.316, 0.875, 0.270, -0.247);(-0.402, 0.899, 0.160, 0.072)
2.327765;(0.024, -0.408, 0.265);(-0.099, -0.453, 0.200);(0.315, 0.874, 0.273, -0.248);(-0.402, 0.898, 0.161, 0.072)
2.340533;(0.024, -0.407, 0.265);(-0.099, -0.453, 0.200);(0.315, 0.873, 0.275, -0.250);(-0.402, 0.898, 0.161, 0.072)
2.354223;(0.023, -0.407, 0.265);(-0.099, -0.453, 0.201);(0.315, 0.873, 0.276, -0.252);(-0.402, 0.898, 0.161, 0.072)
2.369356;(0.023, -0.407, 0.265);(-0.099, -0.453, 0.201);(0.314, 0.873, 0.274, -0.253);(-0.402, 0.898, 0.161, 0.072)
2.383809;(0.023, -0.408, 0.265);(-0.099, -0.453, 0.201);(0.313, 0.874, 0.273, -0.253);(-0.402, 0.898, 0.161, 0.072)
2.397099;(0.023, -0.408, 0.264);(-0.099, -0.453, 0.201);(0.311, 0.875, 0.273, -0.252);(-0.402, 0.898, 0.160, 0.072)
2.408633;(0.023, -0.408, 0.264);(-0.099, -0.453, 0.201);(0.309, 0.876, 0.272, -0.252);(-0.403, 0.898, 0.160, 0.073)
2.420938;(0.023, -0.408, 0.264);(-0.099, -0.453, 0.201);(0.309, 0.876, 0.271, -0.252);(-0.403, 0.898, 0.160, 0.073)
2.434352;(0.023, -0.408, 0.264);(-0.099, -0.453, 0.201);(0.310, 0.876, 0.270, -0.251);(-0.403, 0.898, 0.161, 0.073)
2.446419;(0.023, -0.408, 0.264);(-0.099, -0.453, 0.201);(0.312, 0.876, 0.269, -0.251);(-0.403, 0.898, 0.161, 0.072)
2.457211;(0.024, -0.408, 0.264);(-0.099, -0.453, 0.201);(0.314, 0.875, 0.270, -0.250);(-0.403, 0.898, 0.161, 0.073)
2.468734;(0.024, -0.407, 0.264);(-0.099, -0.453, 0.201);(0.316, 0.875, 0.270, -0.249);(-0.403, 0.898, 0.161, 0.073)
2.481055;(0.025, -0.407, 0.264);(-0.099, -0.453, 0.200);(0.317, 0.874, 0.272, -0.248);(-0.403, 0.898, 0.160, 0.073)
2.495706;(0.025, -0.407, 0.264);(-0.099, -0.453, 0.200);(0.318, 0.873, 0.273, -0.247);(-0.403, 0.898, 0.160, 0.073)
2.508167;(0.025, -0.407, 0.264);(-0.099, -0.453, 0.200);(0.319, 0.873, 0.273, -0.247);(-0.403, 0.898, 0.161, 0.073)
2.520363;(0.025, -0.407, 0.264);(-0.099, -0.453, 0.200);(0.319, 0.874, 0.272, -0.246);(-0.403, 0.898, 0.160, 0.073)
2.533159;(0.025, -0.407, 0.263);(-0.099, -0.453, 0.200);(0.319, 0.874, 0.271, -0.247);(-0.402, 0.898, 0.160, 0.073)
2.548577;(0.025, -0.407, 0.263);(-0.099, -0.453, 0.200);(0.320, 0.874, 0.270, -0.247);(-0.402, 0.898, 0.161, 0.073)
2.560322;(0.025, -0.407, 0.263);(-0.099, -0.453, 0.200);(0.321, 0.874, 0.270, -0.246);(-0.402, 0.898, 0.161, 0.073)
2.572593;(0.026, -0.407, 0.263);(-0.099, -0.453, 0.200);(0.321, 0.874, 0.270, -0.245);(-0.403, 0.898, 0.161, 0.073)
2.584453;(0.026, -0.406, 0.263);(-0.099, -0.453, 0.200);(0.320, 0.873, 0.274, -0.245);(-0.403, 0.898, 0.161, 0.072)
2.597868;(0.024, -0.405, 0.266);(-0.099, -0.453, 0.200);(0.313, 0.872, 0.285, -0.247);(-0.403, 0.898, 0.161, 0.072)
2.610543;(0.023, -0.404, 0.269);(-0.099, -0.453, 0.200);(0.300, 0.870, 0.296, -0.255);(-0.403, 0.898, 0.161, 0.072)
2.623273;(0.022, -0.404, 0.270);(-0.099, -0.453, 0.200);(0.288, 0.871, 0.304, -0.258);(-0.403, 0.898, 0.160, 0.072)
2.634949;(0.022, -0.405, 0.268);(-0.099, -0.453, 0.200);(0.283, 0.873, 0.301, -0.259);(-0.403, 0.898, 0.160, 0.072)
2.648678;(0.019, -0.405, 0.269);(-0.099, -0.453, 0.200);(0.284, 0.874, 0.296, -0.259);(-0.403, 0.898, 0.161, 0.072)
2.661621;(0.019, -0.404, 0.271);(-0.099, -0.453, 0.200);(0.280, 0.873, 0.295, -0.269);(-0.402, 0.898, 0.161, 0.072)
2.672868;(0.019, -0.405, 0.271);(-0.099, -0.453, 0.200);(0.278, 0.872, 0.298, -0.269);(-0.402, 0.898, 0.161, 0.072)
2.684415;(0.019, -0.404, 0.270);(-0.099, -0.453, 0.200);(0.276, 0.873, 0.302, -0.265);(-0.403, 0.898, 0.160, 0.072)
2.697028;(0.020, -0.404, 0.269);(-0.099, -0.453, 0.200);(0.277, 0.873, 0.302, -0.264);(-0.403, 0.898, 0.160, 0.072)
2.709269;(0.021, -0.404, 0.269);(-0.099, -0.453, 0.200);(0.281, 0.873, 0.301, -0.260);(-0.402, 0.898, 0.160, 0.073)
2.722016;(0.022, -0.404, 0.268);(-0.099, -0.453, 0.200);(0.288, 0.874, 0.296, -0.258);(-0.402, 0.898, 0.160, 0.073)
2.734384;(0.022, -0.404, 0.267);(-0.099, -0.453, 0.200);(0.296, 0.872, 0.290, -0.259);(-0.402, 0.898, 0.160, 0.073)
2.747077;(0.022, -0.405, 0.267);(-0.099, -0.453, 0.200);(0.303, 0.872, 0.283, -0.262);(-0.402, 0.898, 0.160, 0.073)
2.760642;(0.025, -0.407, 0.264);(-0.099, -0.453, 0.200);(0.307, 0.873, 0.278, -0.257);(-0.403, 0.898, 0.160, 0.073)
2.772847;(0.027, -0.407, 0.262);(-0.099, -0.453, 0.200);(0.317, 0.875, 0.273, -0.244);(-0.403, 0.898, 0.160, 0.072)
2.785536;(0.027, -0.407, 0.262);(-0.099, -0.453, 0.200);(0.325, 0.874, 0.271, -0.241);(-0.403, 0.898, 0.160, 0.072)
2.797459;(0.027, -0.407, 0.263);(-0.099, -0.453, 0.200);(0.327, 0.873, 0.271, -0.240);(-0.402, 0.898, 0.160, 0.072)
2.807337;(0.027, -0.407, 0.262);(-0.099, -0.453, 0.200);(0.326, 0.874, 0.270, -0.238);(-0.402, 0.898, 0.160, 0.073)
2.819308;(0.027, -0.407, 0.262);(-0.099, -0.453, 0.200);(0.324, 0.876, 0.270, -0.237);(-0.402, 0.898, 0.160, 0.073)
2.831828;(0.027, -0.407, 0.263);(-0.099, -0.453, 0.200);(0.322, 0.876, 0.271, -0.238);(-0.402, 0.898, 0.160, 0.073)
2.841949;(0.027, -0.407, 0.264);(-0.099, -0.453, 0.200);(0.319, 0.875, 0.273, -0.241);(-0.402, 0.898, 0.161, 0.073)
2.853947;(0.026, -0.407, 0.264);(-0.099, -0.453, 0.200);(0.318, 0.874, 0.275, -0.243);(-0.402, 0.898, 0.161, 0.073)
2.866203;(0.026, -0.406, 0.265);(-0.099, -0.453, 0.200);(0.317, 0.873, 0.277, -0.245);(-0.402, 0.898, 0.161, 0.073)
2.877384;(0.026, -0.406, 0.265);(-0.099, -0.453, 0.200);(0.315, 0.873, 0.278, -0.247);(-0.402, 0.898, 0.161, 0.073)
2.889027;(0.025, -0.407, 0.265);(-0.099, -0.453, 0.200);(0.314, 0.873, 0.278, -0.248);(-0.402, 0.898, 0.161, 0.073)
2.901887;(0.025, -0.407, 0.264);(-0.099, -0.453, 0.200);(0.313, 0.874, 0.277, -0.248);(-0.402, 0.898, 0.160, 0.072)
2.915619;(0.025, -0.407, 0.264);(-0.099, -0.453, 0.200);(0.311, 0.875, 0.277, -0.248);(-0.403, 0.898, 0.160, 0.072)
2.92857;(0.025, -0.407, 0.264);(-0.099, -0.453, 0.200);(0.310, 0.875, 0.277, -0.248);(-0.403, 0.898, 0.160, 0.072)
2.94148;(0.025, -0.407, 0.264);(-0.099, -0.453, 0.200);(0.310, 0.876, 0.276, -0.248);(-0.403, 0.898, 0.160, 0.072)
2.955759;(0.025, -0.407, 0.264);(-0.098, -0.453, 0.200);(0.309, 0.876, 0.275, -0.248);(-0.402, 0.898, 0.160, 0.073)
2.967711;(0.025, -0.407, 0.264);(-0.098, -0.453, 0.200);(0.311, 0.876, 0.275, -0.247);(-0.402, 0.898, 0.160, 0.073)
2.981972;(0.026, -0.407, 0.264);(-0.098, -0.453, 0.200);(0.312, 0.875, 0.275, -0.247);(-0.402, 0.899, 0.160, 0.073)
2.995505;(0.026, -0.407, 0.264);(-0.098, -0.453, 0.200);(0.313, 0.875, 0.276, -0.247);(-0.402, 0.899, 0.160, 0.073)
3.011242;(0.026, -0.407, 0.264);(-0.098, -0.453, 0.200);(0.314, 0.874, 0.276, -0.247);(-0.402, 0.899, 0.160, 0.073)
3.026113;(0.026, -0.407, 0.264);(-0.098, -0.453, 0.200);(0.315, 0.874, 0.276, -0.247);(-0.402, 0.899, 0.160, 0.073)
3.039168;(0.026, -0.407, 0.264);(-0.098, -0.453, 0.200);(0.316, 0.874, 0.276, -0.246);(-0.402, 0.899, 0.160, 0.073)
3.052224;(0.026, -0.406, 0.264);(-0.098, -0.453, 0.200);(0.315, 0.874, 0.277, -0.246);(-0.402, 0.898, 0.160, 0.073)
3.064355;(0.026, -0.406, 0.264);(-0.098, -0.453, 0.200);(0.314, 0.874, 0.279, -0.246);(-0.402, 0.898, 0.160, 0.073)
3.079496;(0.025, -0.405, 0.266);(-0.098, -0.453, 0.200);(0.308, 0.872, 0.286, -0.251);(-0.402, 0.898, 0.160, 0.073)
