1.348224;(0.073, -0.437, 0.236);(-0.065, -0.477, 0.201);(0.445, 0.839, 0.293, -0.113);(-0.330, 0.917, 0.180, 0.129)
1.362135;(0.071, -0.437, 0.236);(-0.065, -0.477, 0.201);(0.438, 0.842, 0.293, -0.115);(-0.330, 0.918, 0.180, 0.130)
1.375154;(0.070, -0.437, 0.237);(-0.065, -0.477, 0.201);(0.431, 0.845, 0.294, -0.117);(-0.330, 0.918, 0.180, 0.130)
1.387938;(0.069, -0.437, 0.237);(-0.064, -0.477, 0.201);(0.424, 0.848, 0.295, -0.118);(-0.329, 0.918, 0.180, 0.130)
1.400782;(0.069, -0.437, 0.237);(-0.065, -0.477, 0.201);(0.419, 0.850, 0.296, -0.118);(-0.329, 0.918, 0.180, 0.131)
1.414568;(0.068, -0.437, 0.237);(-0.065, -0.477, 0.200);(0.414, 0.852, 0.296, -0.118);(-0.328, 0.918, 0.180, 0.130)
1.426788;(0.067, -0.438, 0.237);(-0.065, -0.477, 0.200);(0.410, 0.854, 0.296, -0.119);(-0.328, 0.918, 0.180, 0.130)
1.43977;(0.067, -0.438, 0.237);(-0.065, -0.477, 0.200);(0.409, 0.856, 0.294, -0.120);(-0.329, 0.918, 0.180, 0.130)
1.45183;(0.067, -0.438, 0.237);(-0.065, -0.477, 0.200);(0.410, 0.855, 0.293, -0.121);(-0.329, 0.918, 0.180, 0.131)
1.465021;(0.067, -0.438, 0.237);(-0.065, -0.477, 0.200);(0.412, 0.855, 0.292, -0.122);(-0.329, 0.918, 0.180, 0.131)
1.477152;(0.067, -0.439, 0.236);(-0.065, -0.477, 0.200);(0.413, 0.854, 0.291, -0.121);(-0.329, 0.918, 0.180, 0.131)
1.497566;(0.067, -0.439, 0.236);(-0.065, -0.477, 0.200);(0.414, 0.855, 0.289, -0.121);(-0.329, 0.918, 0.180, 0.131)
1.511059;(0.067, -0.439, 0.236);(-0.065, -0.477, 0.200);(0.413, 0.855, 0.289, -0.119);(-0.328, 0.918, 0.179, 0.131)
1.529414;(0.067, -0.440, 0.235);(-0.065, -0.477, 0.200);(0.411, 0.857, 0.289, -0.115);(-0.328, 0.918, 0.179, 0.130)
1.544394;(0.067, -0.440, 0.235);(-0.065, -0.477, 0.200);(0.410, 0.858, 0.288, -0.114);(-0.328, 0.918, 0.180, 0.130)
1.559679;(0.067, -0.441, 0.234);(-0.065, -0.478, 0.200);(0.410, 0.859, 0.285, -0.115);(-0.328, 0.918, 0.179, 0.130)
1.574699;(0.066, -0.441, 0.234);(-0.065, -0.478, 0.200);(0.408, 0.861, 0.281, -0.115);(-0.329, 0.918, 0.179, 0.130)
1.589461;(0.065, -0.442, 0.233);(-0.065, -0.478, 0.200);(0.402, 0.865, 0.277, -0.113);(-0.328, 0.918, 0.178, 0.130)
1.604546;(0.064, -0.442, 0.233);(-0.065, -0.478, 0.200);(0.397, 0.868, 0.276, -0.111);(-0.328, 0.918, 0.179, 0.130)
1.621593;(0.064, -0.443, 0.233);(-0.065, -0.478, 0.200);(0.394, 0.870, 0.274, -0.110);(-0.328, 0.918, 0.179, 0.130)
1.635837;(0.063, -0.443, 0.232);(-0.065, -0.478, 0.200);(0.393, 0.872, 0.269, -0.109);(-0.328, 0.918, 0.179, 0.130)
1.649173;(0.063, -0.444, 0.231);(-0.065, -0.478, 0.200);(0.391, 0.876, 0.262, -0.107);(-0.328, 0.919, 0.179, 0.130)
1.662042;(0.062, -0.445, 0.231);(-0.065, -0.478, 0.200);(0.392, 0.876, 0.258, -0.107);(-0.328, 0.919, 0.179, 0.130)
1.677218;(0.062, -0.445, 0.231);(-0.065, -0.478, 0.200);(0.393, 0.877, 0.255, -0.108);(-0.328, 0.918, 0.179, 0.130)
1.690253;(0.062, -0.445, 0.230);(-0.065, -0.478, 0.200);(0.390, 0.879, 0.255, -0.108);(-0.328, 0.918, 0.178, 0.130)
1.704325;(0.062, -0.446, 0.229);(-0.065, -0.478, 0.200);(0.386, 0.881, 0.253, -0.105);(-0.328, 0.918, 0.178, 0.130)
1.719102;(0.062, -0.446, 0.229);(-0.065, -0.478, 0.200);(0.384, 0.882, 0.253, -0.104);(-0.328, 0.918, 0.178, 0.130)
1.732709;(0.062, -0.446, 0.230);(-0.066, -0.478, 0.200);(0.387, 0.880, 0.253, -0.105);(-0.329, 0.918, 0.178, 0.130)
1.749774;(0.062, -0.446, 0.230);(-0.066, -0.478, 0.200);(0.389, 0.880, 0.250, -0.106);(-0.329, 0.918, 0.178, 0.130)
1.770754;(0.062, -0.446, 0.230);(-0.066, -0.478, 0.200);(0.391, 0.880, 0.247, -0.109);(-0.328, 0.919, 0.178, 0.129)
1.790258;(0.061, -0.446, 0.230);(-0.066, -0.478, 0.200);(0.396, 0.878, 0.243, -0.118);(-0.328, 0.919, 0.178, 0.129)
1.80436;(0.061, -0.446, 0.230);(-0.066, -0.478, 0.200);(0.402, 0.874, 0.243, -0.124);(-0.329, 0.919, 0.178, 0.129)
1.820505;(0.062, -0.445, 0.230);(-0.066, -0.478, 0.200);(0.407, 0.869, 0.251, -0.126);(-0.328, 0.919, 0.178, 0.129)
1.835263;(0.062, -0.445, 0.231);(-0.066, -0.478, 0.200);(0.411, 0.865, 0.258, -0.129);(-0.328, 0.919, 0.178, 0.129)
1.849101;(0.061, -0.445, 0.231);(-0.066, -0.478, 0.200);(0.410, 0.864, 0.261, -0.129);(-0.328, 0.919, 0.177, 0.129)
1.863267;(0.061, -0.445, 0.231);(-0.066, -0.478, 0.200);(0.407, 0.866, 0.262, -0.125);(-0.329, 0.919, 0.177, 0.129)
1.877359;(0.061, -0.446, 0.230);(-0.066, -0.478, 0.200);(0.402, 0.870, 0.259, -0.118);(-0.329, 0.919, 0.177, 0.129)
1.891002;(0.060, -0.446, 0.230);(-0.066, -0.478, 0.200);(0.395, 0.874, 0.256, -0.118);(-0.329, 0.919, 0.177, 0.129)
1.90498;(0.060, -0.446, 0.231);(-0.066, -0.478, 0.200);(0.392, 0.875, 0.258, -0.117);(-0.329, 0.919, 0.177, 0.129)
1.924082;(0.060, -0.446, 0.231);(-0.066, -0.479, 0.200);(0.390, 0.875, 0.261, -0.116);(-0.329, 0.919, 0.177, 0.129)
1.93923;(0.060, -0.446, 0.231);(-0.066, -0.479, 0.200);(0.389, 0.875, 0.262, -0.116);(-0.328, 0.919, 0.177, 0.129)
1.954565;(0.059, -0.447, 0.230);(-0.066, -0.479, 0.200);(0.385, 0.878, 0.260, -0.118);(-0.328, 0.919, 0.177, 0.129)
1.969783;(0.058, -0.447, 0.230);(-0.066, -0.479, 0.200);(0.381, 0.880, 0.256, -0.123);(-0.328, 0.919, 0.176, 0.129)
1.984161;(0.058, -0.447, 0.230);(-0.066, -0.479, 0.200);(0.383, 0.879, 0.255, -0.124);(-0.328, 0.919, 0.176, 0.130)
1.999379;(0.058, -0.447, 0.230);(-0.066, -0.479, 0.200);(0.383, 0.879, 0.255, -0.123);(-0.328, 0.919, 0.176, 0.130)
2.013655;(0.058, -0.447, 0.230);(-0.066, -0.479, 0.199);(0.382, 0.879, 0.256, -0.121);(-0.328, 0.919, 0.177, 0.129)
2.032133;(0.058, -0.447, 0.230);(-0.066, -0.479, 0.199);(0.381, 0.880, 0.256, -0.122);(-0.328, 0.919, 0.176, 0.130)
2.046502;(0.058, -0.447, 0.230);(-0.066, -0.479, 0.199);(0.380, 0.880, 0.256, -0.121);(-0.328, 0.919, 0.176, 0.129)
2.061708;(0.059, -0.447, 0.230);(-0.066, -0.479, 0.199);(0.380, 0.880, 0.258, -0.119);(-0.329, 0.919, 0.176, 0.129)
2.085871;(0.059, -0.447, 0.230);(-0.067, -0.479, 0.199);(0.381, 0.880, 0.258, -0.119);(-0.329, 0.919, 0.176, 0.129)
2.109731;(0.059, -0.447, 0.230);(-0.067, -0.479, 0.199);(0.381, 0.880, 0.257, -0.119);(-0.329, 0.919, 0.176, 0.128)
2.132392;(0.058, -0.447, 0.230);(-0.067, -0.479, 0.199);(0.380, 0.881, 0.257, -0.120);(-0.329, 0.919, 0.175, 0.128)
2.154971;(0.058, -0.447, 0.230);(-0.067, -0.479, 0.199);(0.378, 0.881, 0.258, -0.121);(-0.329, 0.919, 0.176, 0.128)
2.178344;(0.059, -0.447, 0.230);(-0.066, -0.479, 0.199);(0.378, 0.881, 0.258, -0.121);(-0.329, 0.919, 0.176, 0.129)
2.202493;(0.059, -0.447, 0.229);(-0.066, -0.479, 0.199);(0.377, 0.881, 0.258, -0.121);(-0.328, 0.919, 0.176, 0.129)
2.227197;(0.057, -0.449, 0.229);(-0.066, -0.479, 0.199);(0.373, 0.884, 0.253, -0.126);(-0.328, 0.919, 0.175, 0.129)
2.25214;(0.056, -0.450, 0.229);(-0.066, -0.479, 0.199);(0.369, 0.887, 0.247, -0.124);(-0.328, 0.919, 0.176, 0.129)
2.27744;(0.052, -0.450, 0.231);(-0.066, -0.479, 0.199);(0.357, 0.891, 0.247, -0.136);(-0.329, 0.919, 0.176, 0.129)
2.302294;(0.052, -0.448, 0.231);(-0.066, -0.479, 0.199);(0.348, 0.892, 0.254, -0.137);(-0.329, 0.919, 0.176, 0.128)
2.327249;(0.054, -0.447, 0.231);(-0.066, -0.479, 0.199);(0.352, 0.889, 0.257, -0.138);(-0.329, 0.919, 0.175, 0.128)
2.35231;(0.058, -0.447, 0.231);(-0.067, -0.479, 0.199);(0.374, 0.881, 0.259, -0.131);(-0.329, 0.919, 0.175, 0.128)
2.378114;(0.059, -0.447, 0.230);(-0.067, -0.479, 0.199);(0.388, 0.874, 0.259, -0.133);(-0.329, 0.919, 0.176, 0.128)
2.402746;(0.062, -0.449, 0.228);(-0.067, -0.479, 0.199);(0.393, 0.874, 0.256, -0.123);(-0.329, 0.919, 0.176, 0.128)
2.430452;(0.061, -0.449, 0.229);(-0.067, -0.479, 0.199);(0.401, 0.871, 0.255, -0.123);(-0.329, 0.919, 0.176, 0.128)
2.452722;(0.060, -0.449, 0.230);(-0.067, -0.479, 0.199);(0.397, 0.872, 0.258, -0.126);(-0.330, 0.919, 0.176, 0.128)
2.480361;(0.058, -0.449, 0.230);(-0.067, -0.479, 0.199);(0.387, 0.875, 0.261, -0.130);(-0.330, 0.919, 0.176, 0.128)
2.503619;(0.057, -0.449, 0.230);(-0.067, -0.479, 0.199);(0.379, 0.878, 0.261, -0.132);(-0.330, 0.919, 0.175, 0.128)
2.529529;(0.057, -0.448, 0.230);(-0.067, -0.479, 0.199);(0.373, 0.880, 0.261, -0.132);(-0.330, 0.919, 0.175, 0.128)
2.552791;(0.057, -0.447, 0.231);(-0.067, -0.479, 0.199);(0.372, 0.881, 0.262, -0.131);(-0.330, 0.919, 0.175, 0.128)
2.578923;(0.057, -0.447, 0.231);(-0.067, -0.479, 0.199);(0.374, 0.880, 0.262, -0.129);(-0.329, 0.919, 0.175, 0.128)
2.603729;(0.058, -0.446, 0.231);(-0.067, -0.479, 0.199);(0.380, 0.878, 0.261, -0.128);(-0.330, 0.919, 0.175, 0.128)
2.628896;(0.058, -0.446, 0.231);(-0.067, -0.479, 0.199);(0.382, 0.878, 0.261, -0.127);(-0.330, 0.919, 0.175, 0.128)
2.65326;(0.058, -0.446, 0.231);(-0.067, -0.479, 0.199);(0.382, 0.878, 0.260, -0.127);(-0.331, 0.919, 0.175, 0.128)
2.680151;(0.057, -0.446, 0.231);(-0.067, -0.478, 0.199);(0.382, 0.878, 0.260, -0.128);(-0.331, 0.919, 0.175, 0.127)
2.70368;(0.057, -0.446, 0.231);(-0.068, -0.478, 0.199);(0.381, 0.878, 0.260, -0.128);(-0.331, 0.918, 0.175, 0.127)
2.728219;(0.057, -0.445, 0.231);(-0.068, -0.478, 0.199);(0.380, 0.878, 0.262, -0.128);(-0.331, 0.918, 0.175, 0.127)
2.752698;(0.057, -0.445, 0.231);(-0.067, -0.478, 0.199);(0.379, 0.878, 0.262, -0.128);(-0.332, 0.918, 0.175, 0.128)
2.778335;(0.057, -0.445, 0.231);(-0.068, -0.478, 0.199);(0.379, 0.878, 0.263, -0.128);(-0.332, 0.918, 0.175, 0.128)
2.803758;(0.057, -0.445, 0.232);(-0.068, -0.478, 0.199);(0.379, 0.878, 0.263, -0.127);(-0.333, 0.918, 0.175, 0.127)
2.829625;(0.058, -0.445, 0.232);(-0.068, -0.478, 0.199);(0.380, 0.878, 0.263, -0.127);(-0.333, 0.918, 0.176, 0.125)
2.854602;(0.058, -0.445, 0.232);(-0.068, -0.478, 0.199);(0.381, 0.877, 0.263, -0.126);(-0.334, 0.917, 0.177, 0.125)
2.87958;(0.058, -0.445, 0.232);(-0.068, -0.478, 0.200);(0.381, 0.877, 0.263, -0.126);(-0.334, 0.918, 0.176, 0.125)
2.903779;(0.058, -0.445, 0.232);(-0.068, -0.478, 0.200);(0.382, 0.877, 0.263, -0.126);(-0.333, 0.918, 0.176, 0.125)
2.930051;(0.057, -0.445, 0.232);(-0.068, -0.477, 0.200);(0.380, 0.877, 0.263, -0.126);(-0.333, 0.918, 0.176, 0.126)
2.954151;(0.057, -0.445, 0.232);(-0.068, -0.477, 0.200);(0.379, 0.878, 0.264, -0.126);(-0.332, 0.918, 0.176, 0.127)
2.979581;(0.057, -0.444, 0.232);(-0.068, -0.477, 0.200);(0.379, 0.878, 0.264, -0.126);(-0.331, 0.918, 0.176, 0.127)
2.994446;(0.057, -0.444, 0.232);(-0.068, -0.477, 0.200);(0.379, 0.878, 0.264, -0.127);(-0.331, 0.918, 0.176, 0.127)
3.009212;(0.057, -0.444, 0.232);(-0.068, -0.477, 0.200);(0.379, 0.878, 0.264, -0.127);(-0.331, 0.918, 0.176, 0.127)
3.023797;(0.057, -0.444, 0.232);(-0.068, -0.477, 0.200);(0.379, 0.878, 0.264, -0.127);(-0.332, 0.918, 0.176, 0.127)
3.038795;(0.057, -0.444, 0.232);(-0.068, -0.477, 0.200);(0.379, 0.878, 0.264, -0.126);(-0.332, 0.918, 0.176, 0.127)
3.054525;(0.057, -0.444, 0.232);(-0.068, -0.477, 0.200);(0.380, 0.878, 0.264, -0.125);(-0.332, 0.918, 0.176, 0.126)
3.06746;(0.057, -0.444, 0.232);(-0.068, -0.477, 0.200);(0.381, 0.877, 0.264, -0.125);(-0.333, 0.918, 0.175, 0.126)
3.080715;(0.057, -0.444, 0.232);(-0.068, -0.477, 0.200);(0.381, 0.877, 0.264, -0.124);(-0.333, 0.918, 0.175, 0.126)
3.093984;(0.057, -0.444, 0.232);(-0.068, -0.477, 0.200);(0.381, 0.877, 0.265, -0.124);(-0.333, 0.918, 0.175, 0.126)
3.106864;(0.057, -0.444, 0.232);(-0.068, -0.477, 0.200);(0.381, 0.877, 0.265, -0.125);(-0.333, 0.918, 0.176, 0.126)
3.121477;(0.057, -0.444, 0.232);(-0.068, -0.477, 0.200);(0.381, 0.877, 0.265, -0.125);(-0.332, 0.918, 0.176, 0.126)
3.135748;(0.057, -0.444, 0.232);(-0.068, -0.477, 0.200);(0.380, 0.877, 0.266, -0.125);(-0.332, 0.918, 0.176, 0.127)
3.149342;(0.057, -0.444, 0.232);(-0.068, -0.477, 0.200);(0.379, 0.878, 0.266, -0.125);(-0.332, 0.918, 0.176, 0.127)
3.162472;(0.057, -0.444, 0.232);(-0.068, -0.477, 0.200);(0.379, 0.878, 0.266, -0.125);(-0.332, 0.918, 0.176, 0.127)
3.176584;(0.057, -0.444, 0.232);(-0.068, -0.477, 0.200);(0.379, 0.878, 0.265, -0.125);(-0.332, 0.918, 0.176, 0.127)
3.191468;(0.057, -0.444, 0.232);(-0.068, -0.477, 0.200);(0.380, 0.877, 0.265, -0.125);(-0.332, 0.918, 0.176, 0.127)
3.205445;(0.058, -0.444, 0.232);(-0.068, -0.477, 0.200);(0.380, 0.877, 0.265, -0.125);(-0.333, 0.918, 0.176, 0.127)
3.217697;(0.058, -0.444, 0.232);(-0.068, -0.477, 0.200);(0.380, 0.877, 0.266, -0.125);(-0.333, 0.918, 0.176, 0.126)
3.23949;(0.058, -0.443, 0.233);(-0.068, -0.477, 0.200);(0.380, 0.877, 0.267, -0.125);(-0.333, 0.918, 0.177, 0.126)
3.264065;(0.057, -0.443, 0.233);(-0.068, -0.477, 0.199);(0.379, 0.877, 0.269, -0.127);(-0.333, 0.918, 0.176, 0.126)
3.28556;(0.058, -0.442, 0.234);(-0.068, -0.477, 0.199);(0.378, 0.875, 0.274, -0.126);(-0.333, 0.918, 0.176, 0.126)
3.308558;(0.056, -0.441, 0.235);(-0.068, -0.477, 0.199);(0.379, 0.873, 0.277, -0.135);(-0.334, 0.918, 0.176, 0.126)
3.331468;(0.052, -0.442, 0.236);(-0.068, -0.477, 0.200);(0.364, 0.878, 0.275, -0.144);(-0.333, 0.918, 0.176, 0.126)
3.355887;(0.051, -0.441, 0.236);(-0.068, -0.477, 0.199);(0.350, 0.883, 0.279, -0.145);(-0.333, 0.918, 0.176, 0.126)
3.3808;(0.052, -0.440, 0.237);(-0.068, -0.477, 0.199);(0.348, 0.882, 0.283, -0.145);(-0.333, 0.918, 0.176, 0.126)
3.40539;(0.055, -0.439, 0.237);(-0.068, -0.477, 0.199);(0.356, 0.878, 0.289, -0.141);(-0.333, 0.918, 0.176, 0.126)
3.430379;(0.058, -0.438, 0.237);(-0.067, -0.477, 0.199);(0.375, 0.869, 0.293, -0.137);(-0.333, 0.918, 0.176, 0.126)
3.454643;(0.060, -0.440, 0.234);(-0.068, -0.478, 0.199);(0.386, 0.868, 0.284, -0.134);(-0.333, 0.918, 0.176, 0.126)
3.480253;(0.062, -0.441, 0.233);(-0.068, -0.477, 0.199);(0.401, 0.864, 0.278, -0.122);(-0.333, 0.918, 0.176, 0.126)
3.504766;(0.062, -0.441, 0.234);(-0.068, -0.477, 0.199);(0.405, 0.862, 0.278, -0.123);(-0.333, 0.918, 0.176, 0.126)
3.529813;(0.060, -0.441, 0.234);(-0.068, -0.477, 0.199);(0.397, 0.865, 0.279, -0.124);(-0.333, 0.918, 0.176, 0.126)
3.554852;(0.059, -0.441, 0.235);(-0.068, -0.477, 0.199);(0.389, 0.868, 0.280, -0.128);(-0.333, 0.918, 0.176, 0.126)
3.579987;(0.058, -0.441, 0.235);(-0.067, -0.478, 0.199);(0.384, 0.870, 0.282, -0.130);(-0.332, 0.918, 0.176, 0.126)
3.603724;(0.058, -0.441, 0.235);(-0.067, -0.477, 0.200);(0.381, 0.871, 0.282, -0.131);(-0.332, 0.918, 0.176, 0.127)
3.629042;(0.059, -0.441, 0.235);(-0.067, -0.477, 0.199);(0.382, 0.871, 0.282, -0.130);(-0.331, 0.918, 0.176, 0.127)
3.654615;(0.059, -0.441, 0.235);(-0.068, -0.478, 0.199);(0.386, 0.870, 0.279, -0.129);(-0.332, 0.918, 0.176, 0.127)
3.679495;(0.059, -0.441, 0.235);(-0.068, -0.478, 0.199);(0.389, 0.869, 0.279, -0.128);(-0.332, 0.918, 0.175, 0.127)
3.70444;(0.060, -0.441, 0.235);(-0.068, -0.478, 0.199);(0.391, 0.868, 0.280, -0.127);(-0.332, 0.918, 0.176, 0.127)
3.729064;(0.059, -0.441, 0.235);(-0.068, -0.478, 0.199);(0.390, 0.868, 0.281, -0.127);(-0.331, 0.918, 0.176, 0.127)
3.755846;(0.060, -0.441, 0.235);(-0.068, -0.477, 0.199);(0.388, 0.869, 0.281, -0.126);(-0.332, 0.918, 0.175, 0.126)
3.779836;(0.059, -0.441, 0.235);(-0.068, -0.477, 0.199);(0.385, 0.870, 0.281, -0.126);(-0.331, 0.918, 0.176, 0.126)
3.806207;(0.060, -0.441, 0.235);(-0.067, -0.477, 0.199);(0.387, 0.869, 0.281, -0.125);(-0.330, 0.919, 0.176, 0.126)
3.829956;(0.060, -0.441, 0.235);(-0.067, -0.477, 0.200);(0.390, 0.867, 0.281, -0.127);(-0.330, 0.919, 0.176, 0.127)
3.855688;(0.060, -0.440, 0.235);(-0.067, -0.478, 0.200);(0.392, 0.866, 0.283, -0.127);(-0.329, 0.919, 0.176, 0.127)
