1.510215;(0.058, -0.390, 0.267);(-0.112, -0.503, 0.163);(0.510, 0.774, 0.338, -0.162);(-0.448, 0.857, 0.248, 0.051)
1.522062;(0.059, -0.394, 0.266);(-0.112, -0.503, 0.163);(0.513, 0.776, 0.332, -0.158);(-0.448, 0.857, 0.248, 0.051)
1.533741;(0.060, -0.399, 0.265);(-0.112, -0.503, 0.163);(0.514, 0.777, 0.328, -0.155);(-0.449, 0.857, 0.248, 0.051)
1.54614;(0.061, -0.402, 0.264);(-0.112, -0.503, 0.163);(0.514, 0.779, 0.325, -0.150);(-0.449, 0.857, 0.248, 0.051)
1.55766;(0.062, -0.406, 0.262);(-0.112, -0.503, 0.164);(0.515, 0.782, 0.321, -0.142);(-0.450, 0.856, 0.248, 0.052)
1.575068;(0.063, -0.409, 0.262);(-0.112, -0.503, 0.164);(0.515, 0.784, 0.318, -0.138);(-0.450, 0.856, 0.248, 0.051)
1.588603;(0.064, -0.410, 0.262);(-0.112, -0.503, 0.163);(0.514, 0.785, 0.318, -0.136);(-0.450, 0.856, 0.248, 0.051)
1.601753;(0.064, -0.411, 0.263);(-0.112, -0.503, 0.163);(0.511, 0.785, 0.322, -0.135);(-0.451, 0.856, 0.247, 0.051)
1.615022;(0.064, -0.412, 0.263);(-0.112, -0.503, 0.163);(0.509, 0.786, 0.325, -0.136);(-0.451, 0.856, 0.247, 0.051)
1.628409;(0.063, -0.413, 0.263);(-0.112, -0.503, 0.163);(0.505, 0.786, 0.328, -0.141);(-0.450, 0.857, 0.247, 0.051)
1.641763;(0.063, -0.414, 0.263);(-0.111, -0.503, 0.163);(0.500, 0.788, 0.329, -0.147);(-0.450, 0.857, 0.246, 0.051)
1.662465;(0.062, -0.416, 0.263);(-0.111, -0.503, 0.163);(0.493, 0.791, 0.329, -0.149);(-0.450, 0.857, 0.246, 0.052)
1.678424;(0.062, -0.416, 0.262);(-0.111, -0.503, 0.163);(0.489, 0.794, 0.329, -0.147);(-0.450, 0.857, 0.245, 0.052)
1.698084;(0.063, -0.418, 0.261);(-0.111, -0.503, 0.163);(0.485, 0.798, 0.328, -0.142);(-0.450, 0.857, 0.245, 0.052)
1.713394;(0.062, -0.419, 0.259);(-0.110, -0.503, 0.163);(0.477, 0.804, 0.327, -0.138);(-0.450, 0.857, 0.245, 0.052)
1.731935;(0.060, -0.422, 0.258);(-0.110, -0.503, 0.163);(0.467, 0.813, 0.319, -0.137);(-0.449, 0.858, 0.244, 0.053)
1.748819;(0.051, -0.425, 0.255);(-0.110, -0.503, 0.163);(0.447, 0.828, 0.308, -0.143);(-0.449, 0.858, 0.244, 0.054)
1.763457;(0.044, -0.427, 0.257);(-0.110, -0.503, 0.163);(0.380, 0.858, 0.307, -0.158);(-0.448, 0.858, 0.244, 0.054)
1.779886;(0.037, -0.430, 0.257);(-0.110, -0.503, 0.163);(0.309, 0.885, 0.309, -0.157);(-0.447, 0.859, 0.244, 0.054)
1.811473;(0.037, -0.430, 0.258);(-0.110, -0.503, 0.163);(0.270, 0.896, 0.319, -0.149);(-0.447, 0.859, 0.244, 0.053)
1.829479;(0.042, -0.429, 0.258);(-0.110, -0.504, 0.163);(0.291, 0.885, 0.338, -0.137);(-0.446, 0.860, 0.243, 0.051)
1.847592;(0.044, -0.434, 0.258);(-0.110, -0.504, 0.163);(0.295, 0.887, 0.332, -0.131);(-0.443, 0.862, 0.243, 0.049)
1.871911;(0.048, -0.443, 0.250);(-0.109, -0.504, 0.162);(0.335, 0.884, 0.308, -0.103);(-0.439, 0.864, 0.243, 0.049)
1.884003;(0.047, -0.446, 0.249);(-0.109, -0.504, 0.162);(0.366, 0.877, 0.291, -0.111);(-0.435, 0.866, 0.241, 0.048)
1.898959;(0.045, -0.449, 0.247);(-0.109, -0.505, 0.162);(0.381, 0.876, 0.273, -0.116);(-0.431, 0.868, 0.241, 0.046)
1.915085;(0.042, -0.454, 0.244);(-0.108, -0.505, 0.161);(0.385, 0.879, 0.254, -0.116);(-0.425, 0.872, 0.241, 0.045)
1.928878;(0.041, -0.459, 0.241);(-0.108, -0.505, 0.160);(0.379, 0.889, 0.234, -0.110);(-0.415, 0.877, 0.239, 0.040)
1.949633;(0.038, -0.462, 0.239);(-0.107, -0.506, 0.159);(0.341, 0.907, 0.226, -0.098);(-0.402, 0.885, 0.232, 0.035)
1.966691;(0.034, -0.467, 0.234);(-0.105, -0.507, 0.158);(0.317, 0.922, 0.204, -0.086);(-0.388, 0.893, 0.225, 0.031)
1.982809;(0.034, -0.468, 0.234);(-0.105, -0.508, 0.158);(0.289, 0.932, 0.207, -0.077);(-0.384, 0.896, 0.222, 0.031)
1.999223;(0.030, -0.470, 0.232);(-0.103, -0.509, 0.157);(0.251, 0.945, 0.199, -0.065);(-0.376, 0.901, 0.214, 0.030)
2.017715;(0.029, -0.471, 0.230);(-0.103, -0.510, 0.155);(0.241, 0.949, 0.196, -0.063);(-0.374, 0.903, 0.211, 0.027)
2.033236;(0.028, -0.472, 0.230);(-0.103, -0.511, 0.154);(0.256, 0.944, 0.193, -0.072);(-0.359, 0.910, 0.208, 0.017)
2.051275;(0.025, -0.474, 0.228);(-0.102, -0.512, 0.152);(0.257, 0.946, 0.181, -0.078);(-0.343, 0.918, 0.197, 0.010)
2.066754;(0.024, -0.476, 0.225);(-0.102, -0.513, 0.152);(0.264, 0.946, 0.170, -0.079);(-0.341, 0.921, 0.187, 0.008)
2.082215;(0.023, -0.478, 0.222);(-0.101, -0.515, 0.151);(0.272, 0.947, 0.152, -0.077);(-0.332, 0.926, 0.177, 0.004)
2.098486;(0.022, -0.479, 0.221);(-0.101, -0.516, 0.151);(0.280, 0.946, 0.141, -0.077);(-0.328, 0.929, 0.173, 0.002)
2.11423;(0.022, -0.479, 0.221);(-0.101, -0.517, 0.150);(0.285, 0.946, 0.135, -0.080);(-0.324, 0.932, 0.165, 0.000)
2.129313;(0.019, -0.480, 0.222);(-0.101, -0.517, 0.149);(0.284, 0.944, 0.137, -0.099);(-0.326, 0.933, 0.156, 0.003)
2.145951;(0.012, -0.482, 0.227);(-0.100, -0.521, 0.145);(0.288, 0.937, 0.127, -0.154);(-0.318, 0.940, 0.127, 0.003)
2.167978;(0.004, -0.484, 0.233);(-0.097, -0.524, 0.142);(0.295, 0.921, 0.123, -0.222);(-0.300, 0.949, 0.099, 0.002)
2.185281;(0.004, -0.479, 0.230);(-0.097, -0.523, 0.143);(0.303, 0.911, 0.153, -0.235);(-0.276, 0.956, 0.099, 0.004)
2.208682;(-0.001, -0.483, 0.225);(-0.093, -0.521, 0.140);(0.273, 0.913, 0.189, -0.237);(-0.225, 0.970, 0.088, 0.021)
2.228072;(-0.003, -0.488, 0.226);(-0.094, -0.518, 0.141);(0.224, 0.936, 0.167, -0.213);(-0.227, 0.967, 0.116, 0.028)
2.250453;(-0.008, -0.490, 0.229);(-0.090, -0.517, 0.138);(0.203, 0.940, 0.154, -0.229);(-0.188, 0.974, 0.120, 0.040)
2.27474;(-0.012, -0.489, 0.233);(-0.087, -0.516, 0.138);(0.207, 0.934, 0.154, -0.246);(-0.140, 0.980, 0.131, 0.052)
2.30078;(-0.015, -0.490, 0.237);(-0.083, -0.515, 0.138);(0.211, 0.928, 0.165, -0.260);(-0.099, 0.983, 0.142, 0.059)
2.326209;(-0.020, -0.492, 0.239);(-0.078, -0.514, 0.139);(0.205, 0.923, 0.177, -0.272);(-0.072, 0.983, 0.152, 0.078)
2.348209;(-0.024, -0.496, 0.240);(-0.072, -0.517, 0.140);(0.190, 0.924, 0.180, -0.279);(-0.060, 0.982, 0.151, 0.100)
2.373546;(-0.027, -0.501, 0.241);(-0.067, -0.520, 0.141);(0.177, 0.925, 0.172, -0.288);(-0.059, 0.981, 0.144, 0.115)
2.397508;(-0.029, -0.504, 0.241);(-0.063, -0.523, 0.142);(0.163, 0.928, 0.161, -0.294);(-0.067, 0.980, 0.135, 0.126)
2.423419;(-0.029, -0.504, 0.240);(-0.060, -0.524, 0.143);(0.159, 0.930, 0.153, -0.294);(-0.062, 0.980, 0.136, 0.131)
2.447531;(-0.028, -0.505, 0.238);(-0.059, -0.525, 0.144);(0.167, 0.931, 0.143, -0.292);(-0.044, 0.980, 0.143, 0.133)
2.473536;(-0.024, -0.505, 0.236);(-0.056, -0.525, 0.144);(0.183, 0.932, 0.140, -0.282);(-0.026, 0.980, 0.143, 0.134)
2.497673;(-0.020, -0.505, 0.234);(-0.055, -0.523, 0.146);(0.205, 0.930, 0.142, -0.271);(-0.022, 0.979, 0.149, 0.136)
2.523127;(-0.017, -0.505, 0.232);(-0.054, -0.521, 0.147);(0.220, 0.930, 0.143, -0.258);(-0.022, 0.977, 0.159, 0.138)
2.549177;(-0.015, -0.506, 0.229);(-0.054, -0.522, 0.148);(0.231, 0.930, 0.142, -0.246);(-0.017, 0.976, 0.165, 0.140)
2.574168;(-0.013, -0.507, 0.228);(-0.054, -0.523, 0.148);(0.236, 0.932, 0.140, -0.238);(-0.011, 0.976, 0.166, 0.138)
2.599591;(-0.013, -0.507, 0.227);(-0.054, -0.523, 0.148);(0.238, 0.932, 0.137, -0.235);(-0.011, 0.977, 0.164, 0.137)
2.62486;(-0.013, -0.507, 0.227);(-0.055, -0.523, 0.148);(0.238, 0.933, 0.138, -0.234);(-0.017, 0.977, 0.163, 0.137)
2.650347;(-0.014, -0.507, 0.228);(-0.056, -0.524, 0.148);(0.235, 0.932, 0.140, -0.237);(-0.022, 0.977, 0.162, 0.136)
2.675163;(-0.015, -0.507, 0.229);(-0.056, -0.524, 0.147);(0.231, 0.931, 0.141, -0.244);(-0.021, 0.978, 0.160, 0.133)
2.700967;(-0.016, -0.506, 0.230);(-0.057, -0.524, 0.147);(0.225, 0.931, 0.143, -0.248);(-0.025, 0.979, 0.158, 0.130)
2.727212;(-0.017, -0.507, 0.230);(-0.057, -0.525, 0.147);(0.220, 0.931, 0.144, -0.252);(-0.028, 0.979, 0.157, 0.130)
2.750363;(-0.017, -0.507, 0.230);(-0.057, -0.526, 0.147);(0.218, 0.932, 0.143, -0.252);(-0.028, 0.978, 0.157, 0.131)
2.775886;(-0.017, -0.507, 0.229);(-0.057, -0.526, 0.147);(0.219, 0.932, 0.142, -0.252);(-0.026, 0.979, 0.156, 0.132)
2.800552;(-0.017, -0.507, 0.229);(-0.057, -0.526, 0.147);(0.223, 0.931, 0.142, -0.252);(-0.024, 0.979, 0.155, 0.132)
2.825935;(-0.016, -0.507, 0.228);(-0.057, -0.526, 0.147);(0.227, 0.931, 0.140, -0.251);(-0.025, 0.978, 0.156, 0.133)
2.853359;(-0.015, -0.507, 0.227);(-0.056, -0.526, 0.147);(0.229, 0.931, 0.138, -0.248);(-0.025, 0.978, 0.157, 0.134)
2.874923;(-0.015, -0.508, 0.226);(-0.056, -0.527, 0.147);(0.232, 0.931, 0.134, -0.247);(-0.025, 0.978, 0.157, 0.134)
2.899708;(-0.014, -0.508, 0.226);(-0.056, -0.527, 0.147);(0.237, 0.931, 0.131, -0.245);(-0.026, 0.978, 0.156, 0.135)
2.924932;(-0.013, -0.508, 0.225);(-0.056, -0.527, 0.147);(0.242, 0.930, 0.130, -0.243);(-0.025, 0.978, 0.156, 0.135)
2.952075;(-0.013, -0.507, 0.225);(-0.057, -0.527, 0.147);(0.244, 0.929, 0.131, -0.243);(-0.026, 0.978, 0.156, 0.135)
2.975449;(-0.013, -0.507, 0.225);(-0.056, -0.527, 0.147);(0.248, 0.927, 0.134, -0.246);(-0.026, 0.978, 0.156, 0.135)
3.000197;(-0.013, -0.507, 0.225);(-0.057, -0.527, 0.147);(0.247, 0.928, 0.136, -0.244);(-0.027, 0.978, 0.156, 0.135)
3.025508;(-0.013, -0.507, 0.225);(-0.057, -0.527, 0.147);(0.245, 0.928, 0.137, -0.244);(-0.027, 0.978, 0.156, 0.135)
3.051002;(-0.012, -0.507, 0.224);(-0.057, -0.527, 0.147);(0.247, 0.928, 0.137, -0.242);(-0.027, 0.978, 0.156, 0.135)
3.075152;(-0.012, -0.506, 0.224);(-0.057, -0.527, 0.147);(0.248, 0.928, 0.137, -0.241);(-0.027, 0.978, 0.156, 0.135)
3.091333;(-0.012, -0.506, 0.224);(-0.057, -0.527, 0.147);(0.249, 0.928, 0.138, -0.242);(-0.026, 0.978, 0.156, 0.135)
3.104791;(-0.012, -0.506, 0.224);(-0.057, -0.527, 0.147);(0.249, 0.928, 0.138, -0.242);(-0.027, 0.978, 0.156, 0.135)
3.116588;(-0.012, -0.506, 0.224);(-0.057, -0.527, 0.147);(0.248, 0.928, 0.138, -0.242);(-0.027, 0.978, 0.156, 0.135)
3.130973;(-0.012, -0.506, 0.224);(-0.057, -0.527, 0.147);(0.248, 0.928, 0.138, -0.242);(-0.028, 0.978, 0.156, 0.135)
3.14472;(-0.013, -0.506, 0.224);(-0.057, -0.527, 0.147);(0.248, 0.928, 0.138, -0.242);(-0.028, 0.978, 0.156, 0.135)
3.158284;(-0.013, -0.506, 0.224);(-0.058, -0.527, 0.146);(0.248, 0.928, 0.137, -0.243);(-0.028, 0.978, 0.156, 0.135)
3.172807;(-0.013, -0.507, 0.224);(-0.058, -0.527, 0.146);(0.247, 0.928, 0.137, -0.242);(-0.028, 0.978, 0.156, 0.135)
3.187958;(-0.013, -0.507, 0.224);(-0.058, -0.527, 0.146);(0.247, 0.929, 0.136, -0.242);(-0.028, 0.978, 0.156, 0.135)
3.202543;(-0.013, -0.507, 0.224);(-0.058, -0.527, 0.146);(0.245, 0.929, 0.134, -0.242);(-0.030, 0.978, 0.155, 0.135)
3.222157;(-0.014, -0.508, 0.224);(-0.058, -0.527, 0.146);(0.244, 0.930, 0.133, -0.241);(-0.031, 0.978, 0.155, 0.135)
3.244404;(-0.014, -0.508, 0.224);(-0.058, -0.527, 0.146);(0.244, 0.930, 0.132, -0.241);(-0.031, 0.978, 0.155, 0.135)
3.26021;(-0.014, -0.508, 0.224);(-0.058, -0.527, 0.147);(0.245, 0.930, 0.131, -0.241);(-0.031, 0.978, 0.154, 0.135)
3.278315;(-0.014, -0.508, 0.223);(-0.058, -0.527, 0.146);(0.244, 0.930, 0.130, -0.241);(-0.031, 0.978, 0.154, 0.135)
3.29254;(-0.014, -0.508, 0.223);(-0.058, -0.527, 0.147);(0.243, 0.931, 0.130, -0.241);(-0.030, 0.978, 0.154, 0.135)
3.306728;(-0.014, -0.509, 0.223);(-0.058, -0.528, 0.147);(0.241, 0.931, 0.129, -0.240);(-0.030, 0.978, 0.154, 0.135)
3.319657;(-0.014, -0.509, 0.223);(-0.058, -0.528, 0.147);(0.239, 0.932, 0.128, -0.239);(-0.030, 0.978, 0.154, 0.136)
3.33518;(-0.014, -0.509, 0.223);(-0.058, -0.528, 0.146);(0.237, 0.933, 0.128, -0.239);(-0.030, 0.978, 0.154, 0.136)
3.362058;(-0.014, -0.509, 0.223);(-0.058, -0.527, 0.147);(0.238, 0.933, 0.128, -0.238);(-0.030, 0.978, 0.154, 0.137)
3.384342;(-0.013, -0.509, 0.223);(-0.057, -0.528, 0.147);(0.240, 0.933, 0.127, -0.238);(-0.030, 0.978, 0.155, 0.136)
3.40747;(-0.014, -0.509, 0.223);(-0.057, -0.527, 0.147);(0.241, 0.932, 0.127, -0.237);(-0.030, 0.978, 0.155, 0.136)
3.429611;(-0.014, -0.510, 0.223);(-0.057, -0.528, 0.147);(0.240, 0.933, 0.126, -0.237);(-0.028, 0.978, 0.154, 0.138)
3.451339;(-0.015, -0.510, 0.223);(-0.056, -0.528, 0.147);(0.237, 0.934, 0.124, -0.238);(-0.028, 0.978, 0.153, 0.139)
3.476769;(-0.015, -0.510, 0.224);(-0.057, -0.528, 0.147);(0.236, 0.934, 0.125, -0.239);(-0.029, 0.978, 0.152, 0.139)
3.500075;(-0.015, -0.510, 0.224);(-0.056, -0.528, 0.147);(0.235, 0.934, 0.124, -0.240);(-0.029, 0.978, 0.152, 0.139)
3.524965;(-0.016, -0.510, 0.225);(-0.056, -0.528, 0.147);(0.234, 0.933, 0.124, -0.242);(-0.027, 0.978, 0.152, 0.140)
3.550337;(-0.016, -0.510, 0.225);(-0.057, -0.527, 0.147);(0.233, 0.934, 0.124, -0.243);(-0.028, 0.978, 0.153, 0.140)
3.575123;(-0.017, -0.510, 0.225);(-0.057, -0.527, 0.147);(0.231, 0.934, 0.125, -0.243);(-0.029, 0.978, 0.153, 0.139)
3.600982;(-0.017, -0.510, 0.225);(-0.057, -0.527, 0.147);(0.231, 0.934, 0.126, -0.243);(-0.029, 0.978, 0.153, 0.138)
3.625337;(-0.016, -0.510, 0.225);(-0.057, -0.527, 0.147);(0.230, 0.934, 0.126, -0.241);(-0.029, 0.978, 0.153, 0.138)
3.649968;(-0.016, -0.510, 0.225);(-0.058, -0.527, 0.147);(0.230, 0.935, 0.126, -0.241);(-0.030, 0.978, 0.153, 0.137)
3.676178;(-0.016, -0.510, 0.225);(-0.058, -0.527, 0.147);(0.231, 0.935, 0.126, -0.240);(-0.031, 0.978, 0.154, 0.137)
3.701393;(-0.016, -0.510, 0.225);(-0.058, -0.527, 0.147);(0.231, 0.935, 0.126, -0.239);(-0.030, 0.978, 0.153, 0.137)
3.725966;(-0.016, -0.510, 0.225);(-0.058, -0.526, 0.147);(0.230, 0.935, 0.126, -0.239);(-0.030, 0.978, 0.154, 0.137)
3.751772;(-0.016, -0.510, 0.225);(-0.058, -0.526, 0.147);(0.231, 0.935, 0.126, -0.239);(-0.031, 0.978, 0.154, 0.138)
3.775914;(-0.016, -0.509, 0.224);(-0.058, -0.526, 0.147);(0.232, 0.935, 0.127, -0.238);(-0.030, 0.978, 0.154, 0.138)
3.801897;(-0.016, -0.510, 0.225);(-0.058, -0.526, 0.147);(0.231, 0.935, 0.127, -0.238);(-0.031, 0.978, 0.154, 0.138)
3.82657;(-0.016, -0.510, 0.225);(-0.058, -0.526, 0.147);(0.229, 0.935, 0.127, -0.238);(-0.030, 0.978, 0.153, 0.138)
3.851647;(-0.016, -0.510, 0.225);(-0.058, -0.526, 0.147);(0.228, 0.935, 0.126, -0.238);(-0.030, 0.978, 0.154, 0.138)
3.878481;(-0.016, -0.509, 0.225);(-0.058, -0.526, 0.148);(0.228, 0.935, 0.127, -0.238);(-0.030, 0.978, 0.154, 0.138)
3.902291;(-0.016, -0.510, 0.224);(-0.058, -0.526, 0.148);(0.229, 0.936, 0.127, -0.237);(-0.028, 0.978, 0.154, 0.138)
3.927985;(-0.015, -0.510, 0.224);(-0.057, -0.526, 0.148);(0.229, 0.936, 0.126, -0.236);(-0.027, 0.978, 0.154, 0.138)
3.95169;(-0.016, -0.510, 0.225);(-0.057, -0.526, 0.148);(0.229, 0.936, 0.126, -0.236);(-0.027, 0.978, 0.154, 0.138)
3.977992;(-0.016, -0.510, 0.225);(-0.057, -0.526, 0.148);(0.228, 0.936, 0.127, -0.237);(-0.026, 0.978, 0.154, 0.139)
4.02603;(-0.016, -0.510, 0.225);(-0.057, -0.526, 0.148);(0.227, 0.936, 0.127, -0.237);(-0.027, 0.978, 0.155, 0.139)
4.053929;(-0.016, -0.509, 0.225);(-0.057, -0.526, 0.148);(0.226, 0.936, 0.127, -0.237);(-0.025, 0.978, 0.154, 0.139)
4.077679;(-0.016, -0.509, 0.226);(-0.057, -0.526, 0.148);(0.224, 0.936, 0.129, -0.237);(-0.026, 0.978, 0.153, 0.139)
4.10279;(-0.017, -0.509, 0.226);(-0.057, -0.526, 0.148);(0.225, 0.936, 0.129, -0.238);(-0.026, 0.978, 0.153, 0.139)
4.126645;(-0.018, -0.509, 0.227);(-0.058, -0.526, 0.148);(0.225, 0.936, 0.129, -0.239);(-0.024, 0.978, 0.153, 0.139)
4.151713;(-0.020, -0.509, 0.228);(-0.058, -0.526, 0.148);(0.223, 0.936, 0.129, -0.241);(-0.023, 0.978, 0.153, 0.139)
4.176621;(-0.021, -0.508, 0.229);(-0.059, -0.526, 0.147);(0.219, 0.936, 0.130, -0.245);(-0.022, 0.978, 0.153, 0.138)
