1.607789;(0.008, 1.117, 0.294);(0.104, 1.057, 0.212);(0.246, 0.823, 0.303, -0.412);(-0.160, 0.819, 0.103, 0.541)
1.635647;(0.010, 1.116, 0.292);(0.104, 1.057, 0.212);(0.248, 0.827, 0.301, -0.406);(-0.160, 0.819, 0.103, 0.541)
1.649855;(0.010, 1.117, 0.292);(0.104, 1.057, 0.212);(0.255, 0.825, 0.299, -0.405);(-0.159, 0.819, 0.104, 0.542)
1.671346;(0.010, 1.117, 0.292);(0.104, 1.057, 0.212);(0.255, 0.827, 0.299, -0.403);(-0.159, 0.819, 0.104, 0.542)
1.6864;(0.010, 1.116, 0.292);(0.104, 1.057, 0.212);(0.252, 0.827, 0.300, -0.404);(-0.158, 0.819, 0.104, 0.542)
1.731393;(0.009, 1.116, 0.292);(0.104, 1.058, 0.212);(0.249, 0.827, 0.300, -0.405);(-0.159, 0.819, 0.104, 0.542)
1.74749;(0.009, 1.116, 0.292);(0.104, 1.058, 0.212);(0.247, 0.827, 0.300, -0.405);(-0.159, 0.819, 0.104, 0.542)
1.763878;(0.009, 1.116, 0.292);(0.104, 1.057, 0.212);(0.248, 0.827, 0.300, -0.405);(-0.159, 0.819, 0.104, 0.542)
1.776059;(0.009, 1.116, 0.291);(0.104, 1.057, 0.212);(0.248, 0.829, 0.298, -0.404);(-0.159, 0.819, 0.103, 0.541)
1.801801;(0.009, 1.116, 0.291);(0.105, 1.057, 0.212);(0.250, 0.829, 0.296, -0.403);(-0.159, 0.819, 0.103, 0.541)
1.836125;(0.009, 1.116, 0.291);(0.105, 1.057, 0.212);(0.251, 0.829, 0.296, -0.402);(-0.159, 0.819, 0.103, 0.541)
1.850904;(0.009, 1.116, 0.291);(0.105, 1.057, 0.212);(0.251, 0.829, 0.296, -0.402);(-0.159, 0.819, 0.103, 0.542)
1.875539;(0.009, 1.116, 0.291);(0.105, 1.057, 0.212);(0.250, 0.829, 0.296, -0.403);(-0.159, 0.819, 0.103, 0.542)
1.893855;(0.009, 1.115, 0.291);(0.105, 1.057, 0.212);(0.249, 0.829, 0.296, -0.404);(-0.159, 0.819, 0.103, 0.542)
1.908771;(0.008, 1.115, 0.291);(0.105, 1.057, 0.212);(0.248, 0.829, 0.295, -0.404);(-0.159, 0.819, 0.103, 0.541)
1.92495;(0.008, 1.115, 0.291);(0.105, 1.057, 0.212);(0.248, 0.830, 0.294, -0.403);(-0.159, 0.819, 0.103, 0.541)
1.955256;(0.008, 1.115, 0.291);(0.105, 1.057, 0.212);(0.248, 0.831, 0.293, -0.403);(-0.159, 0.819, 0.103, 0.541)
1.976447;(0.008, 1.115, 0.291);(0.104, 1.057, 0.212);(0.248, 0.831, 0.294, -0.403);(-0.159, 0.819, 0.103, 0.541)
1.995581;(0.008, 1.115, 0.291);(0.104, 1.057, 0.212);(0.249, 0.831, 0.294, -0.403);(-0.159, 0.819, 0.103, 0.541)
2.020261;(0.008, 1.115, 0.291);(0.104, 1.057, 0.212);(0.249, 0.830, 0.294, -0.403);(-0.159, 0.819, 0.103, 0.541)
2.051181;(0.008, 1.115, 0.291);(0.104, 1.057, 0.212);(0.248, 0.830, 0.294, -0.403);(-0.159, 0.819, 0.104, 0.541)
2.067673;(0.008, 1.115, 0.291);(0.104, 1.058, 0.212);(0.248, 0.831, 0.294, -0.403);(-0.159, 0.819, 0.104, 0.541)
2.085007;(0.008, 1.115, 0.291);(0.104, 1.057, 0.212);(0.247, 0.831, 0.293, -0.403);(-0.159, 0.820, 0.104, 0.540)
2.100997;(0.008, 1.115, 0.291);(0.104, 1.058, 0.212);(0.248, 0.831, 0.293, -0.403);(-0.160, 0.820, 0.104, 0.540)
2.118085;(0.008, 1.115, 0.291);(0.104, 1.058, 0.212);(0.249, 0.831, 0.293, -0.403);(-0.159, 0.820, 0.104, 0.540)
2.132397;(0.008, 1.115, 0.291);(0.104, 1.057, 0.212);(0.249, 0.831, 0.293, -0.403);(-0.159, 0.820, 0.104, 0.540)
2.174178;(0.008, 1.115, 0.291);(0.104, 1.058, 0.213);(0.249, 0.831, 0.293, -0.403);(-0.159, 0.819, 0.104, 0.541)
2.190798;(0.008, 1.115, 0.291);(0.104, 1.058, 0.213);(0.249, 0.831, 0.293, -0.403);(-0.159, 0.819, 0.104, 0.541)
2.209327;(0.008, 1.115, 0.291);(0.104, 1.058, 0.213);(0.249, 0.831, 0.293, -0.403);(-0.159, 0.819, 0.105, 0.541)
2.233083;(0.008, 1.116, 0.291);(0.104, 1.058, 0.213);(0.248, 0.831, 0.293, -0.403);(-0.159, 0.820, 0.105, 0.540)
2.266792;(0.008, 1.116, 0.292);(0.104, 1.058, 0.213);(0.248, 0.831, 0.293, -0.403);(-0.159, 0.820, 0.105, 0.540)
2.285331;(0.008, 1.116, 0.292);(0.104, 1.058, 0.213);(0.248, 0.831, 0.293, -0.403);(-0.159, 0.820, 0.105, 0.540)
2.403763;(0.008, 1.116, 0.292);(0.104, 1.058, 0.213);(0.248, 0.831, 0.293, -0.403);(-0.159, 0.820, 0.104, 0.540)
2.465173;(0.008, 1.116, 0.292);(0.104, 1.058, 0.213);(0.248, 0.830, 0.294, -0.403);(-0.159, 0.820, 0.105, 0.540)
2.516401;(0.007, 1.116, 0.292);(0.103, 1.059, 0.213);(0.247, 0.831, 0.293, -0.403);(-0.159, 0.820, 0.107, 0.540)
2.550462;(0.007, 1.116, 0.292);(0.103, 1.059, 0.213);(0.247, 0.831, 0.293, -0.402);(-0.159, 0.820, 0.106, 0.540)
2.572711;(0.007, 1.115, 0.291);(0.103, 1.058, 0.213);(0.247, 0.832, 0.292, -0.402);(-0.159, 0.820, 0.106, 0.540)
2.597188;(0.007, 1.115, 0.292);(0.103, 1.058, 0.213);(0.247, 0.832, 0.292, -0.402);(-0.159, 0.820, 0.106, 0.540)
2.627574;(0.007, 1.115, 0.291);(0.103, 1.058, 0.213);(0.247, 0.832, 0.292, -0.402);(-0.159, 0.820, 0.106, 0.540)
2.643235;(0.007, 1.115, 0.291);(0.103, 1.058, 0.213);(0.247, 0.832, 0.292, -0.402);(-0.159, 0.820, 0.106, 0.540)
2.659793;(0.007, 1.115, 0.291);(0.103, 1.058, 0.213);(0.247, 0.832, 0.292, -0.402);(-0.159, 0.820, 0.106, 0.540)
2.682319;(0.007, 1.115, 0.291);(0.103, 1.058, 0.213);(0.247, 0.832, 0.292, -0.402);(-0.159, 0.820, 0.105, 0.540)
2.696312;(0.008, 1.115, 0.291);(0.104, 1.058, 0.212);(0.247, 0.832, 0.292, -0.401);(-0.159, 0.820, 0.105, 0.540)
2.721789;(0.008, 1.115, 0.291);(0.104, 1.058, 0.212);(0.248, 0.832, 0.292, -0.401);(-0.159, 0.819, 0.106, 0.541)
2.737423;(0.008, 1.115, 0.290);(0.104, 1.058, 0.212);(0.247, 0.832, 0.292, -0.401);(-0.158, 0.819, 0.106, 0.541)
2.751403;(0.008, 1.115, 0.290);(0.104, 1.058, 0.212);(0.247, 0.833, 0.291, -0.400);(-0.158, 0.820, 0.105, 0.540)
2.7694;(0.008, 1.115, 0.290);(0.104, 1.058, 0.212);(0.247, 0.833, 0.291, -0.400);(-0.159, 0.820, 0.104, 0.540)
2.785166;(0.008, 1.115, 0.290);(0.104, 1.058, 0.212);(0.248, 0.833, 0.291, -0.400);(-0.159, 0.820, 0.104, 0.540)
2.799927;(0.008, 1.115, 0.290);(0.104, 1.058, 0.212);(0.248, 0.833, 0.291, -0.400);(-0.159, 0.820, 0.104, 0.540)
2.840232;(0.008, 1.115, 0.290);(0.104, 1.058, 0.212);(0.248, 0.833, 0.292, -0.400);(-0.158, 0.820, 0.105, 0.540)
2.861265;(0.008, 1.115, 0.290);(0.104, 1.058, 0.211);(0.248, 0.833, 0.291, -0.400);(-0.159, 0.820, 0.104, 0.540)
2.879072;(0.008, 1.115, 0.290);(0.104, 1.058, 0.211);(0.248, 0.833, 0.291, -0.400);(-0.159, 0.820, 0.103, 0.540)
2.895371;(0.008, 1.115, 0.290);(0.104, 1.058, 0.211);(0.248, 0.833, 0.291, -0.400);(-0.159, 0.820, 0.103, 0.539)
2.925783;(0.008, 1.115, 0.290);(0.104, 1.058, 0.212);(0.248, 0.833, 0.291, -0.400);(-0.159, 0.820, 0.103, 0.540)
2.945146;(0.008, 1.115, 0.290);(0.105, 1.058, 0.212);(0.248, 0.833, 0.291, -0.401);(-0.158, 0.820, 0.104, 0.540)
2.985265;(0.008, 1.115, 0.290);(0.105, 1.058, 0.212);(0.246, 0.833, 0.292, -0.401);(-0.157, 0.820, 0.104, 0.541)
3.005496;(0.008, 1.115, 0.290);(0.104, 1.058, 0.212);(0.246, 0.833, 0.291, -0.401);(-0.157, 0.820, 0.104, 0.540)
3.024648;(0.008, 1.115, 0.290);(0.104, 1.058, 0.212);(0.247, 0.833, 0.291, -0.400);(-0.157, 0.820, 0.104, 0.540)
3.042983;(0.008, 1.115, 0.290);(0.104, 1.058, 0.212);(0.247, 0.833, 0.291, -0.400);(-0.157, 0.820, 0.104, 0.540)
3.05998;(0.008, 1.115, 0.290);(0.104, 1.058, 0.212);(0.247, 0.833, 0.292, -0.400);(-0.157, 0.820, 0.103, 0.540)
3.079952;(0.008, 1.115, 0.290);(0.105, 1.058, 0.212);(0.247, 0.833, 0.292, -0.400);(-0.156, 0.820, 0.104, 0.540)
3.117449;(0.008, 1.115, 0.290);(0.105, 1.058, 0.212);(0.246, 0.833, 0.291, -0.401);(-0.156, 0.820, 0.104, 0.540)
3.137173;(0.008, 1.115, 0.290);(0.105, 1.058, 0.212);(0.245, 0.833, 0.291, -0.401);(-0.156, 0.820, 0.105, 0.540)
3.156281;(0.008, 1.115, 0.290);(0.105, 1.058, 0.212);(0.246, 0.833, 0.291, -0.400);(-0.155, 0.820, 0.105, 0.541)
3.173198;(0.008, 1.115, 0.290);(0.104, 1.058, 0.212);(0.246, 0.833, 0.291, -0.400);(-0.155, 0.820, 0.105, 0.541)
3.198061;(0.008, 1.115, 0.290);(0.104, 1.058, 0.212);(0.246, 0.833, 0.291, -0.401);(-0.155, 0.820, 0.106, 0.540)
3.224847;(0.008, 1.115, 0.290);(0.104, 1.058, 0.212);(0.246, 0.833, 0.292, -0.401);(-0.156, 0.820, 0.106, 0.540)
3.256908;(0.008, 1.115, 0.290);(0.105, 1.058, 0.212);(0.246, 0.833, 0.291, -0.400);(-0.155, 0.820, 0.105, 0.540)
3.275062;(0.008, 1.115, 0.290);(0.105, 1.058, 0.212);(0.247, 0.833, 0.291, -0.400);(-0.155, 0.820, 0.105, 0.540)
3.298986;(0.008, 1.115, 0.290);(0.105, 1.058, 0.212);(0.247, 0.833, 0.291, -0.400);(-0.155, 0.820, 0.105, 0.541)
3.32348;(0.008, 1.116, 0.290);(0.105, 1.058, 0.212);(0.247, 0.833, 0.291, -0.400);(-0.155, 0.820, 0.105, 0.541)
3.365387;(0.008, 1.116, 0.290);(0.105, 1.058, 0.212);(0.247, 0.833, 0.291, -0.400);(-0.155, 0.820, 0.105, 0.541)
3.379384;(0.008, 1.116, 0.290);(0.105, 1.058, 0.212);(0.247, 0.834, 0.291, -0.400);(-0.156, 0.820, 0.104, 0.540)
3.3992;(0.008, 1.116, 0.290);(0.105, 1.058, 0.212);(0.247, 0.833, 0.292, -0.399);(-0.156, 0.820, 0.104, 0.540)
3.426323;(0.008, 1.116, 0.290);(0.105, 1.058, 0.212);(0.248, 0.833, 0.292, -0.399);(-0.156, 0.820, 0.104, 0.540)
3.465012;(0.008, 1.116, 0.289);(0.105, 1.058, 0.212);(0.248, 0.833, 0.291, -0.399);(-0.157, 0.820, 0.103, 0.540)
3.481275;(0.008, 1.116, 0.289);(0.105, 1.058, 0.212);(0.248, 0.833, 0.291, -0.399);(-0.156, 0.820, 0.103, 0.540)
3.499298;(0.008, 1.116, 0.290);(0.105, 1.058, 0.212);(0.248, 0.833, 0.291, -0.399);(-0.156, 0.820, 0.103, 0.540)
3.524966;(0.008, 1.116, 0.290);(0.105, 1.058, 0.212);(0.248, 0.833, 0.291, -0.399);(-0.156, 0.820, 0.103, 0.541)
3.569514;(0.008, 1.116, 0.290);(0.105, 1.058, 0.212);(0.247, 0.833, 0.291, -0.400);(-0.156, 0.820, 0.103, 0.541)
3.587988;(0.008, 1.116, 0.289);(0.105, 1.058, 0.212);(0.247, 0.833, 0.292, -0.399);(-0.156, 0.820, 0.103, 0.540)
3.603247;(0.008, 1.116, 0.289);(0.104, 1.058, 0.212);(0.248, 0.833, 0.291, -0.399);(-0.156, 0.820, 0.103, 0.540)
3.618236;(0.008, 1.116, 0.289);(0.104, 1.058, 0.212);(0.248, 0.833, 0.291, -0.399);(-0.156, 0.821, 0.103, 0.540)
3.664031;(0.008, 1.116, 0.289);(0.104, 1.058, 0.212);(0.248, 0.834, 0.291, -0.398);(-0.156, 0.820, 0.103, 0.540)
3.679265;(0.008, 1.116, 0.289);(0.105, 1.058, 0.212);(0.248, 0.834, 0.291, -0.398);(-0.156, 0.820, 0.103, 0.540)
3.692037;(0.008, 1.116, 0.289);(0.105, 1.058, 0.212);(0.248, 0.834, 0.291, -0.398);(-0.155, 0.820, 0.103, 0.541)
3.711805;(0.008, 1.116, 0.289);(0.105, 1.058, 0.212);(0.249, 0.834, 0.290, -0.398);(-0.155, 0.820, 0.102, 0.541)
3.734299;(0.008, 1.116, 0.289);(0.105, 1.058, 0.212);(0.249, 0.834, 0.290, -0.397);(-0.155, 0.820, 0.102, 0.541)
3.768947;(0.008, 1.116, 0.289);(0.105, 1.058, 0.212);(0.250, 0.835, 0.289, -0.397);(-0.155, 0.820, 0.102, 0.541)
3.782709;(0.009, 1.116, 0.289);(0.105, 1.058, 0.212);(0.250, 0.835, 0.289, -0.397);(-0.155, 0.820, 0.102, 0.541)
3.800745;(0.009, 1.116, 0.289);(0.105, 1.058, 0.212);(0.250, 0.834, 0.290, -0.397);(-0.155, 0.820, 0.102, 0.541)
3.825803;(0.008, 1.116, 0.289);(0.105, 1.058, 0.212);(0.249, 0.834, 0.290, -0.397);(-0.155, 0.820, 0.102, 0.541)
3.865286;(0.009, 1.116, 0.289);(0.105, 1.058, 0.212);(0.249, 0.834, 0.290, -0.397);(-0.155, 0.821, 0.102, 0.541)
3.881639;(0.009, 1.116, 0.289);(0.105, 1.058, 0.212);(0.250, 0.834, 0.290, -0.397);(-0.156, 0.821, 0.102, 0.540)
3.895102;(0.009, 1.116, 0.288);(0.105, 1.058, 0.212);(0.250, 0.834, 0.290, -0.397);(-0.155, 0.820, 0.102, 0.541)
3.909611;(0.009, 1.116, 0.288);(0.105, 1.058, 0.212);(0.250, 0.835, 0.290, -0.396);(-0.155, 0.820, 0.102, 0.541)
3.925796;(0.009, 1.116, 0.288);(0.105, 1.058, 0.212);(0.250, 0.835, 0.290, -0.396);(-0.155, 0.820, 0.102, 0.541)
3.940887;(0.009, 1.116, 0.288);(0.105, 1.058, 0.212);(0.251, 0.835, 0.289, -0.396);(-0.155, 0.820, 0.102, 0.541)
3.965785;(0.009, 1.116, 0.288);(0.105, 1.058, 0.212);(0.251, 0.835, 0.289, -0.396);(-0.155, 0.820, 0.102, 0.541)
3.9826;(0.009, 1.116, 0.288);(0.105, 1.058, 0.212);(0.250, 0.835, 0.290, -0.396);(-0.155, 0.820, 0.102, 0.541)
4.00074;(0.009, 1.116, 0.288);(0.105, 1.058, 0.212);(0.249, 0.835, 0.290, -0.396);(-0.155, 0.820, 0.102, 0.541)
4.020971;(0.009, 1.116, 0.288);(0.105, 1.058, 0.212);(0.250, 0.835, 0.290, -0.396);(-0.155, 0.820, 0.102, 0.541)
4.041211;(0.009, 1.116, 0.288);(0.105, 1.058, 0.212);(0.250, 0.835, 0.290, -0.396);(-0.155, 0.820, 0.102, 0.541)
4.058058;(0.009, 1.116, 0.288);(0.105, 1.058, 0.212);(0.250, 0.835, 0.290, -0.396);(-0.155, 0.820, 0.102, 0.541)
4.092453;(0.009, 1.116, 0.288);(0.105, 1.058, 0.212);(0.250, 0.835, 0.289, -0.396);(-0.155, 0.820, 0.102, 0.541)
4.110956;(0.009, 1.116, 0.288);(0.105, 1.058, 0.212);(0.250, 0.835, 0.289, -0.396);(-0.155, 0.820, 0.102, 0.541)
4.129236;(0.009, 1.116, 0.288);(0.105, 1.058, 0.212);(0.250, 0.835, 0.289, -0.396);(-0.155, 0.820, 0.102, 0.541)
4.152066;(0.009, 1.116, 0.288);(0.105, 1.057, 0.212);(0.250, 0.835, 0.290, -0.396);(-0.155, 0.820, 0.101, 0.541)
4.176548;(0.009, 1.116, 0.288);(0.105, 1.057, 0.212);(0.250, 0.835, 0.290, -0.396);(-0.155, 0.820, 0.101, 0.541)
4.195151;(0.009, 1.116, 0.288);(0.105, 1.058, 0.211);(0.250, 0.835, 0.290, -0.396);(-0.155, 0.821, 0.101, 0.541)
4.222445;(0.009, 1.116, 0.288);(0.105, 1.057, 0.211);(0.250, 0.835, 0.290, -0.396);(-0.156, 0.821, 0.101, 0.541)
4.240049;(0.009, 1.116, 0.288);(0.105, 1.057, 0.211);(0.250, 0.835, 0.290, -0.396);(-0.155, 0.821, 0.101, 0.541)
4.259055;(0.009, 1.116, 0.288);(0.105, 1.057, 0.211);(0.249, 0.835, 0.290, -0.396);(-0.155, 0.821, 0.100, 0.541)
4.272512;(0.009, 1.116, 0.288);(0.105, 1.057, 0.212);(0.249, 0.835, 0.290, -0.396);(-0.155, 0.821, 0.100, 0.541)
4.293881;(0.009, 1.116, 0.288);(0.105, 1.057, 0.212);(0.249, 0.835, 0.290, -0.396);(-0.155, 0.821, 0.100, 0.541)
4.32285;(0.009, 1.116, 0.288);(0.105, 1.057, 0.212);(0.250, 0.835, 0.290, -0.396);(-0.155, 0.821, 0.101, 0.541)
4.336618;(0.009, 1.116, 0.288);(0.105, 1.057, 0.212);(0.250, 0.835, 0.290, -0.396);(-0.155, 0.821, 0.101, 0.541)
4.351931;(0.009, 1.116, 0.288);(0.105, 1.057, 0.212);(0.250, 0.835, 0.289, -0.395);(-0.154, 0.821, 0.100, 0.541)
4.370857;(0.009, 1.116, 0.288);(0.105, 1.057, 0.212);(0.250, 0.835, 0.289, -0.395);(-0.155, 0.821, 0.100, 0.541)
4.384016;(0.009, 1.116, 0.288);(0.105, 1.057, 0.212);(0.250, 0.835, 0.290, -0.395);(-0.155, 0.821, 0.100, 0.541)
4.41562;(0.009, 1.116, 0.288);(0.105, 1.057, 0.212);(0.250, 0.835, 0.290, -0.396);(-0.155, 0.821, 0.100, 0.541)
4.431593;(0.009, 1.116, 0.288);(0.105, 1.057, 0.211);(0.250, 0.835, 0.290, -0.395);(-0.155, 0.821, 0.100, 0.541)
4.447877;(0.009, 1.116, 0.288);(0.105, 1.057, 0.211);(0.250, 0.835, 0.290, -0.395);(-0.155, 0.821, 0.100, 0.541)
4.461352;(0.009, 1.116, 0.288);(0.105, 1.057, 0.211);(0.250, 0.835, 0.290, -0.395);(-0.155, 0.821, 0.100, 0.541)
4.482525;(0.009, 1.116, 0.288);(0.105, 1.057, 0.211);(0.250, 0.835, 0.290, -0.395);(-0.155, 0.821, 0.100, 0.541)
4.516629;(0.009, 1.116, 0.288);(0.105, 1.057, 0.211);(0.250, 0.835, 0.290, -0.395);(-0.155, 0.821, 0.100, 0.541)
4.53326;(0.009, 1.116, 0.288);(0.105, 1.057, 0.211);(0.250, 0.835, 0.290, -0.395);(-0.155, 0.821, 0.100, 0.541)
4.551118;(0.009, 1.116, 0.288);(0.105, 1.057, 0.211);(0.250, 0.835, 0.290, -0.395);(-0.155, 0.821, 0.100, 0.541)
4.566676;(0.009, 1.116, 0.288);(0.105, 1.057, 0.211);(0.250, 0.835, 0.290, -0.395);(-0.155, 0.821, 0.100, 0.541)
4.5807;(0.009, 1.116, 0.288);(0.105, 1.057, 0.211);(0.250, 0.835, 0.290, -0.395);(-0.155, 0.821, 0.100, 0.541)
4.596294;(0.009, 1.116, 0.288);(0.105, 1.057, 0.211);(0.250, 0.835, 0.290, -0.395);(-0.155, 0.821, 0.100, 0.541)
4.63542;(0.009, 1.116, 0.288);(0.105, 1.057, 0.211);(0.250, 0.835, 0.289, -0.395);(-0.155, 0.821, 0.100, 0.541)
