1.170897;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.183007;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.195919;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.20837;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.221141;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.233471;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.245826;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.258602;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.271546;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.284101;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.295544;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.308203;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.326334;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.337492;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.350119;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.361949;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.374385;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.386052;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.397096;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.40957;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.422538;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.432954;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.445818;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.458082;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.470598;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.483229;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.495279;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.512477;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.523924;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.535433;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.545718;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.55919;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.578531;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.592346;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.617676;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.629233;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.64114;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.654023;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.665851;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.678297;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.689285;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.702643;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.713917;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.727471;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.738936;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.75038;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.764673;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.776239;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.788251;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.798995;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.80812;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.820485;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.83359;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.846252;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.859085;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.870435;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.883664;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.895463;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.908187;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.920729;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.933685;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.945467;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.960605;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.974385;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
1.988392;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.003196;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.013755;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.026405;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.038796;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.051351;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.062799;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.075181;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.085304;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.096277;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.107976;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.120532;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.132732;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.145227;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.157531;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.169949;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.183141;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.195364;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.210527;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.224631;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.234098;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.246018;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.258;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.270239;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.283296;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.295553;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.30894;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.320541;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.333984;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.347031;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.358451;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.370893;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.382851;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.395459;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.408897;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.420521;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.433668;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.44548;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.458538;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.473222;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.483037;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.494978;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.507462;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.519936;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.533187;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.544779;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.557732;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.572385;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.583901;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.595298;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.608063;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.620751;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.632852;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.645652;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.659255;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.670168;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.682676;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.695095;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.707632;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.719984;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.734242;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.746613;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.75878;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
2.771613;(-0.211, -0.232, 0.513);(-0.568, -0.231, 0.534);(-0.721, 0.057, -0.059, -0.688);(0.677, 0.237, -0.233, 0.656)
