1.868284;(-0.270, -0.401, 0.356);(-0.260, -0.395, 0.679);(0.567, 0.450, -0.095, -0.684);(0.036, 0.640, 0.409, -0.650)
1.892899;(-0.271, -0.401, 0.357);(-0.259, -0.395, 0.678);(0.567, 0.448, -0.098, -0.684);(0.035, 0.641, 0.408, -0.650)
1.919001;(-0.272, -0.401, 0.357);(-0.257, -0.394, 0.677);(0.565, 0.447, -0.101, -0.686);(0.036, 0.640, 0.409, -0.649)
1.943922;(-0.273, -0.401, 0.358);(-0.256, -0.395, 0.675);(0.564, 0.447, -0.100, -0.687);(0.037, 0.640, 0.409, -0.649)
1.968857;(-0.273, -0.401, 0.359);(-0.255, -0.395, 0.674);(0.562, 0.446, -0.100, -0.690);(0.036, 0.641, 0.407, -0.650)
1.993478;(-0.274, -0.401, 0.359);(-0.253, -0.395, 0.673);(0.560, 0.445, -0.099, -0.691);(0.036, 0.641, 0.407, -0.649)
2.018055;(-0.275, -0.401, 0.360);(-0.252, -0.396, 0.672);(0.560, 0.444, -0.100, -0.692);(0.035, 0.642, 0.406, -0.650)
2.043817;(-0.276, -0.401, 0.360);(-0.251, -0.396, 0.671);(0.558, 0.444, -0.100, -0.693);(0.035, 0.642, 0.406, -0.650)
2.068471;(-0.276, -0.401, 0.360);(-0.250, -0.397, 0.669);(0.558, 0.445, -0.099, -0.694);(0.035, 0.644, 0.404, -0.649)
2.093416;(-0.276, -0.401, 0.360);(-0.250, -0.397, 0.668);(0.559, 0.444, -0.096, -0.694);(0.035, 0.648, 0.401, -0.647)
2.1185;(-0.276, -0.401, 0.361);(-0.250, -0.397, 0.667);(0.559, 0.442, -0.094, -0.695);(0.038, 0.651, 0.398, -0.646)
2.144182;(-0.275, -0.401, 0.360);(-0.250, -0.397, 0.666);(0.561, 0.442, -0.093, -0.694);(0.038, 0.653, 0.396, -0.645)
2.172352;(-0.275, -0.402, 0.359);(-0.251, -0.397, 0.666);(0.563, 0.443, -0.093, -0.691);(0.038, 0.654, 0.394, -0.645)
2.194099;(-0.275, -0.402, 0.358);(-0.250, -0.396, 0.666);(0.565, 0.444, -0.094, -0.689);(0.039, 0.654, 0.394, -0.644)
2.220241;(-0.275, -0.403, 0.357);(-0.250, -0.395, 0.665);(0.568, 0.446, -0.094, -0.685);(0.042, 0.655, 0.394, -0.643)
2.242445;(-0.275, -0.403, 0.355);(-0.250, -0.394, 0.665);(0.573, 0.447, -0.097, -0.680);(0.045, 0.657, 0.393, -0.642)
2.266792;(-0.274, -0.403, 0.354);(-0.250, -0.392, 0.665);(0.576, 0.447, -0.097, -0.677);(0.047, 0.658, 0.393, -0.641)
2.291755;(-0.273, -0.403, 0.354);(-0.249, -0.391, 0.665);(0.578, 0.448, -0.094, -0.675);(0.050, 0.660, 0.393, -0.639)
2.31872;(-0.273, -0.404, 0.354);(-0.249, -0.391, 0.665);(0.576, 0.450, -0.093, -0.676);(0.051, 0.661, 0.390, -0.639)
2.344167;(-0.272, -0.405, 0.354);(-0.249, -0.390, 0.665);(0.573, 0.454, -0.093, -0.676);(0.051, 0.662, 0.390, -0.637)
2.369219;(-0.271, -0.406, 0.355);(-0.249, -0.390, 0.665);(0.572, 0.454, -0.094, -0.676);(0.055, 0.663, 0.390, -0.636)
2.394424;(-0.271, -0.406, 0.356);(-0.249, -0.391, 0.665);(0.570, 0.455, -0.093, -0.678);(0.060, 0.666, 0.387, -0.635)
2.418841;(-0.269, -0.405, 0.357);(-0.249, -0.391, 0.664);(0.566, 0.457, -0.088, -0.681);(0.063, 0.667, 0.383, -0.636)
2.443061;(-0.268, -0.405, 0.357);(-0.248, -0.392, 0.665);(0.564, 0.459, -0.085, -0.681);(0.064, 0.668, 0.381, -0.636)
2.468064;(-0.267, -0.405, 0.357);(-0.248, -0.392, 0.664);(0.563, 0.461, -0.085, -0.680);(0.066, 0.669, 0.380, -0.636)
2.494126;(-0.266, -0.405, 0.356);(-0.248, -0.394, 0.664);(0.564, 0.462, -0.087, -0.679);(0.069, 0.670, 0.378, -0.635)
2.518961;(-0.266, -0.404, 0.355);(-0.248, -0.397, 0.663);(0.564, 0.464, -0.087, -0.678);(0.069, 0.671, 0.374, -0.637)
2.544531;(-0.265, -0.404, 0.354);(-0.249, -0.399, 0.663);(0.566, 0.464, -0.085, -0.676);(0.066, 0.672, 0.370, -0.638)
2.569494;(-0.265, -0.404, 0.354);(-0.250, -0.401, 0.662);(0.568, 0.464, -0.085, -0.674);(0.064, 0.674, 0.368, -0.638)
2.594149;(-0.264, -0.404, 0.353);(-0.250, -0.402, 0.662);(0.570, 0.465, -0.084, -0.672);(0.063, 0.676, 0.365, -0.638)
2.619783;(-0.264, -0.404, 0.352);(-0.250, -0.404, 0.660);(0.571, 0.465, -0.086, -0.671);(0.064, 0.678, 0.361, -0.637)
2.644526;(-0.264, -0.404, 0.351);(-0.250, -0.405, 0.659);(0.573, 0.464, -0.086, -0.670);(0.065, 0.681, 0.357, -0.636)
2.670342;(-0.263, -0.404, 0.351);(-0.250, -0.406, 0.658);(0.574, 0.465, -0.084, -0.669);(0.068, 0.683, 0.354, -0.636)
2.694111;(-0.263, -0.404, 0.350);(-0.249, -0.406, 0.657);(0.575, 0.465, -0.084, -0.668);(0.068, 0.685, 0.350, -0.635)
2.719835;(-0.263, -0.404, 0.350);(-0.249, -0.407, 0.656);(0.576, 0.466, -0.083, -0.667);(0.067, 0.686, 0.349, -0.635)
2.744819;(-0.263, -0.404, 0.349);(-0.248, -0.407, 0.655);(0.576, 0.466, -0.083, -0.666);(0.068, 0.688, 0.347, -0.634)
2.769847;(-0.264, -0.405, 0.349);(-0.248, -0.408, 0.653);(0.575, 0.468, -0.084, -0.666);(0.070, 0.692, 0.343, -0.632)
2.795836;(-0.264, -0.405, 0.349);(-0.247, -0.408, 0.650);(0.576, 0.468, -0.085, -0.665);(0.074, 0.697, 0.335, -0.629)
2.820524;(-0.264, -0.405, 0.349);(-0.247, -0.408, 0.647);(0.575, 0.469, -0.084, -0.665);(0.076, 0.705, 0.326, -0.625)
2.845136;(-0.265, -0.406, 0.350);(-0.246, -0.408, 0.642);(0.572, 0.472, -0.083, -0.666);(0.077, 0.714, 0.319, -0.619)
2.869614;(-0.266, -0.406, 0.351);(-0.245, -0.408, 0.637);(0.568, 0.474, -0.084, -0.668);(0.080, 0.726, 0.311, -0.609)
2.89542;(-0.267, -0.407, 0.351);(-0.244, -0.409, 0.631);(0.564, 0.477, -0.085, -0.669);(0.081, 0.738, 0.302, -0.598)
2.920473;(-0.267, -0.407, 0.352);(-0.242, -0.409, 0.624);(0.560, 0.480, -0.083, -0.670);(0.081, 0.754, 0.288, -0.584)
2.945186;(-0.267, -0.407, 0.353);(-0.241, -0.410, 0.617);(0.556, 0.483, -0.081, -0.672);(0.084, 0.770, 0.274, -0.570)
2.971998;(-0.266, -0.407, 0.353);(-0.239, -0.410, 0.609);(0.554, 0.485, -0.079, -0.672);(0.088, 0.786, 0.260, -0.553)
2.99534;(-0.267, -0.408, 0.353);(-0.237, -0.410, 0.602);(0.553, 0.487, -0.078, -0.671);(0.094, 0.802, 0.246, -0.536)
3.020045;(-0.267, -0.408, 0.353);(-0.235, -0.410, 0.596);(0.551, 0.492, -0.077, -0.669);(0.096, 0.816, 0.236, -0.519)
3.045974;(-0.267, -0.409, 0.352);(-0.233, -0.411, 0.588);(0.549, 0.499, -0.074, -0.667);(0.095, 0.832, 0.222, -0.500)
3.070055;(-0.268, -0.409, 0.350);(-0.231, -0.413, 0.580);(0.550, 0.504, -0.075, -0.661);(0.093, 0.848, 0.207, -0.479)
3.09508;(-0.267, -0.409, 0.348);(-0.231, -0.406, 0.581);(0.554, 0.506, -0.074, -0.656);(0.066, 0.851, 0.228, -0.468)
3.120666;(-0.266, -0.408, 0.347);(-0.232, -0.405, 0.578);(0.561, 0.506, -0.071, -0.652);(0.067, 0.856, 0.224, -0.461)
3.14755;(-0.266, -0.407, 0.345);(-0.231, -0.404, 0.574);(0.565, 0.508, -0.064, -0.647);(0.078, 0.863, 0.213, -0.452)
3.171442;(-0.263, -0.405, 0.343);(-0.230, -0.402, 0.571);(0.574, 0.508, -0.049, -0.640);(0.082, 0.869, 0.207, -0.441)
3.196539;(-0.259, -0.402, 0.341);(-0.230, -0.397, 0.568);(0.585, 0.504, -0.032, -0.634);(0.091, 0.876, 0.202, -0.429)
3.220761;(-0.259, -0.402, 0.339);(-0.228, -0.393, 0.567);(0.591, 0.502, -0.026, -0.631);(0.096, 0.880, 0.207, -0.418)
3.246124;(-0.259, -0.402, 0.339);(-0.228, -0.389, 0.566);(0.590, 0.507, -0.021, -0.628);(0.093, 0.881, 0.217, -0.409)
3.270655;(-0.259, -0.402, 0.339);(-0.228, -0.388, 0.565);(0.585, 0.513, -0.018, -0.628);(0.094, 0.885, 0.217, -0.402)
3.296359;(-0.258, -0.402, 0.339);(-0.229, -0.386, 0.564);(0.583, 0.514, -0.018, -0.629);(0.092, 0.887, 0.216, -0.397)
3.323051;(-0.260, -0.403, 0.340);(-0.231, -0.385, 0.564);(0.581, 0.513, -0.027, -0.632);(0.090, 0.888, 0.215, -0.397)
3.349309;(-0.262, -0.405, 0.341);(-0.232, -0.385, 0.564);(0.576, 0.515, -0.040, -0.633);(0.089, 0.888, 0.212, -0.398)
3.371764;(-0.264, -0.406, 0.341);(-0.233, -0.386, 0.564);(0.571, 0.519, -0.046, -0.634);(0.088, 0.892, 0.201, -0.394)
3.396156;(-0.264, -0.405, 0.342);(-0.234, -0.386, 0.563);(0.569, 0.523, -0.048, -0.633);(0.093, 0.897, 0.190, -0.388)
3.421502;(-0.264, -0.405, 0.342);(-0.235, -0.386, 0.563);(0.569, 0.522, -0.046, -0.634);(0.095, 0.901, 0.186, -0.381)
3.445626;(-0.263, -0.405, 0.342);(-0.237, -0.387, 0.563);(0.572, 0.520, -0.043, -0.633);(0.096, 0.904, 0.180, -0.376)
3.47127;(-0.263, -0.405, 0.342);(-0.238, -0.388, 0.563);(0.571, 0.520, -0.043, -0.634);(0.102, 0.907, 0.173, -0.370)
3.496498;(-0.263, -0.405, 0.343);(-0.241, -0.389, 0.564);(0.569, 0.521, -0.043, -0.635);(0.108, 0.909, 0.165, -0.367)
3.519977;(-0.263, -0.405, 0.343);(-0.245, -0.391, 0.566);(0.567, 0.522, -0.042, -0.636);(0.103, 0.910, 0.161, -0.369)
3.545306;(-0.262, -0.405, 0.343);(-0.249, -0.392, 0.568);(0.566, 0.522, -0.039, -0.637);(0.096, 0.909, 0.159, -0.372)
3.570696;(-0.261, -0.404, 0.343);(-0.253, -0.395, 0.570);(0.567, 0.520, -0.036, -0.637);(0.093, 0.909, 0.157, -0.375)
3.598133;(-0.261, -0.404, 0.342);(-0.257, -0.397, 0.571);(0.568, 0.521, -0.034, -0.637);(0.089, 0.909, 0.153, -0.376)
3.621401;(-0.260, -0.405, 0.341);(-0.260, -0.401, 0.572);(0.568, 0.521, -0.036, -0.636);(0.089, 0.910, 0.147, -0.378)
3.645906;(-0.260, -0.404, 0.340);(-0.263, -0.404, 0.573);(0.571, 0.522, -0.036, -0.633);(0.096, 0.910, 0.134, -0.381)
3.672541;(-0.260, -0.405, 0.339);(-0.264, -0.406, 0.572);(0.574, 0.520, -0.038, -0.631);(0.106, 0.911, 0.125, -0.379)
3.696299;(-0.260, -0.405, 0.338);(-0.265, -0.408, 0.571);(0.575, 0.520, -0.041, -0.630);(0.115, 0.913, 0.117, -0.373)
3.721102;(-0.259, -0.405, 0.338);(-0.266, -0.409, 0.572);(0.577, 0.519, -0.041, -0.629);(0.113, 0.914, 0.116, -0.372)
3.74566;(-0.258, -0.404, 0.337);(-0.268, -0.410, 0.573);(0.581, 0.516, -0.039, -0.629);(0.108, 0.912, 0.120, -0.377)
3.771119;(-0.258, -0.404, 0.337);(-0.269, -0.410, 0.573);(0.582, 0.513, -0.038, -0.629);(0.106, 0.910, 0.121, -0.382)
3.795414;(-0.258, -0.404, 0.337);(-0.268, -0.411, 0.573);(0.583, 0.512, -0.039, -0.630);(0.108, 0.909, 0.120, -0.383)
3.820991;(-0.258, -0.404, 0.337);(-0.267, -0.411, 0.574);(0.583, 0.511, -0.042, -0.630);(0.109, 0.910, 0.123, -0.382)
3.845759;(-0.257, -0.404, 0.337);(-0.268, -0.412, 0.575);(0.584, 0.511, -0.042, -0.630);(0.100, 0.909, 0.126, -0.384)
3.87099;(-0.257, -0.404, 0.337);(-0.268, -0.413, 0.576);(0.584, 0.510, -0.042, -0.629);(0.095, 0.907, 0.129, -0.389)
3.896374;(-0.257, -0.404, 0.337);(-0.269, -0.414, 0.577);(0.585, 0.510, -0.043, -0.629);(0.096, 0.904, 0.129, -0.396)
3.921964;(-0.258, -0.405, 0.336);(-0.269, -0.414, 0.578);(0.585, 0.510, -0.046, -0.629);(0.094, 0.902, 0.129, -0.401)
3.946283;(-0.259, -0.405, 0.336);(-0.269, -0.414, 0.579);(0.583, 0.512, -0.047, -0.630);(0.094, 0.901, 0.130, -0.403)
3.97176;(-0.259, -0.406, 0.337);(-0.268, -0.411, 0.579);(0.581, 0.512, -0.049, -0.631);(0.097, 0.899, 0.133, -0.405)
3.997161;(-0.260, -0.406, 0.337);(-0.267, -0.409, 0.580);(0.581, 0.511, -0.051, -0.632);(0.100, 0.898, 0.140, -0.406)
4.02129;(-0.260, -0.406, 0.337);(-0.266, -0.407, 0.580);(0.581, 0.510, -0.052, -0.632);(0.098, 0.897, 0.147, -0.406)
4.04666;(-0.261, -0.407, 0.337);(-0.266, -0.405, 0.581);(0.580, 0.510, -0.054, -0.633);(0.095, 0.896, 0.152, -0.405)
4.071592;(-0.261, -0.407, 0.338);(-0.265, -0.403, 0.582);(0.578, 0.510, -0.056, -0.634);(0.095, 0.895, 0.157, -0.407)
4.09622;(-0.261, -0.407, 0.339);(-0.265, -0.402, 0.583);(0.578, 0.510, -0.055, -0.634);(0.097, 0.894, 0.159, -0.407)
4.122342;(-0.260, -0.407, 0.339);(-0.264, -0.402, 0.583);(0.578, 0.509, -0.054, -0.635);(0.101, 0.894, 0.160, -0.407)
4.147426;(-0.260, -0.406, 0.340);(-0.264, -0.401, 0.584);(0.578, 0.509, -0.051, -0.636);(0.104, 0.893, 0.160, -0.408)
4.172766;(-0.260, -0.406, 0.340);(-0.264, -0.401, 0.586);(0.577, 0.509, -0.049, -0.637);(0.102, 0.892, 0.159, -0.410)
4.196789;(-0.260, -0.406, 0.340);(-0.265, -0.401, 0.587);(0.576, 0.510, -0.049, -0.637);(0.103, 0.891, 0.161, -0.413)
4.221846;(-0.260, -0.406, 0.340);(-0.265, -0.401, 0.588);(0.577, 0.510, -0.048, -0.636);(0.103, 0.889, 0.163, -0.415)
4.247527;(-0.260, -0.406, 0.339);(-0.265, -0.401, 0.589);(0.578, 0.511, -0.049, -0.634);(0.104, 0.888, 0.164, -0.417)
4.272458;(-0.260, -0.406, 0.339);(-0.265, -0.400, 0.590);(0.579, 0.511, -0.047, -0.633);(0.105, 0.887, 0.165, -0.417)
4.297915;(-0.259, -0.405, 0.339);(-0.264, -0.399, 0.591);(0.581, 0.510, -0.043, -0.632);(0.106, 0.886, 0.169, -0.418)
4.322083;(-0.260, -0.406, 0.339);(-0.265, -0.398, 0.592);(0.581, 0.509, -0.046, -0.633);(0.105, 0.884, 0.174, -0.421)
4.347935;(-0.261, -0.406, 0.339);(-0.264, -0.398, 0.592);(0.580, 0.510, -0.049, -0.633);(0.105, 0.882, 0.177, -0.424)
4.373401;(-0.261, -0.406, 0.340);(-0.264, -0.397, 0.592);(0.578, 0.512, -0.050, -0.634);(0.106, 0.881, 0.180, -0.424)
4.397623;(-0.261, -0.406, 0.340);(-0.263, -0.397, 0.592);(0.576, 0.512, -0.050, -0.636);(0.106, 0.880, 0.184, -0.425)
4.422847;(-0.260, -0.406, 0.341);(-0.263, -0.396, 0.592);(0.576, 0.510, -0.047, -0.637);(0.104, 0.879, 0.187, -0.426)
4.44722;(-0.260, -0.406, 0.342);(-0.262, -0.397, 0.591);(0.575, 0.509, -0.046, -0.639);(0.104, 0.879, 0.189, -0.426)
4.472551;(-0.261, -0.406, 0.342);(-0.261, -0.397, 0.591);(0.574, 0.509, -0.044, -0.640);(0.103, 0.878, 0.192, -0.427)
4.497574;(-0.260, -0.405, 0.343);(-0.260, -0.397, 0.591);(0.572, 0.509, -0.042, -0.642);(0.102, 0.877, 0.193, -0.427)
4.523155;(-0.258, -0.403, 0.345);(-0.260, -0.398, 0.590);(0.571, 0.503, -0.030, -0.649);(0.100, 0.877, 0.195, -0.427)
4.54737;(-0.258, -0.404, 0.349);(-0.259, -0.398, 0.590);(0.558, 0.501, -0.019, -0.661);(0.099, 0.877, 0.196, -0.427)
4.572938;(-0.258, -0.403, 0.352);(-0.259, -0.399, 0.590);(0.549, 0.501, -0.016, -0.669);(0.098, 0.877, 0.196, -0.427)
4.597072;(-0.257, -0.402, 0.351);(-0.258, -0.399, 0.590);(0.546, 0.504, -0.004, -0.669);(0.098, 0.878, 0.196, -0.426)
4.624214;(-0.257, -0.402, 0.348);(-0.258, -0.399, 0.589);(0.555, 0.506, -0.005, -0.660);(0.099, 0.878, 0.196, -0.425)
4.647188;(-0.258, -0.403, 0.347);(-0.258, -0.399, 0.589);(0.562, 0.504, -0.021, -0.656);(0.098, 0.878, 0.196, -0.426)
4.66267;(-0.259, -0.404, 0.346);(-0.258, -0.399, 0.590);(0.566, 0.502, -0.033, -0.653);(0.098, 0.878, 0.196, -0.425)
4.676404;(-0.260, -0.405, 0.345);(-0.258, -0.399, 0.590);(0.567, 0.503, -0.038, -0.651);(0.099, 0.878, 0.196, -0.425)
4.690496;(-0.260, -0.406, 0.343);(-0.258, -0.399, 0.590);(0.568, 0.507, -0.039, -0.647);(0.100, 0.878, 0.196, -0.425)
4.704234;(-0.260, -0.405, 0.342);(-0.258, -0.399, 0.590);(0.575, 0.508, -0.041, -0.640);(0.101, 0.878, 0.195, -0.424)
4.722301;(-0.259, -0.405, 0.342);(-0.258, -0.398, 0.590);(0.578, 0.505, -0.044, -0.640);(0.102, 0.878, 0.195, -0.425)
4.73635;(-0.260, -0.405, 0.342);(-0.258, -0.398, 0.590);(0.577, 0.505, -0.044, -0.641);(0.102, 0.878, 0.196, -0.425)
4.751269;(-0.259, -0.405, 0.343);(-0.258, -0.397, 0.590);(0.578, 0.503, -0.044, -0.641);(0.102, 0.878, 0.196, -0.425)
4.764111;(-0.259, -0.405, 0.343);(-0.258, -0.397, 0.590);(0.576, 0.503, -0.041, -0.643);(0.103, 0.877, 0.197, -0.425)
4.775647;(-0.259, -0.405, 0.344);(-0.258, -0.397, 0.591);(0.575, 0.504, -0.039, -0.644);(0.103, 0.877, 0.197, -0.425)
4.78822;(-0.259, -0.405, 0.344);(-0.258, -0.397, 0.591);(0.573, 0.504, -0.037, -0.646);(0.103, 0.877, 0.197, -0.426)
4.801537;(-0.259, -0.405, 0.345);(-0.258, -0.396, 0.591);(0.572, 0.504, -0.035, -0.647);(0.103, 0.877, 0.198, -0.426)
4.812943;(-0.259, -0.405, 0.345);(-0.259, -0.396, 0.591);(0.570, 0.504, -0.034, -0.648);(0.103, 0.877, 0.198, -0.426)
4.825325;(-0.259, -0.405, 0.346);(-0.259, -0.396, 0.591);(0.569, 0.504, -0.034, -0.649);(0.104, 0.876, 0.198, -0.426)
4.837764;(-0.259, -0.405, 0.346);(-0.259, -0.396, 0.591);(0.568, 0.505, -0.033, -0.650);(0.104, 0.876, 0.198, -0.427)
4.850345;(-0.260, -0.405, 0.346);(-0.259, -0.396, 0.591);(0.567, 0.505, -0.033, -0.650);(0.104, 0.876, 0.199, -0.426)
4.862522;(-0.260, -0.405, 0.346);(-0.259, -0.396, 0.591);(0.567, 0.505, -0.034, -0.650);(0.105, 0.876, 0.199, -0.426)
4.875529;(-0.260, -0.405, 0.346);(-0.259, -0.396, 0.591);(0.567, 0.505, -0.035, -0.650);(0.105, 0.876, 0.199, -0.426)
