1.212355;position;(-0.3, 0.1, 0.7);(-0.6, 0.2, 0.5)
1.235977;position;(-0.3, 0.1, 0.7);(-0.6, 0.2, 0.5)
1.262512;position;(-0.3, 0.1, 0.7);(-0.6, 0.2, 0.5)
1.300479;position;(-0.3, 0.1, 0.7);(-0.6, 0.2, 0.5)
1.32006;position;(-0.3, 0.1, 0.7);(-0.6, 0.2, 0.5)
1.338176;position;(-0.3, 0.1, 0.7);(-0.5, 0.2, 0.5)
1.360323;position;(-0.3, 0.2, 0.7);(-0.5, 0.2, 0.6)
1.387517;position;(-0.3, 0.2, 0.7);(-0.5, 0.2, 0.6)
1.413315;position;(-0.3, 0.2, 0.7);(-0.5, 0.2, 0.6)
1.440992;position;(-0.3, 0.2, 0.7);(-0.5, 0.2, 0.6)
1.46592;position;(-0.3, 0.2, 0.7);(-0.5, 0.2, 0.6)
1.488461;position;(-0.3, 0.2, 0.7);(-0.5, 0.2, 0.6)
1.513553;position;(-0.3, 0.2, 0.7);(-0.5, 0.2, 0.6)
1.538767;position;(-0.3, 0.2, 0.7);(-0.4, 0.2, 0.6)
1.571081;position;(-0.3, 0.2, 0.7);(-0.4, 0.2, 0.6)
1.605078;position;(-0.3, 0.2, 0.7);(-0.4, 0.2, 0.7)
1.623701;position;(-0.3, 0.2, 0.7);(-0.4, 0.2, 0.7)
1.639287;position;(-0.3, 0.2, 0.7);(-0.4, 0.2, 0.7)
1.66185;position;(-0.3, 0.2, 0.7);(-0.4, 0.2, 0.7)
1.686594;position;(-0.3, 0.2, 0.7);(-0.4, 0.2, 0.7)
1.712167;position;(-0.3, 0.2, 0.7);(-0.4, 0.2, 0.7)
1.73829;position;(-0.3, 0.2, 0.7);(-0.4, 0.2, 0.7)
1.779845;position;(-0.3, 0.2, 0.7);(-0.4, 0.2, 0.7)
1.799969;position;(-0.3, 0.2, 0.7);(-0.4, 0.2, 0.7)
1.814323;position;(-0.3, 0.2, 0.7);(-0.4, 0.2, 0.7)
1.837368;position;(-0.3, 0.2, 0.7);(-0.4, 0.2, 0.7)
1.862018;position;(-0.3, 0.2, 0.7);(-0.3, 0.2, 0.7)
1.888782;position;(-0.3, 0.2, 0.7);(-0.3, 0.2, 0.7)
1.925736;position;(-0.3, 0.2, 0.7);(-0.3, 0.2, 0.7)
1.941127;position;(-0.3, 0.2, 0.7);(-0.3, 0.2, 0.7)
1.964297;position;(-0.3, 0.2, 0.7);(-0.3, 0.2, 0.7)
1.989129;position;(-0.3, 0.2, 0.7);(-0.3, 0.2, 0.7)
2.01736;position;(-0.3, 0.2, 0.7);(-0.3, 0.2, 0.7)
2.039827;position;(-0.3, 0.2, 0.7);(-0.3, 0.2, 0.7)
2.069787;position;(-0.3, 0.2, 0.7);(-0.3, 0.2, 0.7)
2.091672;position;(-0.3, 0.2, 0.7);(-0.3, 0.2, 0.7)
2.114866;position;(-0.2, 0.2, 0.7);(-0.3, 0.2, 0.7)
2.139087;position;(-0.2, 0.2, 0.7);(-0.3, 0.2, 0.7)
2.164375;position;(-0.2, 0.2, 0.8);(-0.3, 0.2, 0.7)
2.18982;position;(-0.2, 0.2, 0.7);(-0.3, 0.2, 0.7)
2.221918;position;(-0.2, 0.2, 0.8);(-0.3, 0.2, 0.7)
2.245158;position;(-0.2, 0.2, 0.8);(-0.2, 0.2, 0.7)
2.266487;position;(-0.2, 0.2, 0.8);(-0.2, 0.2, 0.7)
2.290366;position;(-0.2, 0.2, 0.8);(-0.2, 0.1, 0.7)
2.342921;position;(-0.2, 0.2, 0.8);(-0.2, 0.1, 0.7)
2.368882;position;(-0.2, 0.2, 0.7);(-0.2, 0.1, 0.7)
2.391496;position;(-0.2, 0.2, 0.7);(-0.2, 0.1, 0.7)
2.416473;position;(-0.2, 0.2, 0.7);(-0.2, 0.1, 0.7)
2.438096;position;(-0.2, 0.2, 0.7);(-0.2, 0.1, 0.7)
2.450614;position;(-0.3, 0.2, 0.7);(-0.3, 0.1, 0.7)
2.462621;position;(-0.3, 0.2, 0.7);(-0.3, 0.1, 0.7)
2.475532;position;(-0.3, 0.2, 0.7);(-0.3, 0.1, 0.7)
2.487757;position;(-0.3, 0.2, 0.7);(-0.3, 0.1, 0.7)
2.503364;position;(-0.3, 0.2, 0.7);(-0.3, 0.1, 0.7)
2.520647;position;(-0.3, 0.2, 0.7);(-0.3, 0.1, 0.6)
2.541635;position;(-0.3, 0.2, 0.7);(-0.3, 0.1, 0.7)
2.556435;position;(-0.3, 0.2, 0.7);(-0.3, 0.1, 0.6)
2.569836;position;(-0.3, 0.2, 0.7);(-0.3, 0.1, 0.6)
2.580876;position;(-0.3, 0.2, 0.7);(-0.3, 0.1, 0.6)
2.592281;position;(-0.3, 0.2, 0.7);(-0.3, 0.1, 0.6)
2.606362;position;(-0.3, 0.2, 0.7);(-0.3, 0.1, 0.6)
2.618817;position;(-0.3, 0.2, 0.7);(-0.3, 0.1, 0.6)
2.632123;position;(-0.3, 0.2, 0.7);(-0.3, 0.1, 0.6)
2.649801;position;(-0.3, 0.2, 0.7);(-0.3, 0.1, 0.6)
2.665299;position;(-0.3, 0.2, 0.7);(-0.3, 0.1, 0.6)
2.683454;position;(-0.3, 0.2, 0.7);(-0.3, 0.1, 0.6)
2.703465;position;(-0.3, 0.2, 0.7);(-0.3, 0.1, 0.6)
2.719054;position;(-0.3, 0.2, 0.8);(-0.3, 0.1, 0.6)
2.730816;position;(-0.3, 0.2, 0.8);(-0.3, 0.1, 0.6)
2.743455;position;(-0.3, 0.2, 0.8);(-0.3, 0.1, 0.6)
2.755808;position;(-0.3, 0.2, 0.8);(-0.3, 0.1, 0.6)
2.767755;position;(-0.3, 0.2, 0.8);(-0.3, 0.1, 0.6)
2.781546;position;(-0.3, 0.2, 0.8);(-0.3, 0.1, 0.6)
2.792308;position;(-0.3, 0.2, 0.8);(-0.3, 0.1, 0.6)
2.804937;position;(-0.3, 0.2, 0.8);(-0.3, 0.1, 0.6)
2.817377;position;(-0.3, 0.2, 0.8);(-0.3, 0.1, 0.6)
2.831805;position;(-0.3, 0.2, 0.8);(-0.3, 0.1, 0.6)
2.844791;position;(-0.3, 0.2, 0.8);(-0.3, 0.1, 0.6)
2.856272;position;(-0.3, 0.2, 0.8);(-0.3, 0.1, 0.6)
2.868756;position;(-0.3, 0.2, 0.8);(-0.3, 0.1, 0.6)
2.878864;position;(-0.2, 0.2, 0.8);(-0.3, 0.1, 0.6)
2.889613;position;(-0.2, 0.2, 0.8);(-0.3, 0.1, 0.6)
2.90157;position;(-0.2, 0.2, 0.8);(-0.3, 0.2, 0.6)
2.9145;position;(-0.2, 0.2, 0.8);(-0.3, 0.2, 0.6)
2.9274;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
2.939609;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
2.952747;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
2.967106;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
2.992029;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.008584;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.023466;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.037675;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.050373;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.0624;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.075045;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.088469;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.102041;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.115537;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.128331;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.154691;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.169077;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.179887;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.191004;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.204086;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.216838;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.232326;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.24303;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.257098;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.268781;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.281435;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.306999;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.322597;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.335237;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.345604;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.358102;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.370199;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.384413;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.398419;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.411629;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.424855;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.44245;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.460433;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.478232;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.490755;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.5)
3.502532;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.515601;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.526529;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.537429;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.54957;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.561651;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.573888;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.585867;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.59743;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.61639;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.633153;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.650578;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.665998;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.68094;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.69807;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.712374;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.725736;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.741884;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.785939;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.809278;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.831707;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.846567;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.873727;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.892823;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.912287;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.930519;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.955725;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
3.995479;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
4.018556;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
4.032568;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
4.091033;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
4.112569;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
4.134353;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
4.158273;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
4.17975;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
4.204227;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
4.228918;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
4.256028;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
4.284499;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
4.333668;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
4.358917;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
4.374127;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
4.399066;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
4.423823;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
4.44633;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
4.470358;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
4.492559;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
4.510742;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
4.534729;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
4.560646;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
4.580937;position;(-0.2, 0.2, 0.8);(-0.4, 0.2, 0.6)
4.606367;position;(-0.2, 0.1, 0.8);(-0.4, 0.2, 0.6)
4.637034;position;(-0.2, 0.1, 0.8);(-0.4, 0.2, 0.6)
4.658277;position;(-0.2, 0.1, 0.8);(-0.4, 0.2, 0.6)
4.68405;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.6)
4.704514;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.6)
4.72826;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.6)
4.753525;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.6)
4.783485;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.6)
4.808651;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.6)
4.824093;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.6)
4.837254;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.6)
4.84877;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.6)
4.86065;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.6)
4.873812;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.6)
4.886377;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.6)
4.901497;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.6)
4.911841;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.6)
4.923562;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.6)
4.938909;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.6)
4.955194;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.6)
4.979413;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.6)
4.992533;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.6)
5.005284;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.6)
5.017956;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.6)
5.031363;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.6)
5.043606;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.6)
5.054788;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.6)
5.067077;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.6)
5.080195;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.6)
5.09552;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.6)
5.114681;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.6)
5.135216;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.6)
5.150269;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.6)
5.163524;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.6)
5.182017;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.6)
5.198995;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.6)
5.211485;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.6)
5.223279;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.235751;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.250262;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.26677;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.284203;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.300816;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.315169;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.328332;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.341521;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.355423;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.36848;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.383575;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.3952;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.40936;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.426154;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.443313;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.456588;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.470228;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.486473;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.499635;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.513912;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.526901;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.541131;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.553461;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.567535;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.585176;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.605731;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.618979;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.632969;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.647696;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.65922;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.67146;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.683736;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.693947;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.705518;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.718286;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.736269;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.753172;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.765531;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.776911;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.789742;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.80442;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.816986;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
5.832328;position;(-0.1, 0.1, 0.8);(-0.4, 0.2, 0.5)
