1.305963;(0.127, -0.394, 0.356);(-0.090, -0.244, 0.331);(0.331, 0.891, 0.306, -0.055);(-0.099, 0.920, 0.350, 0.147)
1.318305;(0.127, -0.394, 0.356);(-0.089, -0.239, 0.332);(0.330, 0.890, 0.309, -0.056);(-0.090, 0.917, 0.360, 0.145)
1.333883;(0.126, -0.393, 0.355);(-0.088, -0.235, 0.333);(0.331, 0.890, 0.307, -0.061);(-0.074, 0.914, 0.374, 0.141)
1.346497;(0.125, -0.392, 0.355);(-0.086, -0.232, 0.333);(0.323, 0.893, 0.306, -0.069);(-0.055, 0.912, 0.383, 0.138)
1.356868;(0.123, -0.392, 0.354);(-0.085, -0.231, 0.331);(0.310, 0.897, 0.305, -0.076);(-0.028, 0.912, 0.388, 0.132)
1.369032;(0.121, -0.393, 0.354);(-0.083, -0.229, 0.329);(0.295, 0.902, 0.303, -0.083);(0.004, 0.914, 0.387, 0.123)
1.382589;(0.120, -0.394, 0.354);(-0.081, -0.228, 0.328);(0.279, 0.907, 0.304, -0.089);(0.035, 0.916, 0.383, 0.115)
1.395019;(0.116, -0.393, 0.354);(-0.080, -0.227, 0.328);(0.262, 0.910, 0.306, -0.095);(0.051, 0.917, 0.379, 0.112)
1.412499;(0.115, -0.393, 0.355);(-0.079, -0.225, 0.328);(0.238, 0.914, 0.310, -0.104);(0.056, 0.918, 0.376, 0.112)
1.427006;(0.116, -0.394, 0.354);(-0.079, -0.225, 0.327);(0.217, 0.919, 0.315, -0.099);(0.055, 0.920, 0.372, 0.113)
1.439306;(0.117, -0.394, 0.353);(-0.078, -0.225, 0.327);(0.210, 0.921, 0.316, -0.092);(0.055, 0.922, 0.367, 0.114)
1.459251;(0.120, -0.395, 0.353);(-0.077, -0.226, 0.326);(0.213, 0.921, 0.314, -0.082);(0.055, 0.924, 0.361, 0.117)
1.474811;(0.123, -0.396, 0.352);(-0.076, -0.226, 0.325);(0.246, 0.917, 0.305, -0.074);(0.049, 0.926, 0.353, 0.123)
1.488991;(0.126, -0.398, 0.351);(-0.075, -0.226, 0.325);(0.279, 0.912, 0.291, -0.070);(0.045, 0.929, 0.344, 0.126)
1.502985;(0.127, -0.400, 0.350);(-0.075, -0.225, 0.325);(0.302, 0.908, 0.280, -0.071);(0.033, 0.932, 0.339, 0.128)
1.518283;(0.131, -0.402, 0.350);(-0.075, -0.225, 0.326);(0.319, 0.906, 0.273, -0.061);(0.017, 0.933, 0.335, 0.132)
1.529426;(0.133, -0.402, 0.350);(-0.075, -0.226, 0.325);(0.339, 0.899, 0.272, -0.054);(0.011, 0.932, 0.336, 0.133)
1.55259;(0.135, -0.403, 0.350);(-0.075, -0.229, 0.324);(0.354, 0.895, 0.269, -0.047);(0.013, 0.935, 0.330, 0.132)
1.568333;(0.135, -0.403, 0.350);(-0.074, -0.230, 0.324);(0.346, 0.897, 0.271, -0.044);(0.021, 0.935, 0.329, 0.131)
1.579427;(0.135, -0.403, 0.350);(-0.072, -0.230, 0.324);(0.332, 0.902, 0.270, -0.047);(0.031, 0.934, 0.330, 0.135)
1.592444;(0.134, -0.404, 0.351);(-0.070, -0.234, 0.324);(0.326, 0.905, 0.269, -0.049);(0.038, 0.934, 0.327, 0.140)
1.605067;(0.134, -0.404, 0.351);(-0.070, -0.235, 0.324);(0.320, 0.907, 0.270, -0.050);(0.040, 0.934, 0.325, 0.144)
1.618286;(0.135, -0.403, 0.352);(-0.070, -0.237, 0.323);(0.316, 0.907, 0.272, -0.051);(0.041, 0.935, 0.322, 0.145)
1.63292;(0.135, -0.404, 0.352);(-0.070, -0.239, 0.322);(0.313, 0.908, 0.273, -0.050);(0.042, 0.936, 0.317, 0.146)
1.646591;(0.135, -0.404, 0.352);(-0.070, -0.241, 0.321);(0.311, 0.909, 0.272, -0.049);(0.040, 0.938, 0.312, 0.146)
1.659501;(0.136, -0.404, 0.352);(-0.070, -0.242, 0.321);(0.310, 0.910, 0.272, -0.047);(0.039, 0.939, 0.310, 0.145)
1.673858;(0.136, -0.404, 0.352);(-0.070, -0.244, 0.320);(0.311, 0.910, 0.271, -0.045);(0.038, 0.940, 0.307, 0.144)
1.687887;(0.136, -0.404, 0.352);(-0.070, -0.246, 0.320);(0.312, 0.910, 0.270, -0.045);(0.037, 0.941, 0.303, 0.145)
1.70154;(0.136, -0.405, 0.353);(-0.069, -0.247, 0.319);(0.314, 0.910, 0.269, -0.046);(0.037, 0.942, 0.300, 0.147)
1.715604;(0.136, -0.405, 0.353);(-0.069, -0.249, 0.319);(0.317, 0.909, 0.268, -0.048);(0.037, 0.943, 0.296, 0.149)
1.731447;(0.136, -0.405, 0.353);(-0.068, -0.250, 0.319);(0.317, 0.908, 0.268, -0.049);(0.033, 0.943, 0.293, 0.152)
1.745411;(0.136, -0.405, 0.353);(-0.067, -0.252, 0.318);(0.316, 0.909, 0.269, -0.048);(0.029, 0.945, 0.287, 0.156)
1.757898;(0.136, -0.405, 0.353);(-0.067, -0.253, 0.317);(0.313, 0.909, 0.270, -0.046);(0.028, 0.945, 0.286, 0.156)
1.770753;(0.137, -0.405, 0.353);(-0.067, -0.254, 0.317);(0.311, 0.910, 0.270, -0.044);(0.026, 0.946, 0.284, 0.156)
1.7835;(0.137, -0.405, 0.353);(-0.067, -0.255, 0.317);(0.310, 0.910, 0.272, -0.044);(0.025, 0.946, 0.283, 0.156)
1.795684;(0.137, -0.404, 0.354);(-0.067, -0.256, 0.316);(0.308, 0.910, 0.274, -0.044);(0.026, 0.946, 0.282, 0.155)
1.810352;(0.137, -0.404, 0.354);(-0.067, -0.257, 0.316);(0.307, 0.910, 0.276, -0.044);(0.028, 0.947, 0.282, 0.154)
1.824942;(0.137, -0.404, 0.354);(-0.067, -0.258, 0.317);(0.307, 0.910, 0.277, -0.045);(0.032, 0.947, 0.281, 0.155)
1.837471;(0.137, -0.404, 0.354);(-0.066, -0.258, 0.317);(0.307, 0.909, 0.277, -0.046);(0.036, 0.946, 0.280, 0.157)
1.851307;(0.136, -0.405, 0.354);(-0.066, -0.259, 0.317);(0.307, 0.910, 0.276, -0.047);(0.038, 0.946, 0.281, 0.157)
1.863703;(0.136, -0.405, 0.354);(-0.066, -0.259, 0.317);(0.307, 0.910, 0.274, -0.047);(0.038, 0.946, 0.282, 0.158)
1.875347;(0.137, -0.405, 0.354);(-0.066, -0.260, 0.317);(0.306, 0.911, 0.274, -0.046);(0.038, 0.946, 0.280, 0.159)
1.887375;(0.138, -0.405, 0.354);(-0.066, -0.261, 0.316);(0.304, 0.911, 0.275, -0.043);(0.038, 0.946, 0.280, 0.159)
1.899529;(0.135, -0.405, 0.353);(-0.066, -0.262, 0.316);(0.300, 0.912, 0.275, -0.044);(0.037, 0.946, 0.280, 0.159)
1.912476;(0.133, -0.405, 0.354);(-0.066, -0.263, 0.315);(0.283, 0.918, 0.273, -0.049);(0.038, 0.947, 0.278, 0.158)
1.92541;(0.133, -0.407, 0.354);(-0.067, -0.264, 0.315);(0.265, 0.923, 0.274, -0.049);(0.038, 0.948, 0.276, 0.156)
1.937648;(0.132, -0.407, 0.354);(-0.067, -0.265, 0.315);(0.260, 0.925, 0.272, -0.051);(0.038, 0.948, 0.274, 0.155)
1.949395;(0.132, -0.407, 0.353);(-0.067, -0.266, 0.314);(0.260, 0.925, 0.270, -0.055);(0.038, 0.949, 0.273, 0.155)
1.960828;(0.132, -0.407, 0.353);(-0.067, -0.267, 0.314);(0.262, 0.925, 0.270, -0.056);(0.039, 0.949, 0.272, 0.155)
1.973747;(0.133, -0.407, 0.354);(-0.068, -0.268, 0.313);(0.264, 0.924, 0.271, -0.055);(0.041, 0.949, 0.271, 0.153)
1.987028;(0.135, -0.406, 0.354);(-0.068, -0.269, 0.313);(0.273, 0.921, 0.274, -0.050);(0.043, 0.950, 0.269, 0.153)
2.001082;(0.137, -0.407, 0.353);(-0.068, -0.269, 0.313);(0.292, 0.915, 0.273, -0.044);(0.044, 0.950, 0.270, 0.154)
2.012523;(0.139, -0.408, 0.352);(-0.068, -0.271, 0.313);(0.313, 0.910, 0.269, -0.036);(0.046, 0.950, 0.268, 0.153)
2.02455;(0.139, -0.410, 0.351);(-0.069, -0.272, 0.312);(0.326, 0.908, 0.262, -0.034);(0.047, 0.950, 0.267, 0.154)
2.036445;(0.138, -0.411, 0.351);(-0.069, -0.273, 0.312);(0.331, 0.908, 0.255, -0.034);(0.047, 0.950, 0.266, 0.153)
2.050869;(0.138, -0.412, 0.350);(-0.069, -0.273, 0.312);(0.326, 0.911, 0.252, -0.035);(0.047, 0.951, 0.265, 0.154)
2.060984;(0.140, -0.413, 0.350);(-0.069, -0.274, 0.312);(0.328, 0.911, 0.249, -0.028);(0.049, 0.951, 0.263, 0.154)
2.072397;(0.140, -0.413, 0.350);(-0.070, -0.275, 0.311);(0.331, 0.910, 0.248, -0.026);(0.050, 0.952, 0.262, 0.153)
2.084718;(0.140, -0.413, 0.350);(-0.070, -0.276, 0.311);(0.332, 0.910, 0.248, -0.028);(0.050, 0.952, 0.261, 0.152)
2.098367;(0.139, -0.413, 0.350);(-0.071, -0.276, 0.311);(0.326, 0.911, 0.251, -0.028);(0.049, 0.953, 0.260, 0.151)
2.108583;(0.139, -0.413, 0.350);(-0.071, -0.277, 0.311);(0.320, 0.912, 0.254, -0.027);(0.048, 0.953, 0.259, 0.150)
2.120677;(0.139, -0.413, 0.350);(-0.072, -0.278, 0.310);(0.317, 0.913, 0.256, -0.027);(0.047, 0.953, 0.258, 0.149)
2.133498;(0.139, -0.413, 0.350);(-0.072, -0.279, 0.310);(0.315, 0.914, 0.256, -0.029);(0.047, 0.954, 0.256, 0.149)
2.145846;(0.138, -0.413, 0.350);(-0.072, -0.280, 0.310);(0.314, 0.914, 0.255, -0.031);(0.048, 0.954, 0.255, 0.149)
2.158525;(0.138, -0.413, 0.350);(-0.072, -0.281, 0.310);(0.311, 0.915, 0.255, -0.034);(0.050, 0.954, 0.254, 0.151)
2.170509;(0.137, -0.413, 0.349);(-0.072, -0.282, 0.310);(0.305, 0.917, 0.255, -0.036);(0.051, 0.954, 0.253, 0.152)
2.182725;(0.137, -0.414, 0.349);(-0.073, -0.283, 0.310);(0.294, 0.921, 0.254, -0.035);(0.051, 0.954, 0.251, 0.152)
2.195024;(0.138, -0.415, 0.348);(-0.073, -0.283, 0.310);(0.284, 0.924, 0.255, -0.030);(0.052, 0.955, 0.251, 0.152)
2.208335;(0.133, -0.414, 0.348);(-0.073, -0.284, 0.310);(0.269, 0.928, 0.253, -0.039);(0.052, 0.955, 0.250, 0.153)
2.219869;(0.132, -0.414, 0.349);(-0.073, -0.284, 0.310);(0.250, 0.933, 0.255, -0.042);(0.053, 0.955, 0.249, 0.153)
2.232718;(0.132, -0.413, 0.349);(-0.074, -0.285, 0.309);(0.245, 0.934, 0.256, -0.044);(0.054, 0.955, 0.249, 0.151)
2.244726;(0.133, -0.413, 0.349);(-0.075, -0.285, 0.309);(0.252, 0.932, 0.258, -0.044);(0.053, 0.955, 0.249, 0.149)
2.25714;(0.135, -0.412, 0.349);(-0.075, -0.285, 0.309);(0.263, 0.928, 0.259, -0.042);(0.052, 0.956, 0.249, 0.148)
2.269403;(0.137, -0.412, 0.349);(-0.075, -0.286, 0.309);(0.275, 0.925, 0.260, -0.037);(0.052, 0.956, 0.249, 0.148)
2.282805;(0.138, -0.413, 0.348);(-0.075, -0.287, 0.309);(0.289, 0.921, 0.260, -0.031);(0.052, 0.956, 0.249, 0.149)
2.294773;(0.140, -0.414, 0.348);(-0.076, -0.288, 0.309);(0.306, 0.916, 0.256, -0.025);(0.053, 0.956, 0.248, 0.149)
2.306969;(0.140, -0.415, 0.347);(-0.076, -0.288, 0.309);(0.319, 0.914, 0.252, -0.023);(0.054, 0.956, 0.246, 0.148)
2.319875;(0.139, -0.416, 0.346);(-0.076, -0.289, 0.309);(0.324, 0.913, 0.246, -0.023);(0.054, 0.957, 0.245, 0.148)
2.332412;(0.138, -0.417, 0.345);(-0.076, -0.289, 0.309);(0.324, 0.915, 0.240, -0.023);(0.054, 0.957, 0.244, 0.149)
2.344974;(0.140, -0.418, 0.345);(-0.076, -0.290, 0.309);(0.326, 0.915, 0.238, -0.017);(0.054, 0.957, 0.244, 0.150)
2.36015;(0.141, -0.417, 0.345);(-0.076, -0.290, 0.309);(0.330, 0.913, 0.238, -0.014);(0.055, 0.957, 0.243, 0.151)
2.373827;(0.141, -0.416, 0.346);(-0.076, -0.291, 0.308);(0.331, 0.912, 0.241, -0.016);(0.056, 0.957, 0.242, 0.151)
2.385481;(0.141, -0.416, 0.347);(-0.077, -0.291, 0.308);(0.325, 0.913, 0.246, -0.016);(0.056, 0.957, 0.242, 0.150)
2.396418;(0.140, -0.416, 0.347);(-0.077, -0.291, 0.308);(0.317, 0.914, 0.251, -0.017);(0.055, 0.957, 0.242, 0.149)
2.407926;(0.139, -0.416, 0.346);(-0.077, -0.292, 0.308);(0.313, 0.916, 0.251, -0.020);(0.055, 0.957, 0.241, 0.148)
2.419743;(0.139, -0.416, 0.346);(-0.077, -0.293, 0.308);(0.309, 0.917, 0.251, -0.023);(0.056, 0.957, 0.241, 0.149)
2.433493;(0.137, -0.416, 0.345);(-0.077, -0.293, 0.308);(0.303, 0.920, 0.249, -0.028);(0.057, 0.958, 0.240, 0.149)
2.447228;(0.137, -0.417, 0.345);(-0.077, -0.294, 0.308);(0.294, 0.923, 0.247, -0.030);(0.057, 0.958, 0.239, 0.150)
2.461204;(0.136, -0.416, 0.345);(-0.077, -0.294, 0.308);(0.289, 0.924, 0.248, -0.027);(0.057, 0.958, 0.238, 0.151)
2.475797;(0.133, -0.415, 0.346);(-0.077, -0.294, 0.308);(0.277, 0.928, 0.245, -0.041);(0.057, 0.958, 0.238, 0.151)
2.489462;(0.132, -0.416, 0.346);(-0.077, -0.295, 0.308);(0.260, 0.933, 0.247, -0.042);(0.057, 0.958, 0.237, 0.151)
2.503973;(0.133, -0.415, 0.346);(-0.076, -0.295, 0.308);(0.262, 0.932, 0.248, -0.042);(0.057, 0.958, 0.237, 0.152)
2.518869;(0.135, -0.415, 0.346);(-0.076, -0.296, 0.308);(0.272, 0.928, 0.250, -0.039);(0.058, 0.958, 0.236, 0.154)
2.532326;(0.137, -0.416, 0.346);(-0.076, -0.296, 0.307);(0.290, 0.923, 0.251, -0.027);(0.060, 0.958, 0.236, 0.154)
2.547454;(0.140, -0.417, 0.345);(-0.076, -0.297, 0.307);(0.305, 0.919, 0.249, -0.018);(0.060, 0.958, 0.235, 0.155)
2.560741;(0.141, -0.418, 0.345);(-0.076, -0.297, 0.307);(0.319, 0.916, 0.244, -0.013);(0.060, 0.958, 0.234, 0.155)
2.575275;(0.141, -0.419, 0.345);(-0.076, -0.297, 0.307);(0.328, 0.913, 0.241, -0.011);(0.059, 0.958, 0.235, 0.155)
2.588951;(0.140, -0.419, 0.345);(-0.076, -0.298, 0.307);(0.331, 0.913, 0.238, -0.012);(0.060, 0.958, 0.234, 0.155)
2.603075;(0.139, -0.420, 0.345);(-0.076, -0.298, 0.307);(0.328, 0.915, 0.236, -0.015);(0.060, 0.958, 0.233, 0.155)
2.617405;(0.141, -0.420, 0.345);(-0.076, -0.298, 0.307);(0.323, 0.916, 0.237, -0.013);(0.059, 0.958, 0.233, 0.155)
2.630991;(0.141, -0.420, 0.345);(-0.075, -0.298, 0.307);(0.324, 0.915, 0.240, -0.010);(0.059, 0.958, 0.233, 0.156)
2.645574;(0.142, -0.420, 0.345);(-0.075, -0.299, 0.307);(0.324, 0.915, 0.241, -0.009);(0.059, 0.958, 0.232, 0.157)
2.660733;(0.142, -0.420, 0.346);(-0.074, -0.300, 0.307);(0.320, 0.916, 0.243, -0.008);(0.060, 0.958, 0.230, 0.159)
2.673258;(0.142, -0.420, 0.345);(-0.074, -0.300, 0.307);(0.320, 0.916, 0.243, -0.008);(0.060, 0.958, 0.230, 0.160)
2.683852;(0.142, -0.421, 0.345);(-0.074, -0.300, 0.307);(0.322, 0.915, 0.242, -0.009);(0.060, 0.958, 0.231, 0.161)
2.694935;(0.142, -0.421, 0.345);(-0.074, -0.300, 0.307);(0.322, 0.915, 0.241, -0.008);(0.061, 0.958, 0.230, 0.161)
2.707714;(0.142, -0.421, 0.345);(-0.074, -0.300, 0.307);(0.323, 0.915, 0.241, -0.008);(0.061, 0.958, 0.230, 0.161)
2.720519;(0.142, -0.421, 0.345);(-0.074, -0.300, 0.307);(0.323, 0.915, 0.241, -0.008);(0.060, 0.958, 0.230, 0.161)
2.731975;(0.143, -0.421, 0.345);(-0.074, -0.300, 0.307);(0.323, 0.915, 0.241, -0.007);(0.061, 0.958, 0.230, 0.161)
2.745326;(0.143, -0.421, 0.345);(-0.073, -0.301, 0.307);(0.324, 0.915, 0.241, -0.006);(0.060, 0.958, 0.230, 0.162)
2.758823;(0.143, -0.422, 0.345);(-0.073, -0.301, 0.307);(0.325, 0.915, 0.240, -0.006);(0.060, 0.958, 0.230, 0.163)
2.771346;(0.143, -0.422, 0.345);(-0.072, -0.301, 0.307);(0.326, 0.915, 0.239, -0.005);(0.062, 0.958, 0.229, 0.164)
2.78541;(0.144, -0.422, 0.345);(-0.072, -0.302, 0.307);(0.326, 0.915, 0.238, -0.004);(0.062, 0.957, 0.229, 0.165)
2.798152;(0.144, -0.421, 0.345);(-0.072, -0.302, 0.307);(0.324, 0.915, 0.240, -0.004);(0.063, 0.957, 0.229, 0.165)
2.810701;(0.145, -0.421, 0.346);(-0.072, -0.302, 0.307);(0.323, 0.914, 0.244, -0.004);(0.063, 0.957, 0.229, 0.165)
2.825655;(0.145, -0.421, 0.346);(-0.072, -0.302, 0.307);(0.322, 0.914, 0.247, -0.003);(0.063, 0.958, 0.229, 0.164)
2.854272;(0.145, -0.421, 0.346);(-0.072, -0.302, 0.307);(0.321, 0.914, 0.247, -0.003);(0.063, 0.958, 0.228, 0.164)
2.868298;(0.145, -0.422, 0.345);(-0.071, -0.303, 0.307);(0.320, 0.916, 0.244, -0.002);(0.064, 0.957, 0.227, 0.166)
2.891271;(0.146, -0.422, 0.345);(-0.071, -0.304, 0.307);(0.320, 0.915, 0.244, -0.002);(0.064, 0.957, 0.227, 0.167)
2.905764;(0.145, -0.421, 0.345);(-0.070, -0.304, 0.306);(0.316, 0.917, 0.245, -0.005);(0.064, 0.958, 0.226, 0.167)
2.918149;(0.145, -0.422, 0.345);(-0.070, -0.304, 0.307);(0.306, 0.920, 0.245, -0.007);(0.065, 0.958, 0.225, 0.168)
2.930924;(0.146, -0.423, 0.345);(-0.070, -0.305, 0.307);(0.294, 0.924, 0.246, -0.005);(0.065, 0.958, 0.225, 0.169)
2.944908;(0.141, -0.421, 0.344);(-0.070, -0.305, 0.307);(0.282, 0.927, 0.247, -0.011);(0.065, 0.957, 0.225, 0.169)
2.959119;(0.140, -0.421, 0.346);(-0.070, -0.305, 0.306);(0.262, 0.932, 0.249, -0.018);(0.065, 0.958, 0.225, 0.168)
2.974053;(0.141, -0.420, 0.345);(-0.070, -0.305, 0.306);(0.255, 0.933, 0.252, -0.019);(0.065, 0.958, 0.225, 0.168)
2.988418;(0.144, -0.420, 0.345);(-0.070, -0.305, 0.306);(0.263, 0.931, 0.253, -0.017);(0.064, 0.958, 0.224, 0.167)
3.00637;(0.145, -0.420, 0.345);(-0.069, -0.305, 0.306);(0.275, 0.927, 0.254, -0.013);(0.064, 0.958, 0.224, 0.168)
3.023376;(0.147, -0.421, 0.345);(-0.069, -0.305, 0.306);(0.296, 0.921, 0.252, -0.003);(0.065, 0.958, 0.224, 0.169)
3.036429;(0.150, -0.422, 0.345);(-0.069, -0.305, 0.307);(0.313, 0.917, 0.248, 0.004);(0.066, 0.957, 0.224, 0.170)
3.048965;(0.150, -0.423, 0.344);(-0.068, -0.306, 0.307);(0.323, 0.914, 0.245, 0.007);(0.066, 0.957, 0.224, 0.171)
3.060288;(0.149, -0.424, 0.344);(-0.068, -0.306, 0.307);(0.327, 0.914, 0.241, 0.007);(0.067, 0.957, 0.224, 0.171)
