6.016909;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.028174;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.041793;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.05276;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.066136;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.081239;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.091681;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.102859;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.115786;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.129552;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.142268;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.15346;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.166005;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.178855;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.19394;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.203694;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.216651;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.228996;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.243263;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.256795;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.267403;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.282804;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.293628;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.303336;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.315345;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.328725;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.341951;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.356331;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.36605;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.378432;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.392225;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.404192;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.41642;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.430115;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.44242;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.455914;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.467495;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.480997;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.491966;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.503903;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.517045;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.529363;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.542929;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.55371;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.566726;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.580224;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.593794;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.604066;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.616499;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.630025;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.642994;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.655969;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.667209;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.679616;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.694851;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.707343;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.718407;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.729732;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.743759;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.75437;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.768236;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.779264;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.792553;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.804919;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.818264;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.82931;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.841925;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.853739;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.866463;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.88104;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.894394;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.904912;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.917033;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.929918;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.942085;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.956195;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.967211;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.980727;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
6.992965;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.004319;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.018009;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.03003;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.042135;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.054649;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.067155;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.079828;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.093442;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.113692;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.125618;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.136472;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.14486;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.156407;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.169749;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.180375;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.193202;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.205636;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.219844;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.231303;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.243105;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.25583;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.267606;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.281283;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.294111;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.306384;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.316914;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.32968;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.342743;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.354329;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.367909;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.379741;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.393796;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.405925;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.417862;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.429891;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.442554;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.456399;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.467516;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.479383;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.492663;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.505417;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.519182;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.52984;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.544228;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.556113;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.569249;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.58188;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.592906;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.603925;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.617085;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.630011;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.642585;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.655218;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.666995;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.680272;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.693482;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.705946;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.719662;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.730663;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.743035;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.755879;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.768298;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.780432;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.794055;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.806128;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.818542;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.830889;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.842832;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.856382;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.86805;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.881622;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.89487;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.906744;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.921225;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.932282;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.943323;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.957152;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.968243;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.979164;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
7.992544;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.004836;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.018028;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.029487;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.042021;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.055106;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.067183;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.080373;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.09254;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.106686;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.117855;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.132128;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.144652;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.155746;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.16853;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.180423;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.193128;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.207708;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.217769;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.229951;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.24303;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.25599;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.266797;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.280501;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.294164;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.306703;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.31866;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.335114;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.347127;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.357234;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.366843;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.379641;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.393255;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.405745;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.417293;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.430026;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.442938;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.45601;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.470135;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.492515;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.505424;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.517884;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.530032;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.545878;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.555503;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.566896;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.579252;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.593876;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.606405;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.617023;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.630144;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.642281;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.654661;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.666917;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.679157;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.692445;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.705917;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.717284;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.728968;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.742531;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.756857;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.767815;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.779279;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.791993;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.804504;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.817533;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.830308;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.842327;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.854371;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.867658;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.879694;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.892293;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.905144;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.91701;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.929735;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.942574;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.958128;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.967299;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.980138;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
8.992852;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.004916;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.017971;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.03052;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.043083;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.05658;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.068576;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.081388;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.094449;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.107014;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.118399;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.129701;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.142826;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.159241;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.169296;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.179249;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.192582;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.205508;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.217112;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.229167;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.241851;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.255147;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.267819;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.280015;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.292117;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.305849;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.318068;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.330622;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.342964;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.35798;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.367781;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.379986;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.394032;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.406721;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.417667;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.429661;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.442428;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.456908;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.467273;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.479704;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.495019;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.505987;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.51903;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.530448;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.542793;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.55474;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.569732;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.579205;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.592672;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.606076;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.617599;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.630209;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.643196;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.65659;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.667229;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.680998;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.693162;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.705806;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.725265;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.735115;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.744514;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.756266;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.770231;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.781074;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.794036;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.805388;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.818558;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.830434;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.843486;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.856102;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.867015;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.879318;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.893367;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.90537;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.917416;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.929171;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.941957;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.955726;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.967669;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.982137;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
9.992035;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.00581;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.01853;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.03027;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.04314;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.05545;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.06721;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.08008;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.09222;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.10517;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.11665;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.12957;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.14264;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.15546;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.16811;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.18337;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.19362;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.20565;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.21775;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.23146;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.24269;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.25619;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.26726;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.28051;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.29346;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.30695;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.31744;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.32976;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.34332;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.35578;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.36763;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.3793;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.39418;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.40549;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.41848;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.43103;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.44275;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.45608;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.46798;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.48083;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.49292;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.50549;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.51699;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.5304;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.5433;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.55542;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.56731;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.5799;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.59539;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.60682;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
10.64433;position;(0.0, 0.0, 0.5);(0.0, 0.0, 0.5)
